Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
85.39365713,4.662415028,-2.170290232,-4.326821327
85.40365713,4.786841869,-1.749153376,-4.977669239
85.41365713,4.667200565,-1.658226132,-4.556532383
85.42365713,4.202992916,-1.562513232,-2.843271494
85.43365713,3.418147087,-1.265803218,-1.66600275
85.44365713,2.082952023,-0.701097012,-1.01036942
85.45365713,1.087537885,-0.203389928,-0.91465646
85.46365713,0.178265288,0.074177504,-0.651445985
85.47365713,0.197407871,0.418743968,-0.153738856
85.48365713,0.733400166,0.533599436,0.190827608
85.49365713,1.834098577,0.648454964,0.324825674
85.50365713,2.738585472,0.835095108,0.549750984
85.51365713,3.279363394,1.00737834,0.616750062
85.52365713,3.59043026,1.361516118,0.750748098
85.53365713,4.135993958,1.667797327,1.320239902
85.54365713,5.121836662,1.548156261,3.105285645
85.55365713,5.863611698,1.261017561,5.053043365
85.56365713,6.270391941,0.988235772,6.311667919
85.57365713,6.820741177,1.160519004,8.771489143
85.58365713,6.878168583,2.060220242,12.02094269
85.59365713,7.284948349,2.76371026,13.85384464
85.60365713,8.921639442,3.247060299,14.22712517
85.61365713,10.43868923,3.352344513,13.26521015
85.62365713,12.22852039,3.160918713,10.72403336
85.63365713,13.66899967,2.950350285,6.761518478
85.64365713,14.57827187,2.940778971,3.732205153
85.65365713,14.73141289,2.27078867,2.789433002
85.66365713,14.13799286,1.500299811,5.895316601
85.67365713,13.37228966,1.505085468,9.513264656
85.68365713,12.61615753,1.615155339,14.14576912
85.69365713,12.86979675,1.481157184,16.68216133
85.70365713,14.01356602,1.572084427,17.2420826
85.71365713,14.11406422,2.624926329,16.09831238
85.72365713,13.35793209,3.342773199,15.4235363
85.73365713,12.07059383,3.854837179,15.20818233
85.74365713,11.24267673,4.376472473,16.46680641
85.75365713,10.66839981,4.783252239,18.69691849
85.76365713,11.08475113,4.419543266,19.54397774
85.77365713,12.42473125,3.888336897,20.00818443
85.78365713,14.12842083,3.582055569,18.70170403
85.79365713,15.12383556,3.510270834,16.1509552
85.80365713,15.21476269,3.6299119,14.16491222
85.81365713,14.77448368,3.653840065,12.75793171
85.82365713,14.23370552,3.333201885,12.41336536
85.83365713,13.36750412,2.778067112,12.15972614
85.84365713,12.30987644,2.289931297,11.70030499
85.85365713,11.19003487,1.643869162,11.02074242
85.86365713,10.05105114,0.897308469,10.25503922
85.87365713,9.448060036,0.63888365,9.29791069
85.88365713,10.84068298,3.572484255,10.51346493
85.89365713,14.05663681,0.629312336,7.967501163
85.90365713,15.04247952,-3.409772158,0.597607434
85.91365713,13.03729439,-2.179861546,-0.737587571
85.92365713,9.610772133,0.54317075,2.172084808
85.93365713,9.629914284,0.184247345,3.789632797
85.94365713,12.47258759,-2.304288149,4.770689964
85.95365713,14.33898926,-3.227917671,4.593621254
85.96365713,14.56870079,-2.730210543,4.28255415
85.97365713,15.31047535,-2.739781857,3.741776466
85.98365713,16.04746437,-3.203989506,1.750947952
85.99365713,15.85125351,-3.189632654,0.750748098
86.00365713,14.70269871,-3.366701365,0.387039065
86.01365713,13.5972147,-3.716053486,-0.589232564
86.02365713,12.75972652,-3.16570425,-0.546161771
86.03365713,12.42473125,-2.835494757,-1.350150228
86.04365713,12.65922832,-3.811766386,-3.063411236
86.05365713,12.98943806,-5.539384365,-6.265007973
86.06365713,12.74536991,-7.501499176,-11.85942745
86.07365713,11.23310566,-8.941978455,-24.33081818
86.08365713,12.75972652,-9.367900848,-40.13301849
86.09365713,13.62592888,-9.214759827,-51.3649292
86.10365713,23.45564461,-12.75135231,-58.64868164
86.11365713,30.72025299,-14.49332714,-54.43731308
86.12365713,36.06581879,-19.71446609,-42.18606186
86.13365713,37.30530167,-25.06003189,-29.60938644
86.14365713,36.84109497,-29.2905426,-19.5643158
86.15365713,38.11407471,-35.57409286,-9.921240807
86.16365713,43.08636093,-40.03431702,-1.15393877
86.17365713,44.42155457,-41.98685837,3.746562004
86.18365713,38.76013947,-41.489151,13.9543438
86.19365713,31.160532,-39.24946976,24.77468681
86.20365713,22.95793724,-34.9136734,33.25963593
86.21365713,19.60319901,-28.86940575,43.25206375
86.22365713,19.05763626,-23.99761772,47.9515686
86.23365713,15.190835,-16.70907974,44.76911163
86.24365713,13.33878994,-11.2438736,35.9539566
86.25365713,12.3481617,-8.913264275,29.11048126
86.26365713,9.787840843,-7.817351341,23.64048958
86.27365713,7.21794939,-7.372286797,20.84567261
86.28365713,3.384647608,-6.367300987,16.38545036
86.29365713,0.546759963,-4.658825874,11.24566841
86.30365713,-0.788435042,-3.64426899,7.986643791
86.31365713,-1.563709617,-2.103291035,5.172684193
86.32365713,-0.941575706,-1.136590719,3.526422262
86.33365713,0.283549488,-1.127019525,2.732005358
86.34365713,1.872383714,-1.605584025,1.91365993
86.35365713,2.920439959,-1.935793519,2.234298229
86.36365713,4.289134502,-1.399801254,2.741576433
86.37365713,5.523830891,-0.500099957,3.239283562
86.38365713,6.524031162,-0.045463629,3.425923824
86.39365713,7.189235687,0.212961212,3.067000389
86.40365713,7.265805721,0.748953462,2.995215654
86.41365713,6.997809887,1.433300734,3.22492671
86.42365713,6.198606968,1.892722726,3.095714331
86.43365713,5.212764263,2.136790514,2.554936409
86.44365713,4.135993958,2.739781857,1.779661894
86.45365713,3.159722328,3.247060299,1.387238979
86.46365713,2.51844573,3.768695593,1.14795661
86.47365713,2.21216464,4.567898273,1.267597795
86.48365713,2.34137702,4.888536453,1.167099237
86.49365713,2.848655462,4.898108006,1.229312658
86.50365713,3.217149973,4.764110088,0.726819873
86.51365713,3.489931822,4.620540619,-0.077168532
86.52365713,3.585644722,3.735196114,-0.550947428
86.53365713,3.102294445,3.538984776,0.73160553
86.54365713,2.19780755,3.850051641,3.55992198
86.55365713,2.236092806,3.940979004,8.178069115
86.56365713,3.198007345,3.921836376,11.31266689
86.57365713,5.030909538,3.998406649,12.69093323
86.58365713,6.51445961,4.0127635,10.99202919
86.59365713,7.380661488,4.055834293,8.690134048
86.60365713,7.945367813,4.031906128,5.84746027
86.61365713,7.69651413,3.701696634,4.124628067
86.62365713,6.777669907,3.730410576,4.057629108
86.63365713,5.365904808,4.314259052,5.110470772
86.64365713,4.715056896,4.304687977,6.244668961
86.65365713,4.925625324,3.649054527,7.450651646
86.66365713,5.691328526,2.57228446,9.116056442
86.67365713,6.567101955,2.036292076,10.49910736
86.68365713,7.136593342,1.514656782,12.51386452
86.69365713,7.275377274,1.318445325,14.76311779
86.70365713,7.663014412,1.122233868,16.52423477
86.71365713,8.69192791,0.806381226,18.11785507
86.72365713,9.711270332,0.610169768,18.62034798
86.73365713,10.62054348,0.701097012,18.29013824
86.74365713,11.49153042,1.074377418,17.86421585
86.75365713,12.33380413,1.308874011,17.80200195
86.76365713,13.70249844,1.251446247,17.45265007
86.77365713,14.76491165,1.074377418,15.93560028
86.78365713,15.33440399,1.184447169,14.07398415
86.79365713,15.54497242,1.418943882,11.46580791
86.80365713,15.47797298,1.639083505,9.695118904
86.81365713,15.4540453,1.844866276,8.718847275
86.82365713,16.06182289,1.514656782,9.719047546
86.83365713,16.74138451,1.141376376,11.36530972
86.84365713,16.94238091,0.701097012,12.39422321
86.85365713,16.56910133,0.021535404,12.63350582
86.86365713,16.2388916,-0.552742004,12.22194004
86.87365713,15.65982819,-1.079162955,10.41296577
86.88365713,15.23390579,-1.313659668,8.493922234
86.89365713,15.24826241,-1.490728498,6.364310265
86.90365713,14.97069454,-1.476371527,4.052843571
86.91365713,14.53041553,-1.308874011,3.579064369
86.92365713,14.31506157,-1.572084427,4.469194412
86.93365713,14.32941818,-2.155933142,4.794618607
86.94365713,13.36750412,-2.87856555,5.0291152
86.95365713,13.08036518,-4.055834293,4.335196495
86.96365713,12.94636726,-4.888536453,2.665006161
86.97365713,13.52064419,-5.946164131,-1.756929994
86.98365713,14.40120316,-6.644868374,-9.275178909
86.99365713,15.5545435,-6.606583118,-16.0372963
87.00365713,16.5403862,-6.242874146,-22.6271286
87.01365713,16.72702599,-5.472385406,-23.31147575
87.02365713,17.2678051,-5.213960648,-17.50170326
87.03365713,18.04307938,-4.692325115,-10.85922718
87.04365713,18.497715,-4.840680122,-7.75812912
87.05365713,17.70808411,-6.95114994,-9.815957069
87.06365713,13.16172123,-8.271987915,-15.54437447
87.07365713,10.53918743,-8.961120605,-17.12363625
87.08365713,11.83131123,-11.03809071,-16.52064514
87.09365713,16.45903015,-13.13898945,-15.7118721
87.10365713,24.31706047,-15.40259933,-18.87039757
87.11365713,30.40440178,-17.83370781,-28.01098061
87.12365713,34.30470276,-20.02074623,-33.56711578
87.13365713,39.85604858,-26.29472733,-34.57210159
87.14365713,43.7467804,-37.56970978,-29.26003265
87.15365713,44.89533615,-49.07439804,-21.38764763
87.16365713,44.76133728,-64.45546722,-5.475376606
87.17365713,37.37229919,-73.4141922,10.91545868
87.18365713,36.27638626,-77.40063477,28.65584564
87.19365713,27.96850777,-67.32206726,37.83950043
87.20365713,19.03849411,-54.9655304,47.56871414
87.21365713,14.965909,-42.83870316,45.55395889
87.22365713,15.47797298,-34.91846085,35.33660507
87.23365713,12.10887909,-28.85026169,26.99522781
87.24365713,5.236692429,-21.06401825,22.66900444
87.25365713,-3.305684566,-15.28774357,24.8225441
87.26365713,-9.742377281,-11.33480072,28.52663422
87.27365713,-12.22134209,-10.36810017,27.45464897
87.28365713,-13.20718479,-8.549555779,23.26721001
87.29365713,-12.77169132,-6.55394125,16.66301918
87.30365713,-11.65663528,-4.984249592,12.24108219
87.31365713,-8.263612747,-3.567698479,9.049057007
87.32365713,-3.769891977,-4.146761417,6.517450809
87.33365713,-0.238085851,-3.998406649,4.655834675
87.34365713,3.236292601,-3.376272678,2.420938253
87.35365713,5.279763222,-2.634497643,0.722034216
87.36365713,6.32303381,-1.849651933,-0.440877587
87.37365713,7.098308563,-0.820738196,-0.91465646
87.38365713,6.911668301,0.045463629,-1.029511929
87.39365713,6.165107727,0.720239639,-0.684945464
87.40365713,5.14097929,1.830509305,-0.431306273
87.41365713,4.762913704,2.486142635,-0.014955142
87.42365713,4.662415028,2.615355253,0.774676323
87.43365713,4.8346982,3.108276606,1.24366951
87.44365713,4.791627407,3.696911097,1.593021631
87.45365713,5.289334297,4.122833252,3.004786968
87.46365713,6.155536175,4.285545349,4.134199142
87.47365713,7.342376232,4.481756687,4.028914928
87.48365713,7.868797302,4.587040901,2.320439816
87.49365713,7.801798344,4.271188259,0.564107955
87.50365713,8.117650986,3.854837179,-1.555932879
87.51365713,6.997809887,4.792823792,-2.709273338
87.52365713,6.356533527,5.434100151,-1.048654556
87.53365713,6.581458569,5.257031441,1.554736495
87.54365713,7.136593342,4.888536453,3.191427231
87.55365713,7.323233604,4.893322468,4.430909157
87.56365713,7.270591736,4.673182487,4.249054909
87.57365713,7.088737011,4.716253281,3.191427231
87.58365713,6.17946434,5.582455158,2.679363251
87.59365713,5.605186939,6.180660725,4.076771736
87.60365713,5.657829285,5.974878311,5.565107346
87.61365713,6.064609051,5.845665932,7.364510059
87.62365713,6.279963017,5.864808083,7.804789066
87.63365713,6.811169624,5.663811207,6.723233223
87.64365713,7.730013371,5.405386448,4.636692047
87.65365713,8.093722343,5.69252491,3.258426189
87.66365713,7.782655716,6.329015732,2.406581402
87.67365713,7.21794939,6.635297298,2.885145903
87.68365713,6.289534092,6.381658077,4.914259434
87.69365713,5.600401402,5.611168861,6.641877651
87.70365713,5.365904808,5.285745144,7.479365349
87.71365713,5.145765305,4.936393261,7.73300457
87.72365713,4.959125042,4.36211586,7.570292473
87.73365713,4.810770035,4.338187218,8.75713253
87.74365713,5.179264545,4.36211586,11.9348011
87.75365713,6.299105644,3.940979004,14.32762337
87.76365713,8.165507317,3.50069952,15.76810265
87.77365713,9.840482712,3.237488985,14.34676647
87.78365713,11.05125141,2.87856555,11.34616661
87.79365713,12.97029495,2.443071842,6.646663189
87.80365713,15.14297771,2.189432621,3.421138287
87.81365713,16.57388687,2.46221447,1.86580348
87.82365713,17.2438755,2.787638426,1.281954765
87.83365713,17.38265991,2.261217356,1.717448473
87.84365713,17.01416588,2.266003132,3.277568817
87.85365713,16.664814,2.079362869,5.627320766
87.86365713,16.23410606,1.505085468,7.297510624
87.87365713,14.65484238,1.112662554,8.661419868
87.88365713,12.65444279,0.504885554,8.623134613
87.89365713,11.02253723,0.294317186,8.895915985
87.90365713,8.864211082,0.6867401,10.0779705
87.91365713,7.428517818,1.069591761,10.40818024
87.92365713,7.007380962,0.715453982,10.41296577
87.93365713,8.337790489,-0.102891371,9.991828918
87.94365713,10.65882874,-0.878165901,10.20239735
87.95365713,14.17149258,-1.529013634,10.03489971
87.96365713,16.35374641,-1.835294962,8.513064384
87.97365713,17.1433773,-1.395015597,6.699305058
87.98365713,18.02393723,-0.993021369,3.287140131
87.99365713,18.98585129,-0.882951558,1.205384374
88.00365713,19.90469551,-0.241675094,0.099900343
88.01365713,20.08654976,0.461814761,0.047258247
88.02365713,19.00499344,0.930808008,0.535394073
88.03365713,17.1433773,1.801795483,1.86580348
88.04365713,15.50668716,2.189432621,3.153141975
88.05365713,14.06620789,2.036292076,3.028715372
88.06365713,12.00838089,1.112662554,1.463809252
88.07365713,10.55354404,0.279960245,-0.072382882
88.08365713,8.797212601,-0.246460736,-2.359921217
88.09365713,8.467002869,-1.385444283,-5.465805054
88.10365713,8.452646255,-1.610369682,-6.365506649
88.11365713,10.70668507,-2.744567633,-6.159723759
88.12365713,13.4967165,-4.285545349,-6.087938786
88.13365713,16.25324821,-5.888736725,-8.088338852
88.14365713,17.54058647,-6.826723099,-13.34297752
88.15365713,18.64128494,-8.0757761,-18.89432526
88.16365713,20.78525352,-9.655039787,-25.73301315
88.17365713,23.80499649,-10.90887833,-29.58545685
88.18365713,27.42772865,-13.07677555,-29.50888634
88.19365713,32.45265579,-17.01057625,-27.15913582
88.20365713,35.46761322,-21.58086777,-24.27339172
88.21365713,37.57808304,-27.92663383,-18.52104568
88.22365713,38.27200317,-33.96133041,-12.49113274
88.23365713,38.98027802,-39.28775406,-7.384849072
88.24365713,39.68376541,-46.28436661,1.004387259
88.25365713,39.57848358,-55.13781357,17.91685867
88.26365713,38.82234955,-61.11508179,35.53281784
88.27365713,29.03570557,-53.60640717,51.68437195
88.28365713,22.69472694,-43.26941299,54.0006218
88.29365713,19.76112556,-34.4111824,44.41976166
88.30365713,16.29631805,-27.43849754,33.29792023
88.31365713,9.591629982,-21.67658043,28.86162758
88.32365713,0.74297142,-14.84267902,30.10111046
88.33365713,-7.660621643,-10.13838959,30.74717331
88.34365713,-10.72343445,-9.62154007,26.82294273
88.35365713,-12.03470135,-9.104690552,19.4147644
88.36365713,-12.05862999,-7.228717327,13.81555939
88.37365713,-10.35972595,-5.041677475,8.632705688
88.38365713,-6.636493683,-3.883551121,5.536393166
88.39365713,-2.836691141,-3.83569479,4.172484398
88.40365713,1.307677627,-3.744767427,1.760519266
88.41365713,4.126422882,-3.199203968,-1.402792215
88.42365713,6.035895348,-2.816352367,-3.422334671
88.43365713,7.088737011,-2.538784742,-4.972883701
88.44365713,7.18445015,-2.543570518,-5.307878971
88.45365713,6.547959328,-2.213361025,-4.829314232
88.46365713,5.404190063,-1.682154298,-3.991826296
88.47365713,4.537988186,-1.203589797,-2.795415163
88.48365713,3.911068678,-0.758524776,-0.775872767
88.49365713,3.844069481,-0.433100909,0.056829538
88.50365713,3.944568157,-0.126819596,-0.761515796
88.51365713,4.384847641,-0.275174618,-2.063211441
88.52365713,4.925625324,-0.002392823,-2.00099802
88.53365713,5.65304327,0.796809912,0.233898416
88.54365713,6.50010252,1.864008784,4.674977303
88.55365713,7.466803074,2.419143677,7.953144073
88.56365713,8.409575462,2.773281336,11.10688496
88.57365713,8.730213165,3.266202927,11.72901821
88.58365713,8.380861282,4.204189301,10.5038929
88.59365713,7.935796261,4.907679081,7.709076405
88.60365713,8.213363647,4.764110088,4.646263599
88.61365713,8.658429146,4.706682205,1.841875196
88.62365713,9.251849174,4.520041943,2.339582443
88.63365713,9.940981865,4.419543266,4.416552544
88.64365713,10.82154083,4.721039295,7.929215908
88.65365713,11.30489063,5.309673309,10.9058876
88.66365713,11.40060329,6.400800705,13.82991695
88.67365713,10.05583763,7.085147858,15.24646759
88.68365713,8.103293419,6.917650223,15.38525105
88.69365713,6.169893265,6.530013084,15.4235363
88.70365713,5.246263504,6.812366009,14.69611835
88.71365713,5.265406132,6.726224422,14.0117712
88.72365713,6.346961975,6.673582554,13.02114296
88.73365713,7.763513088,6.927221775,12.89671612
88.74365713,9.577272415,7.161718369,13.01157093
88.75365713,10.57268715,7.391428947,13.05942822
88.76365713,10.44347477,7.515855789,12.72443295
88.77365713,9.23270607,7.57806921,12.08315659
88.78365713,7.18445015,7.200003147,11.24566841
88.79365713,5.222335339,6.635297298,11.23609734
88.80365713,3.0448668,6.309873104,11.52802086
88.81365713,2.025524378,6.161518097,11.34616661
88.82365713,2.475374937,5.558526993,10.70010471
88.83365713,4.078566074,4.931607246,9.709476471
88.84365713,5.782256126,4.706682205,9.144769669
88.85365713,8.261219978,4.381258488,8.489136696
88.86365713,10.63011456,3.960121393,7.919644833
88.87365713,11.4197464,3.845266104,7.503293514
88.88365713,11.18524933,3.558127165,7.039085865
88.89365713,10.79282665,2.725425005,5.84746027
88.90365713,10.51525879,1.648654819,4.655834675
88.91365713,10.472188,1.232303619,5.19182682
88.92365713,10.09412193,0.485742986,5.0291152
88.93365713,9.988838196,-0.5910272,5.967101574
88.94365713,9.151350021,-1.404586911,6.014957905
88.95365713,7.658228874,-2.620140791,3.435495138
88.96365713,7.485945702,-3.921836376,-1.584646821
88.97365713,8.940781593,-5.218746185,-5.528018475
88.98365713,11.42931747,-6.281159401,-10.63430214
88.99365713,13.1712923,-5.735595703,-17.48734665
89.00365713,14.7457695,-6.477370739,-21.79921341
89.01365713,15.18126297,-5.91266489,-22.92383957
89.02365713,15.18604851,-4.606183529,-18.8368988
89.03365713,15.6119709,-4.610969067,-12.58205986
89.04365713,15.43968773,-6.611369133,-11.63450146
89.05365713,12.88415337,-6.740581512,-14.81695557
89.06365713,7.806583881,-5.903093338,-24.95295334
89.07365713,4.183850288,-5.18046093,-39.4678154
89.08365713,6.318248272,-6.434299946,-49.01996231
89.09365713,13.84128284,-8.908478737,-55.44229889
89.10365713,22.58465576,-12.81356525,-53.72425079
89.11365713,33.2566452,-18.07777596,-44.19603348
89.12365713,42.78007889,-23.09313202,-31.63849831
89.13365713,43.4835701,-25.03131676,-21.22493553
89.14365713,42.00480652,-28.80240631,-12.87398434
89.15365713,41.30610275,-35.60759354,-8.102695465
89.16365713,40.73182297,-41.01537323,-4.140181541
89.17365713,43.94299316,-46.12644196,4.641477585
89.18365713,41.29652786,-43.63312149,9.384052277
89.19365713,35.60639572,-40.69473648,18.1465683
89.20365713,34.43391418,-42.27399826,31.40759087
89.21365713,33.58685684,-39.80460358,39.24647903
89.22365713,30.74418259,-30.86023331,45.97509766
89.23365713,24.72862625,-22.38964081,47.59743118
89.24365713,16.71745491,-16.8670063,44.38626099
89.25365713,6.969096184,-12.59342575,38.06921005
89.26365713,1.566102386,-10.77009487,31.4985199
89.27365713,-2.793620348,-8.831908226,23.75534439
89.28365713,-6.765706062,-4.721039295,17.89771461
89.29365713,-7.880761147,-2.361716032,13.8490591
89.30365713,-6.818347931,-1.237089276,9.742975235
89.31365713,-5.018945694,-0.820738196,7.192226887
89.32365713,-1.802991867,-0.600598454,4.976472855
89.33365713,1.843669891,-0.624526739,3.516851187
89.34365713,3.978067636,-0.547956407,2.746362209
89.35365713,5.734399319,-0.428315252,2.286940336
89.36365713,6.007181168,-0.648454964,1.597807288
89.37365713,5.514259815,-0.30388847,0.420538574
89.38365713,4.418346882,0.705882668,-0.349950314
89.39365713,3.829712629,1.299302697,-0.550947428
89.40365713,3.432504177,1.911865234,-0.48394838
89.41365713,4.442275047,2.055434704,-0.282951266
89.42365713,5.66740036,1.897508383,0.008973085
89.43365713,6.509674072,1.873580098,0.439681172
89.44365713,7.251449108,1.940579176,0.631106973
89.45365713,7.749155998,1.825723648,0.975673437
89.46365713,7.457231998,1.490728498,1.167099237
89.47365713,6.586244106,1.734796405,1.487737536
89.48365713,5.207978249,2.323430777,2.880360365
89.49365713,4.528416634,2.328216314,5.64167738
89.50365713,4.480560303,2.232503414,8.115856171
89.51365713,5.107480049,2.591426849,9.929615974
89.52365713,6.390032768,2.55792737,9.948758125
89.53365713,7.825726509,2.457428932,8.924630165
89.54365713,9.634700775,2.773281336,7.551149845
89.55365713,10.66361427,3.156133175,7.106084824
89.56365713,11.71645641,3.572484255,8.268997192
89.57365713,12.51565838,3.677768469,10.60439205
89.58365713,12.6687994,3.773481369,12.45643616
89.59365713,12.52523041,4.074976921,13.05942822
89.60365713,12.83629704,4.309473515,11.32223892
89.61365713,13.34836102,4.457828522,9.680762291
89.62365713,13.75035572,4.744967461,7.752147198
89.63365713,13.85085392,4.965106964,6.110671043
89.64365713,13.75514126,5.166104317,5.455037594
89.65365713,13.72164154,4.965106964,6.192026615
89.66365713,14.11884975,4.730610371,7.364510059
89.67365713,14.37248898,4.68275404,8.307282448
89.68365713,14.22413445,4.706682205,8.316853523
89.69365713,13.60678577,4.543970108,7.93878746
89.70365713,11.9030962,4.429114819,8.55134964
89.71365713,10.23290634,4.481756687,9.680762291
89.72365713,8.72064209,4.299902439,10.63789082
89.73365713,7.787441254,4.007977962,11.39402294
89.74365713,7.476374149,3.888336897,11.41316605
89.75365713,7.993224144,3.859622955,10.95374393
89.76365713,8.892925262,3.744767427,11.31745243
89.77365713,9.888339996,3.601198196,12.28893852
89.78365713,10.36690426,3.850051641,12.38943768
89.79365713,10.33340454,4.098905087,11.772089
89.80365713,9.869196892,4.02712059,10.48953629
89.81365713,9.304491043,3.850051641,9.412766457
89.82365713,8.921639442,3.653840065,8.800203323
89.83365713,8.428717613,3.467200041,7.847859859
89.84365713,8.112865448,3.337987661,6.613163471
89.85365713,7.864011765,2.931207657,4.847260475
89.86365713,7.663014412,2.691925526,3.46420908
89.87365713,7.600800991,2.519642353,3.052643538
89.88365713,7.892725468,2.323430777,4.205984116
89.89365713,8.634500504,2.026720762,6.378666878
89.90365713,8.816354752,1.782652855,7.728219032
89.91365713,8.199007034,1.299302697,8.03928566
89.92365713,7.399804115,0.897308469,7.91007328
89.93365713,6.605386734,0.696311414,8.292924881
89.94365713,6.921239376,0.217746854,9.489336014
89.95365713,8.400003433,-0.174676046,10.12582684
89.96365713,11.35274696,-0.294317186,10.58046341
89.97365713,14.10449314,-0.370887518,8.838488579
89.98365713,15.62632847,-0.954736233,6.02452898
89.99365713,15.64547062,-1.514656782,1.540379524
90.00365713,15.34397507,-1.466800332,-0.479162723
90.01365713,14.69312763,-1.351944804,-1.737787485
90.02365713,15.04247952,-1.782652855,-2.575275421
90.03365713,15.81775379,-2.222932339,-2.924627542
90.04365713,16.27239037,-3.524627686,-4.417748928
90.05365713,16.0378933,-4.869394302,-6.2841506
90.06365713,15.17647743,-5.218746185,-7.58106041
90.07365713,13.93220997,-4.869394302,-9.758528709
90.08365713,12.70708466,-5.266602516,-12.97926807
90.09365713,11.45324516,-5.127819061,-16.89392662
90.10365713,13.00858021,-5.740381718,-19.36810493
90.11365713,15.83211136,-7.4010005,-21.12443733
90.12365713,16.22453308,-8.300702095,-25.65644264
90.13365713,17.4305172,-9.147761345,-29.80559731
90.14365713,21.31645966,-10.88495064,-35.86901093
90.15365713,27.72443962,-13.36870003,-37.80241013
90.16365713,34.04149246,-15.75195122,-35.74936676
90.17365713,40.93281937,-17.9581337,-32.28456116
90.18365713,47.74279404,-22.06900406,-22.98605347
90.19365713,48.08736038,-27.66342163,-17.68834305
90.20365713,48.33621216,-35.74637604,-11.86899853
90.21365713,49.45127106,-42.45585251,-5.939583778
90.22365713,50.54239655,-57.87520218,-2.125424623
90.23365713,46.53202438,-71.60043335,11.11645603
90.24365713,30.20818901,-67.21199799,27.47857666
90.25365713,8.117650986,-43.78626251,55.63731384
90.26365713,1.642672777,-26.80679131,60.81059647
90.27365713,10.52004433,-28.08934593,59.13083649
90.28365713,17.2055912,-27.67299461,47.58307266
90.29365713,13.09950733,-18.64726639,38.54777527
90.30365713,6.624529362,-10.89930725,32.05365372
90.31365713,3.169293642,-9.353543282,27.57907486
90.32365713,0.680758059,-7.994420528,23.78884506
90.33365713,-1.257428288,-6.151947021,18.78784561
90.34365713,-0.448654234,-6.01316309,13.26999664
90.35365713,0.010767702,-3.175275564,10.61874866
90.36365713,2.140379906,-2.390429735,7.522436142
90.37365713,4.10249424,-2.318645239,5.254040241
90.38365713,5.700900078,-1.787438512,3.119642496
90.39365713,6.882954121,-1.404586911,1.727019787
90.40365713,7.605587006,-1.251446247,0.846460998
90.41365713,7.313662529,-1.567298889,0.028115666
90.42365713,6.629314899,-1.117448211,-0.311665148
90.43365713,6.279963017,-0.662811875,-0.330807716
90.44365713,6.088537216,-0.480957359,-0.469591439
90.45365713,5.964110374,-0.418743968,-0.81894356
90.46365713,5.791827202,-0.083748795,-1.005583763
90.47365713,5.418546677,0.217746854,-1.455434322
90.48365713,5.198407173,0.634097993,-2.3216362
90.49365713,4.877768993,0.844666421,-3.470191002
90.50365713,4.853840828,1.251446247,-4.197608948
90.51365713,5.030909538,2.002792597,-4.652245522
90.52365713,6.01675272,2.088934183,-4.063611031
90.53365713,7.294519901,1.873580098,-2.771486759
90.54365713,8.481359482,2.179861546,-1.833500385
90.55365713,8.940781593,2.78285265,-1.192223907
90.56365713,9.582057953,2.98863554,-0.48394838
90.57365713,10.31426239,2.97427845,0.219541475
90.58365713,9.912267685,3.519842148,1.296311617
90.59365713,8.299505234,4.194618225,3.358924866
90.60365713,6.610172749,4.285545349,5.799603939
90.61365713,5.710471153,4.405186653,8.412566185
90.62365713,5.456831932,4.567898273,12.14058399
90.63365713,7.17009306,4.764110088,16.13181114
90.64365713,9.510273933,5.146961689,17.73021698
90.65365713,13.13300705,5.69252491,16.38545036
90.66365713,15.80818272,5.836094379,14.34676647
90.67365713,18.28714752,5.984449387,10.77188969
90.68365713,18.15793419,6.726224422,5.876173973
90.69365713,16.39203072,7.630711555,3.220141172
90.70365713,13.29571915,8.324629784,3.277568817
90.71365713,10.80239773,7.946564198,5.158327579
90.72365713,9.787840843,7.539783955,7.603792191
90.73365713,9.113064766,7.190432072,9.915258408
90.74365713,8.959924698,6.908079147,10.99681473
90.75365713,9.069993973,6.357729912,12.92542934
90.76365713,9.304491043,5.395814896,13.7916317
90.77365713,9.883553505,5.075176716,12.95892906
90.78365713,10.88853931,5.261816978,9.91047287
90.79365713,12.65444279,5.285745144,6.062814236
90.80365713,14.50170135,5.347958565,2.765504837
90.81365713,16.01875114,5.673382282,0.0951147
90.82365713,16.58345795,5.123033047,0.439681172
90.83365713,16.40638924,4.304687977,3.540779352
90.84365713,15.37747478,3.457628727,6.761518478
90.85365713,14.25763416,2.481357098,8.685347557
90.86365713,13.01815128,1.447657704,8.388637543
90.87365713,12.76451206,0.983450115,6.230311871
90.88365713,13.02772331,0.892522871,3.291925669
90.89365713,13.42493153,1.050449133,1.181456208
90.90365713,13.99442291,0.768096089,0.071186475
90.91365713,14.38206005,0.653240561,-0.268594354
90.92365713,14.30549049,1.002592683,-0.684945464
90.93365713,13.99442291,0.461814761,-1.929213285
90.94365713,12.48694515,-0.236889437,-4.164109707
90.95365713,10.4913311,-0.519242525,-5.652445316
90.96365713,8.376075745,-0.624526739,-6.39900589
90.97365713,7.988438606,-1.332802176,-6.20758009
90.98365713,9.940981865,-2.533999205,-5.015954494
90.99365713,13.60200024,-3.323630571,-3.187838078
91.00365713,15.85603905,-3.548556089,-5.121238708
91.01365713,15.74118423,-4.419543266,-10.74437141
