Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
91.17876681,20.04826546,-33.73162079,-79.82994843
91.18876681,40.37290192,-34.88017654,-55.82514954
91.19876681,29.41855812,-49.52903748,-27.12084961
91.20876681,-9.627521515,-38.86183167,-13.3525486
91.21876681,-31.29692459,-20.36052704,-2.460419893
91.22876681,-31.713274,-4.074976921,14.47119331
91.23876681,-19.01695824,-0.069391854,22.94657135
91.24876681,0.269192547,-5.079962254,24.43490601
91.25876681,16.36331749,-11.87079334,19.17069626
91.26876681,25.97289276,-16.93400574,13.05942822
91.27876681,33.87878036,-21.82972145,4.234697819
91.28876681,34.50091171,-22.85384941,-5.001597404
91.29876681,31.25624657,-20.54238319,-13.91246891
91.30876681,24.82912445,-17.48435593,-21.32543373
91.31876681,18.75613976,-15.56052589,-24.23510551
91.32876681,11.65424252,-15.1346035,-22.45005989
91.33876681,7.23230648,-16.52722549,-16.76949883
91.34876681,5.375475883,-17.72842216,-12.49113274
91.35876681,3.877569199,-18.22134399,-8.303692818
91.36876681,2.685943365,-17.60399628,-5.666802406
91.37876681,1.508674622,-15.23031616,-2.197209358
91.38876681,2.451446772,-11.83250809,1.669592023
91.39876681,4.542773724,-9.626325607,4.162913322
91.40876681,8.069794655,-8.008777618,5.388038158
91.41876681,12.23330593,-7.027719975,5.096114159
91.42876681,16.21974754,-6.276373863,4.162913322
91.43876681,20.51725769,-5.659025669,1.24366951
91.44876681,23.07279205,-5.769095421,-1.536790371
91.45876681,25.22633362,-6.37687254,-4.298107624
91.46876681,25.76711082,-6.357729912,-5.298307419
91.47876681,24.93440819,-5.625525951,-4.843671322
91.48876681,23.01057816,-4.457828522,-2.728415966
91.49876681,22.05344963,-3.586841106,-0.378664196
91.50876681,22.7521534,-3.448057413,1.904088616
91.51876681,24.0203495,-3.481556892,4.531407833
91.52876681,25.30768776,-2.648854733,6.723233223
91.53876681,26.93480873,-0.906879783,9.053842545
91.54876681,28.58585548,0.63888365,10.14496994
91.55876681,30.17947578,1.988435626,10.43689442
91.56876681,31.06960487,3.59641242,10.52782154
91.57876681,30.05504799,5.5154562,9.699904442
91.58876681,28.57628441,7.262216568,8.81456089
91.59876681,26.68595505,8.731410027,6.02452898
91.60876681,25.74318314,9.516255379,3.88056016
91.61876681,25.95375061,9.836894035,1.746162295
91.62876681,26.53759956,9.037691116,0.564107955
91.63876681,27.40380096,8.305487633,0.449252456
91.64876681,28.27957535,7.25743103,0.913460016
91.65876681,28.86342239,6.242874146,1.569093466
91.66876681,29.28455925,5.548955917,4.081557274
91.67876681,28.34178734,4.290330887,4.100699902
91.68876681,27.63829803,4.003192425,4.363910198
91.69876681,26.39881516,4.084548473,5.239683151
91.70876681,25.87239456,4.218546391,5.392824173
91.71876681,26.379673,4.749752998,5.837889194
91.72876681,27.36551666,4.807180882,6.570092678
91.73876681,28.66242599,4.223331928,7.22094059
91.74876681,30.26083183,2.600998163,8.718847275
91.75876681,30.17469025,0.634097993,11.09252739
91.76876681,28.63849831,-0.509671211,13.11207008
91.77876681,25.15454865,-0.720239639,15.23211098
91.78876681,21.07239342,0.155533478,15.65324783
91.79876681,18.58864212,0.595812857,14.96890068
91.80876681,16.5403862,0.189032987,13.09771252
91.81876681,15.09033585,-0.30388847,11.57109165
91.82876681,13.00858021,-0.806381226,10.13539886
91.83876681,10.39561844,-1.485942841,10.08275604
91.84876681,7.634300709,-1.710868239,10.25025368
91.85876681,3.738785267,-1.107876897,10.06361389
91.86876681,0.494117886,0.241675094,8.871988297
91.87876681,-1.056431174,1.543370605,7.173084259
91.88876681,-1.764706731,2.562713146,4.775475979
91.89876681,-1.908276081,2.993421078,2.569293261
91.90876681,-2.449054003,3.141776085,1.277169108
91.91876681,-3.501895905,3.256631613,0.755533755
91.92876681,-4.334598064,4.33340168,1.755733609
91.93876681,-4.932804108,5.903093338,1.932802439
91.94876681,-4.133601189,6.405586243,1.080957651
91.95876681,-3.008974552,6.673582554,-0.129810631
91.96876681,-1.506281853,7.70728159,-1.953141451
91.97876681,0.034695927,8.20498848,-3.369692564
91.98876681,0.034695927,8.20498848,-3.369692564
91.99876681,4.413561344,5.553741455,-3.470191002
92.00876681,4.84905529,4.706682205,-2.436491728
92.01876681,4.537988186,3.438486099,-1.465005636
92.02876681,4.289134502,1.371087432,-0.393021107
92.03876681,3.470789194,-0.461814761,1.731805444
92.04876681,2.733799934,-1.710868239,3.650849104
92.05876681,3.906282902,-3.993621111,5.952744484
92.06876681,6.524031162,-6.86022234,11.26002502
92.07876681,7.806583881,-8.865407944,15.34696579
92.08876681,7.840083599,-10.21974564,17.0793705
92.09876681,7.835297585,-11.44487095,17.57229042
92.10876681,7.165307522,-11.96172047,17.73021698
92.11876681,3.705285788,-11.7272234,17.23250961
92.12876681,0.786042213,-9.932606697,20.97967148
92.13876681,0.364905447,-11.34915733,25.64567566
92.14876681,-0.496510684,-15.09153271,28.8137722
92.15876681,-4.468596458,-13.85204983,33.98226929
92.16876681,-7.564908981,-15.354743,41.50530243
92.17876681,-7.469195843,-21.68136597,57.27400589
92.18876681,-3.008974552,-28.45305443,71.29594421
92.19876681,8.988637924,-47.9641304,79.86225128
92.20876681,21.45045853,-78.57312012,76.66065216
92.21876681,30.52882767,-108.1436157,71.45387268
92.22876681,36.17588806,-152.7841187,57.32186127
92.23876681,24.23570442,-156.7801361,28.69413185
92.24876681,5.179264545,-156.7801361,2.334796667
92.25876681,-14.84387493,-153.0042572,-29.5041008
92.26876681,-18.47617912,-111.3739319,-49.34538651
92.27876681,3.298506021,-71.57649994,-70.19644165
92.28876681,21.42653084,-50.1224556,-63.4247551
92.29876681,13.89871025,-41.61836243,-42.44448471
92.30876681,1.523031592,-39.6323204,-23.64647102
92.31876681,-1.683350682,-35.12902832,-13.10848045
92.32876681,3.26979208,-32.35813904,-5.55194664
92.33876681,10.81675434,-31.5110817,0.607178748
92.34876681,13.68335629,-30.7836628,-1.857428551
92.35876681,14.08535004,-30.13281631,-8.849256516
92.36876681,15.37747478,-32.60220718,-18.82254028
92.37876681,17.95693779,-35.00938797,-21.60300064
92.38876681,20.77089691,-35.87559128,-15.67358685
92.39876681,17.75115395,-34.58346558,-9.634101868
92.40876681,11.79302597,-33.32484055,-8.763114929
92.41876681,4.758127689,-32.65963745,-10.55294609
92.42876681,0.83868432,-29.70689392,-12.9074831
92.43876681,-1.324427366,-22.55235291,-11.76850033
92.44876681,1.743171334,-18.68076706,-9.940383911
92.45876681,6.011966705,-17.18764496,-7.265207767
92.46876681,10.56790161,-16.14437485,-4.671388149
92.47876681,12.82194042,-15.2351017,-3.943969965
92.48876681,14.51127338,-14.74696636,-4.618745804
92.49876681,15.17169189,-14.1870451,-7.193423271
92.50876681,15.78425503,-13.77069473,-9.102895737
92.51876681,17.25823402,-13.47398472,-11.17029476
92.52876681,18.07657814,-13.19641685,-12.48156071
92.53876681,18.33021736,-12.69392395,-13.04148197
92.54876681,18.11486435,-12.00000572,-12.78784275
92.55876681,18.02872276,-11.67458153,-11.495718
92.56876681,17.44008827,-11.21037388,-9.375677109
92.57876681,16.04746437,-10.10488987,-7.375277519
92.58876681,15.27697659,-9.884750366,-6.145366669
92.59876681,14.60698605,-10.32981491,-5.437091351
92.60876681,14.07577896,-10.44467068,-5.441876888
92.61876681,13.48714447,-10.31067276,-5.575874805
92.62876681,12.90329647,-10.08574772,-5.690730572
92.63876681,12.67358494,-9.980463028,-5.800800323
92.64876681,13.1521492,-10.20060253,-6.111867428
92.65876681,13.86999607,-10.33938694,-6.217151642
92.66876681,14.71705532,-10.60259724,-6.188437462
92.67876681,16.64566994,-11.40180016,-5.719444275
92.68876681,19.34955978,-12.60778236,-4.585246563
92.69876681,21.36910248,-14.02911949,-4.202394962
92.70876681,23.19721985,-16.18265915,-3.805186272
92.71876681,24.46063042,-16.81915092,-3.010769129
92.72876681,25.24069023,-16.59901047,-1.785643935
92.73876681,25.87239456,-15.94337749,-0.445663214
92.74876681,26.43231583,-15.57966805,0.233898416
92.75876681,27.20280457,-15.42652798,0.990030348
92.76876681,27.61915588,-15.39302826,1.72223413
92.77876681,27.17408943,-15.57009697,2.435295343
92.78876681,26.27438927,-15.46481228,3.339782238
92.79876681,25.15933418,-14.90967751,4.076771736
92.80876681,23.70928383,-13.78505135,5.062614441
92.81876681,22.35973167,-12.51685524,5.866602898
92.82876681,21.50788689,-11.38744259,6.460022926
92.83876681,20.67518425,-10.23888779,7.508079052
92.84876681,20.18704796,-9.616754532,8.666205406
92.85876681,19.80898285,-8.520841599,9.819545746
92.86876681,19.69412613,-7.276573658,10.25982571
92.87876681,19.82333946,-6.223731518,10.02532864
92.88876681,20.18704796,-5.094319344,9.111269951
92.89876681,20.52682877,-4.390829563,7.642077446
92.90876681,20.67518425,-4.161118507,6.268597126
92.91876681,19.99562263,-3.936193228,5.009972572
92.92876681,18.94277954,-3.816552162,4.584050179
92.93876681,17.06202126,-3.567698479,4.517050743
92.94876681,15.02333736,-2.950350285,5.455037594
92.95876681,13.19043446,-2.548356056,6.206383705
92.96876681,10.55354404,-2.04586339,7.0151577
92.97876681,7.950153351,-1.313659668,8.03928566
92.98876681,5.935396671,-0.705882668,8.78584671
92.99876681,3.657429457,0.098105729,9.39840889
93.00876681,2.331805706,0.796809912,9.264410973
93.01876681,1.135394335,1.361516118,8.388637543
93.02876681,0.178265288,1.524227977,6.737590313
93.03876681,-0.271585375,1.792224169,5.34975338
93.04876681,-0.453439891,2.289931297,3.78484726
93.05876681,-0.419940382,2.591426849,2.468794823
93.06876681,-0.396012157,2.548356056,1.406381488
93.07876681,-0.195015043,2.060220242,0.248255342
93.08876681,-0.635294437,1.284945726,-0.364307255
93.09876681,-1.482353687,1.213161111,0.028115666
93.10876681,-2.023131609,1.32801652,0.956530869
93.11876681,-2.147558212,1.146162033,1.698305845
93.12876681,-2.252842426,0.533599436,2.129014015
93.13876681,-2.621337175,0.064606212,2.315654039
93.14876681,-2.961117983,0.011964113,2.406581402
93.15876681,-3.018545866,0.150747821,2.899502754
93.16876681,-3.032902718,-0.078963146,3.234498024
93.17876681,-2.91804719,-0.921236694,4.497908592
93.18876681,-3.544966698,-1.117448211,5.775675774
93.19876681,-4.487739086,-0.882951558,6.555736065
93.20876681,-5.483152866,-0.801595569,6.919445038
93.21876681,-5.875576019,-0.557527661,7.225726128
93.22876681,-6.311069489,-0.083748795,7.656434059
93.23876681,-4.980660439,-0.20817557,9.259625435
93.24876681,-3.233899832,-0.547956407,10.16411209
93.25876681,-0.352941334,-1.270588875,11.85344505
93.26876681,3.116651535,-2.524427891,13.1264267
93.27876681,5.672185898,-4.228117466,14.12662697
93.28876681,7.261020184,-6.046662807,14.60997677
93.29876681,6.279963017,-6.826723099,14.75833225
93.30876681,2.221735716,-7.05164814,14.42333698
93.31876681,-4.396811485,-9.119047165,16.92622948
93.32876681,-11.31206894,-12.43071365,24.22912407
93.33876681,-20.26601219,-14.47896957,38.62434387
93.34876681,-28.89931488,-13.440485,51.8662262
93.35876681,-31.02892685,-15.46959877,60.62395477
93.36876681,-21.19921303,-26.3665123,61.06902313
93.37876681,-5.42572546,-38.38805389,54.94818115
93.38876681,13.88435364,-56.94678497,47.50171661
93.39876681,32.59144211,-81.12386322,46.93222427
93.40876681,49.89154816,-106.664856,44.72125626
93.41876681,59.60640717,-134.5125275,24.43969154
93.42876681,37.39144135,-131.8660583,-0.330807716
93.43876681,17.79901123,-119.9450226,-6.288936138
93.44876681,8.744570732,-117.9924774,-9.485747337
93.45876681,6.232106686,-114.1687469,-20.67937088
93.46876681,2.977867842,-83.6171875,-42.02334976
93.47876681,8.687142372,-56.18586731,-58.1414032
93.48876681,6.748956203,-45.99244308,-62.45805359
93.49876681,-14.35095406,-32.63092422,-57.64847946
93.50876681,-31.272995,-20.58545303,-41.57349777
93.51876681,-31.88077164,-15.33081436,-23.3928318
93.52876681,-18.79203224,-14.12961769,-0.96251291
93.53876681,-5.966503143,-14.44546986,12.06879902
93.54876681,8.658429146,-16.62293816,20.13261223
93.55876681,20.11526299,-21.48036957,17.46700668
93.56876681,22.55594254,-25.47638321,6.584449768
93.57876681,20.03869247,-26.94079018,-9.586245537
93.58876681,13.78385448,-24.90210533,-24.4217453
93.59876681,8.117650986,-21.19801521,-30.84886742
93.60876681,3.619144201,-17.62792397,-29.63331413
93.61876681,2.6620152,-18.09691811,-24.26382065
93.62876681,2.953939438,-19.64746666,-17.60220146
93.63876681,2.709871531,-20.33659935,-12.61555958
93.64876681,3.384647608,-20.08774567,-8.983254433
93.65876681,4.083351612,-18.886549,-6.418148518
93.66876681,5.231906891,-17.6327095,-5.858228207
93.67876681,8.768498421,-18.00120544,-5.250451088
93.68876681,13.98485184,-18.63290977,-5.188237667
93.69876681,17.31087494,-18.86262131,-5.432305813
93.70876681,20.06262207,-18.14477348,-6.044867992
93.71876681,20.56511497,-16.79522133,-6.437291145
93.72876681,20.45504379,-15.95773411,-5.843871117
93.73876681,20.19661903,-14.91924953,-4.901099205
93.74876681,20.42633057,-13.2777729,-3.613760471
93.75876681,21.32603264,-11.88993549,-2.139781713
93.76876681,22.68994141,-11.14816093,-1.465005636
93.77876681,24.08734894,-10.17188931,-1.005583763
93.78876681,26.09732056,-9.224330902,-1.206580877
93.79876681,28.15514755,-8.798408508,-1.642074585
93.80876681,29.82533836,-7.745566845,-2.048854351
93.81876681,31.73002434,-5.869594097,-2.934198856
93.82876681,32.39522934,-5.079962254,-4.360321045
93.83876681,31.67738342,-4.687539577,-7.159923553
93.84876681,29.69612503,-4.357329845,-10.07916737
93.85876681,27.86322403,-4.376472473,-11.56271744
93.86876681,26.46581459,-4.950749874,-11.8211422
93.87876681,26.19303322,-5.864808083,-10.23709393
93.88876681,26.38445854,-6.95114994,-8.2701931
93.89876681,26.05424881,-8.353343964,-6.107081413
93.90876681,25.12583351,-8.913264275,-4.183252335
93.91876681,23.36471748,-9.296115875,-1.130010486
93.92876681,21.68017006,-8.937192917,2.344367981
93.93876681,20.79003906,-8.147561073,4.627120972
93.94876681,20.2923317,-7.223931789,6.416952133
93.95876681,19.6271286,-6.53958416,6.661019802
93.96876681,19.47877312,-5.663811207,6.55095005
93.97876681,19.50748634,-4.864608288,6.014957905
93.98876681,19.97169495,-4.53918457,5.708676815
93.99876681,20.86660957,-4.433900356,5.359324455
94.00876681,22.33101654,-4.290330887,4.416552544
94.01876681,23.5178566,-4.113262177,3.210569859
94.02876681,24.92962265,-3.907479286,1.540379524
94.03876681,25.89153671,-3.902693748,0.2434697
94.04876681,26.27438927,-4.338187218,-0.919442117
94.05876681,24.83869553,-5.123033047,-0.048454657
94.06876681,22.71386909,-5.285745144,2.866003275
94.07876681,20.09612083,-5.118247509,6.297310829
94.08876681,17.46401596,-4.764110088,9.594620705
94.09876681,15.72682667,-4.323830605,11.11645603
94.10876681,14.15713501,-3.864408493,11.43709373
94.11876681,13.06600761,-3.716053486,10.87717342
94.12876681,11.54895878,-3.845266104,9.077771187
94.13876681,9.821340561,-4.213760853,6.661019802
94.14876681,8.084151268,-4.548755646,4.785047054
94.15876681,5.586044312,-4.596612453,2.717648268
94.16876681,3.245863914,-4.185046673,0.975673437
94.17876681,1.465603828,-4.36211586,-0.144167557
94.18876681,-0.668793917,-5.391029358,-1.575075507
94.19876681,-1.869990945,-5.788238049,-2.503490686
94.20876681,-3.085544825,-5.773880959,-3.532404423
94.21876681,-3.377469063,-5.730810165,-4.240679741
94.22876681,-3.171686411,-6.391229153,-4.604389191
94.23876681,-2.740978241,-8.319844246,-4.058825493
94.24876681,-4.119244099,-11.05244732,-2.867199659
94.25876681,-6.837490559,-11.33958626,-1.436291814
94.26876681,-10.7617197,-8.415556908,2.081157446
94.27876681,-12.69033527,-5.845665932,3.780061483
94.28876681,-11.68534946,-5.69252491,3.555136204
94.29876681,-9.48873806,-8.740981102,1.746162295
94.30876681,-8.895318031,-10.19103146,1.143171072
94.31876681,-9.192028046,-10.22931671,2.990430117
94.32876681,-9.263813019,-11.15773201,4.507479668
94.33876681,-8.775676727,-13.00020504,5.445466042
94.34876681,-8.086544037,-14.23490238,9.561120987
94.35876681,-7.928617954,-13.59841156,13.04507065
94.36876681,-7.875975609,-14.03869057,13.24128246
94.37876681,-6.612565517,-15.58445358,12.50429249
94.38876681,-5.909075737,-17.32164383,13.66720486
94.39876681,-6.803991318,-19.03490448,17.57229042
94.40876681,-9.421739578,-19.26940155,23.94198608
94.41876681,-11.92463207,-20.19781685,29.92882729
94.42876681,-14.05424404,-22.72942162,38.20320892
94.43876681,-15.79143333,-23.40898323,44.05126572
94.44876681,-16.03550148,-26.14637375,47.42036057
94.45876681,-9.34038353,-34.90410233,45.10889435
94.46876681,1.097109199,-46.17908478,41.38087845
94.47876681,17.84208298,-64.29753876,40.19403839
94.48876681,31.64388275,-84.61260223,45.36253357
94.49876681,46.44109726,-114.6329575,48.70769882
94.50876681,50.67160797,-146.5436401,44.18048096
94.51876681,44.74697876,-156.7801361,23.85105705
94.52876681,24.79562378,-156.7801361,-20.41137505
94.53876681,1.341177106,-118.940033,-70.1007309
94.54876681,-5.904289722,-58.55476379,-75.33622742
94.55876681,17.71286964,-46.4949379,-61.51049805
94.56876681,23.35035896,-45.22195435,-49.15874481
94.57876681,7.150950432,-45.15495682,-33.21297836
94.58876681,-13.68574905,-34.49253845,-15.9750824
94.59876681,-22.2999115,-22.58585358,-4.345963955
94.60876681,-21.5724926,-10.23888779,4.82333231
94.61876681,-10.27358437,-6.93679285,9.245268822
94.62876681,1.7670995,-9.918250084,10.55174923
94.63876681,16.30588913,-14.0434761,9.12084198
94.64876681,24.90090942,-17.73799515,5.852245808
94.65876681,30.66282654,-22.90649033,-3.518047571
94.66876681,30.65325356,-23.42812729,-15.8123703
94.67876681,26.80080986,-20.92523384,-25.56551552
94.68876681,19.42134476,-16.52243996,-32.73919678
94.69876681,11.13260746,-14.19183064,-30.50430107
94.70876681,6.744170666,-14.32104397,-24.3212471
94.71876681,5.729613781,-16.09173203,-15.59701633
94.72876681,6.84945488,-17.57049751,-10.49073315
94.73876681,8.175078392,-18.17348862,-5.126024246
94.74876681,7.36151886,-16.70907974,-2.690130949
94.75876681,5.84446907,-13.95254898,-1.622931957
94.76876681,3.930211306,-10.43031406,-1.527219057
94.77876681,3.37986207,-7.716853142,-1.369292736
94.78876681,4.217350006,-6.046662807,-1.986641049
94.79876681,6.844669342,-5.166104317,-3.393620729
94.80876681,9.452845573,-5.300102234,-4.714458942
94.81876681,13.09950733,-5.764309883,-5.75772953
94.82876681,15.88953876,-6.520441532,-6.676573277
94.83876681,16.78445435,-6.826723099,-7.269993305
94.84876681,15.98525143,-6.845865726,-7.719843864
94.85876681,14.47777367,-6.616154671,-7.61455965
94.86876681,12.9320097,-6.702296257,-6.102295876
94.87876681,12.35773277,-6.185446739,-3.135195971
94.88876681,12.79322624,-5.745167255,-0.326022089
94.89876681,14.60220051,-5.448457241,2.420938253
94.90876681,18.0335083,-5.419743061,3.914059639
94.91876681,21.54617119,-5.261816978,4.383052826
94.92876681,24.69512558,-5.022534847,3.97627306
94.93876681,25.71925354,-4.419543266,3.071786165
94.94876681,25.3124752,-2.624926329,2.028515339
94.95876681,24.50370026,-0.753739119,0.841675341
94.96876681,24.3457737,0.437886536,0.142971158
94.97876681,25.70011139,1.313659668,0.377467781
94.98876681,28.13121986,1.610369682,0.602393091
94.99876681,29.87319374,1.725225091,-0.306879491
95.00876681,31.47638512,2.438286304,-2.335993052
95.01876681,31.76352501,3.08434844,-4.633102894
95.02876681,31.8879509,3.653840065,-7.059424877
95.03876681,32.27558899,3.491128206,-8.925827026
95.04876681,32.36172867,2.907279491,-10.52423191
95.05876681,32.11287689,2.328216314,-12.35234833
95.06876681,31.54817009,1.835294962,-13.50090313
95.07876681,31.21796036,1.265803218,-13.07976723
95.08876681,31.50031281,-0.4953143,-11.26122189
95.09876681,31.95495033,-2.524427891,-8.772686005
95.10876681,32.34737396,-4.993820667,-5.542375565
95.11876681,32.30430222,-6.405586243,-1.450648785
95.12876681,31.53859901,-6.458228111,2.105085611
95.13876681,29.8301239,-5.343173027,6.019743443
95.14876681,27.95893669,-4.319045067,9.824331284
95.15876681,26.75295448,-3.529413462,11.79601765
95.16876681,25.58047104,-2.859423161,12.50429249
95.17876681,24.84348106,-2.68713975,12.49950695
95.18876681,23.85763741,-2.620140791,12.63350582
95.19876681,22.35973167,-2.309073925,12.93021584
95.20876681,20.98625183,-1.51944232,13.56670666
95.21876681,19.11985016,-0.662811875,14.25105381
95.22876681,17.56451416,-0.016749758,13.73420334
95.23876681,15.9373951,0.203389928,12.57607746
95.24876681,14.79362583,-0.30388847,11.09731293
95.25876681,13.67857075,-0.681954443,9.623334885
95.26876681,11.86481094,-0.54317075,7.742575645
95.27876681,9.677771568,0.040677983,5.325825214
95.28876681,8.074580193,0.514456868,3.425923824
95.29876681,6.437889099,0.739382207,1.497308731
95.30876681,5.447260857,0.605384111,0.812961519
95.31876681,3.844069481,0.658026218,0.564107955
95.32876681,1.901097536,1.19880414,0.645463884
95.33876681,0.585045159,1.935793519,0.511465847
95.34876681,-0.180658117,2.644068956,-0.345164657
95.35876681,0.044267219,2.567498684,-1.895713687
95.36876681,0.623330295,1.830509305,-3.44147706
95.37876681,1.652244091,-0.064606212,-5.341378212
95.38876681,2.374876499,-2.117648125,-6.020939827
95.39876681,2.590230465,-4.697110653,-5.015954494
95.40876681,2.336591244,-6.841079712,-2.273779631
95.41876681,2.025524378,-8.396414757,0.760319412
95.42876681,2.025524378,-8.396414757,0.760319412
95.43876681,0.96789676,-10.70788097,6.914659023
95.44876681,1.116251707,-11.4831562,7.766504288
95.45876681,2.51844573,-14.04826164,8.21635437
95.46876681,2.934797049,-16.29273033,8.503493309
95.47876681,1.092323542,-16.62293816,9.431908607
95.48876681,-1.802991867,-15.10588932,10.88195896
95.49876681,-3.44446826,-15.21595955,12.12622738
95.50876681,-4.808377266,-16.44108391,14.55254936
95.51876681,-6.521637917,-17.60878181,21.62094688
95.52876681,-8.234899521,-18.91526222,29.81875801
95.53876681,-9.924231529,-20.96830559,40.09832382
95.54876681,-12.15434265,-22.8155632,45.64010239
95.55876681,-13.4847517,-25.91666222,53.88098145
95.56876681,-10.96271706,-32.69313431,58.78627014
95.57876681,-6.110072613,-44.85346222,58.03492355
95.58876681,4.092923164,-66.7142868,60.07839203
95.59876681,25.72403908,-104.5017471,62.77271271
95.60876681,43.1581459,-148.1037598,61.45187378
95.61876681,48.3649292,-156.7801361,46.07559586
95.62876681,24.76691055,-156.7801361,-1.895713687
95.63876681,-21.96013069,-156.7801361,-84.32845306
95.64876681,-41.87798691,-44.55196381,-100.4752197
95.65876681,5.633901119,-37.39263916,-84.89315796
95.66876681,43.3830719,-50.58187866,-54.22195816
95.67876681,27.38465881,-60.48337936,-33.31826019
95.68876681,-17.93061638,-41.66622162,-25.8526535
95.69876681,-32.99104309,-16.88614845,-15.01316738
95.70876681,-18.32304001,-12.05264759,-2.513062
95.71876681,3.164507866,-14.47418404,5.268397331
95.72876681,18.11964989,-17.22592926,8.393424034
95.73876681,22.86701012,-19.06840324,6.675376892
95.74876681,20.66561317,-19.36511421,-0.842871785
95.75876681,17.52622986,-20.44188309,-7.11685276
95.76876681,14.91326714,-25.58645248,-12.96491146
95.77876681,11.50110245,-28.22812843,-13.34297752
95.78876681,6.5288167,-25.71566582,-11.14636612
95.79876681,0.79082787,-19.90589142,-7.815557003
95.80876681,-0.396012157,-15.86202145,-5.417948723
95.81876681,2.19780755,-15.00060558,-3.652045488
95.82876681,6.055037498,-14.58425426,-2.17806673
95.83876681,8.467002869,-13.29212952,-2.034497499
95.84876681,10.65882874,-11.2438736,-4.422534466
95.85876681,11.9030962,-10.18146038,-8.030911446
95.86876681,12.49651623,-10.32981491,-11.24686432
95.87876681,12.06102276,-8.999405861,-14.81217003
95.88876681,11.05603695,-6.39601469,-16.7407856
95.89876681,11.03210926,-5.769095421,-17.53041649
95.90876681,12.53001595,-6.812366009,-16.92742538
95.91876681,13.80778313,-7.362715244,-16.15215111
95.92876681,14.68834209,-7.91306448,-14.77867126
95.93876681,15.23869133,-8.315058708,-13.2329073
95.94876681,16.04746437,-8.382058144,-11.67278671
95.95876681,17.06680679,-7.975277901,-9.921240807
95.96876681,18.14836311,-7.228717327,-7.738986492
95.97876681,20.15354919,-6.769295216,-5.58066082
95.98876681,24.36491585,-6.453442574,-3.005983353
95.99876681,27.91107941,-6.104090691,-1.177866936
96.00876681,31.86402321,-5.424529076,0.521037102
96.01876681,35.0369072,-4.558327198,1.10010016
96.02876681,36.17588806,-4.007977962,0.645463884
96.03876681,35.05604935,-2.98863554,-0.431306273
96.04876681,32.90729523,-1.801795483,-1.163509965
96.05876681,30.93560791,-0.241675094,-0.656231582
96.06876681,31.48117065,0.480957359,1.559522152
96.07876681,33.25186157,0.227318153,4.052843571
96.08876681,35.4771843,-0.370887518,6.646663189
96.09876681,36.77888107,-0.964307547,8.417351723
96.10876681,37.02773285,-1.447657704,8.632705688
96.11876681,36.73580933,-2.175075769,7.804789066
96.12876681,35.92224884,-2.371287346,7.130013466
96.13876681,33.92663574,-2.395215511,7.560721397
96.14876681,31.11746216,-2.725425005,8.910273552
96.15876681,29.28934479,-3.079562664,10.81017494
96.16876681,26.45624352,-2.519642353,11.39880848
96.17876681,24.89612389,-2.146361828,13.63849068
96.18876681,24.43670082,-2.246860504,15.00239944
96.19876681,24.20220375,-2.510071039,16.34716606
96.20876681,23.91028023,-2.778067112,16.68216133
96.21876681,22.62294197,-3.065205812,15.74417496
96.22876681,20.10569191,-2.959921598,14.12662697
96.23876681,17.75115395,-2.505285263,12.74836063
96.24876681,14.74098396,-1.686939955,11.11167049
96.25876681,11.77866936,-1.15094769,9.666405678
96.26876681,9.792626381,-1.10309124,9.025128365
96.27876681,7.146164894,-1.34237349,8.522636414
96.28876681,4.686343193,-1.395015597,8.197212219
96.29876681,1.551745534,-0.782453001,7.685148239
96.30876681,-1.118644595,0.093320087,6.632306099
96.31876681,-2.525624275,0.567098975,5.478965759
96.32876681,-3.463610888,0.485742986,3.75134778
96.33876681,-3.932604074,0.567098975,2.076371908
96.34876681,-3.937389612,0.921236694,0.884746194
96.35876681,-3.559323788,1.031306505,-0.397806764
96.36876681,-3.114258766,0.595812857,-1.680359721
96.37876681,-2.511267424,-0.169890404,-3.618546009
96.38876681,-2.013560295,-1.878365755,-5.260022163
96.39876681,-1.936989903,-3.854837179,-6.102295876
96.40876681,-2.343769789,-6.764509678,-6.437291145
96.41876681,-3.171686411,-9.243474007,-5.906084538
96.42876681,-4.06660223,-12.33978653,-4.781457901
96.43876681,-5.215157032,-15.1154604,-3.671188116
96.44876681,-6.08135891,-16.8670063,-1.890928149
96.45876681,-6.928418159,-18.54198265,0.755533755
96.46876681,-6.478567123,-19.0253334,3.55992198
96.47876681,-5.286941528,-19.04926109,5.914459229
96.48876681,-2.731407166,-19.40339851,9.45583725
96.49876681,-0.429511666,-19.79582214,12.03051376
96.50876681,2.063809633,-21.47558403,13.26999664
96.51876681,3.020938635,-25.54338264,14.71047497
96.52876681,4.604987144,-30.42952538,20.65903282
96.53876681,3.614358664,-33.104702,24.15255356
96.54876681,-7.741977692,-30.61616516,26.63630295
96.55876681,-18.50010872,-21.8105793,29.05305481
96.56876681,-29.22952461,-11.11466122,32.5657196
96.57876681,-28.15754128,-12.10050392,31.55594635
96.58876681,-15.90628815,-20.17867279,27.89971352
96.59876681,-4.502095699,-25.58645248,25.68395996
96.60876681,3.753142357,-31.10430145,25.25325203
96.61876681,12.93679523,-38.14398575,25.47817802
96.62876681,23.57528496,-45.72444916,29.00519753
96.63876681,37.02773285,-58.17191315,36.3559494
