Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
50.50534443,-23.24746895,2.873780012,-19.63131523
50.51534443,-16.98305893,1.51944232,-14.74995708
50.52534443,-8.502895355,1.323230863,-8.676973343
50.53534443,-1.276570916,2.318645239,-5.236093998
50.54534443,6.543173313,5.127819061,-0.292522579
50.55534443,10.96032429,9.343972206,5.986244202
50.56534443,12.74058437,12.18664551,10.82931709
50.57534443,12.10409355,13.9238348,14.56212044
50.58534443,8.92642498,14.61296749,14.72483253
50.59534443,5.767899036,14.51725483,12.37508011
50.60534443,2.279163599,13.77069473,8.259425163
50.61534443,0.206979156,12.60299683,5.053043365
50.62534443,-1.47756803,11.25344467,2.363510609
50.63534443,-1.913061738,9.937392235,1.377667665
50.64534443,-1.625923038,9.123832703,1.085743308
50.65534443,-0.453439891,8.248059273,1.339382529
50.66534443,0.063409798,7.984848976,1.712662816
50.67534443,0.049052864,8.123632431,2.18644166
50.68534443,-0.563509762,8.252845764,2.454437733
50.69534443,-1.171286702,8.71705246,3.057429075
50.70534443,-1.841277003,9.071190834,4.339982033
50.71534443,-1.678565025,9.401400566,6.148955822
50.72534443,-1.257428288,9.549755096,7.173084259
50.73534443,-0.53479588,9.521040916,7.450651646
50.74534443,0.178265288,9.425328255,7.096513748
50.75534443,0.915254653,9.387042999,5.909673691
50.76534443,1.54217422,9.119047165,4.856831551
50.77534443,1.63788712,9.200403214,4.043272018
50.78534443,1.432104349,9.343972206,3.870988846
50.79534443,1.015753269,9.367900848,4.435695171
50.80534443,0.604187727,9.343972206,4.933402061
50.81534443,0.226121739,9.348757744,5.684748173
50.82534443,0.13519448,9.147761345,6.062814236
50.83534443,0.355334163,8.764909744,5.981458187
50.84534443,0.422333211,8.458627701,5.225326538
50.85534443,0.049052864,8.472985268,4.306482315
50.86534443,-0.601794899,8.693124771,3.167499065
50.87534443,-1.276570916,8.702695847,2.37786746
50.88534443,-1.779063582,8.807980537,2.368296146
50.89534443,-1.668993831,8.870193481,3.502494097
50.90534443,-1.262213945,8.535198212,4.205984116
50.91534443,-0.745364249,8.315058708,3.952344894
50.92534443,-0.491725057,7.726424217,2.310868502
50.93534443,-0.549152792,7.453642368,0.836889744
50.94534443,-1.061216831,7.353144169,-0.77108711
50.95534443,-1.673779488,7.458428383,-1.2352947
50.96534443,-1.793420553,7.525427341,-0.96251291
50.97534443,-1.38185513,7.740781307,-0.431306273
50.98534443,-1.228714466,7.932207108,-0.751944542
50.99534443,-1.980060697,8.630910873,-1.74735868
51.00534443,-3.564109325,9.994820595,-3.015554667
51.01534443,-4.837090969,10.78445148,-4.365106583
51.02534443,-5.842076302,12.10528946,-6.341578007
51.03534443,-5.73200655,12.45942783,-8.126624107
51.04534443,-4.530809879,12.0287199,-8.992825508
51.05534443,-2.941975355,11.29651546,-8.523832321
51.06534443,-2.630908489,10.85623646,-7.734200954
51.07534443,-3.879961967,9.425328255,-9.356534958
51.08534443,-6.401997089,8.171489716,-12.76869965
51.09534443,-8.134400368,7.549355507,-14.70210075
51.10534443,-8.541180611,7.200003147,-12.78305721
51.11534443,-7.249056339,6.88893652,-5.662016392
51.12534443,-0.577866673,6.577869415,16.22274017
51.13534443,12.93679523,2.950350285,45.73581314
51.14534443,22.99622154,-0.744167864,60.37988663
51.15534443,25.6761837,-0.562313318,53.52206039
51.16534443,19.69891167,2.419143677,30.51746178
51.17534443,13.7599268,4.275974274,13.0259285
51.18534443,5.868397713,6.510870457,1.889731646
51.19534443,-0.592223585,8.812766075,-1.354935765
51.20534443,-6.655636311,10.02353382,-2.493919373
51.21534443,-10.28794098,10.40638542,-2.728415966
51.22534443,-11.19721317,10.56909752,-1.412363529
51.23534443,-9.426525116,9.678967476,1.67437768
51.24534443,-5.693721294,8.798408508,4.37348175
51.25534443,-3.104687452,8.147561073,6.656234264
51.26534443,-1.080359459,8.563912392,7.943572998
51.27534443,-0.429511666,9.214759827,7.182655334
51.28534443,-0.415154725,10.63609695,5.373681545
51.29534443,-0.649651349,11.78465176,3.507279873
51.30534443,-0.764506817,12.33500099,1.57866478
51.31534443,-0.410369098,12.03829098,-0.072382882
51.32534443,0.163908347,11.40180016,0.157328084
51.33534443,0.537188709,10.64088249,1.478166223
51.34534443,0.374476731,9.894321442,3.454637766
51.35534443,-0.171086818,9.343972206,5.105685234
51.36534443,-0.975075245,9.162117958,6.637091637
51.37534443,-1.692921996,9.075976372,7.307082176
51.38534443,-1.664208174,8.994620323,7.259225845
51.39534443,-1.472782373,8.535198212,5.71824789
51.40534443,-1.362712502,8.630910873,3.732205153
51.41534443,-1.085145116,8.693124771,2.464009047
51.42534443,-0.515653253,8.429914474,2.224726915
51.43534443,-0.348155707,8.535198212,2.641077995
51.44534443,-0.017946171,8.401200294,3.36849618
51.45534443,0.446261436,8.243273735,4.593621254
51.46534443,0.632901609,8.0757761,4.952544689
51.47534443,0.623330295,7.917850018,4.761118889
51.48534443,0.245264322,7.960920811,4.18205595
51.49534443,-0.300299227,7.984848976,3.334996462
51.50534443,-0.731007338,8.0757761,2.69850564
51.51534443,-0.826720238,8.171489716,2.636292458
51.52534443,-0.879362345,8.33898735,3.086143017
51.53534443,-1.118644595,8.501698494,4.186841488
51.54534443,-1.300499082,8.46819973,5.287539959
51.55534443,-1.84606266,8.630910873,5.569892883
51.56534443,-2.094916344,8.654839516,4.842474937
51.57534443,-2.171486616,8.760123253,3.186641455
51.58534443,-1.673779488,8.688339233,1.985444546
51.59534443,-1.204786181,8.688339233,1.57866478
51.60534443,-0.841077149,8.779266357,1.784447432
51.61534443,-0.989432156,8.807980537,1.923231244
51.62534443,-0.893719256,8.846264839,2.397010088
51.63534443,-0.539581478,8.798408508,2.827718258
51.64534443,-0.118444718,8.626125336,2.875574589
51.65534443,-0.07537391,8.573483467,2.081157446
51.66534443,-0.319441825,8.559126854,0.856032312
51.67534443,-0.362512618,8.13320446,0.138185501
51.68534443,-1.223928809,8.496912956,-0.139381915
51.69534443,-2.147558212,9.032905579,-0.680159807
51.70534443,-2.59740901,9.69811058,-1.321436286
51.71534443,-3.253042459,11.21037388,-2.469991207
51.72534443,-3.420539856,12.30628681,-3.671188116
51.73534443,-3.028116941,13.47877026,-4.800600529
51.74534443,-2.27677083,13.87119293,-6.705287457
51.75534443,-1.788634896,13.26341629,-9.059824944
51.76534443,-2.228914261,11.71765232,-13.17069435
51.77534443,-3.004188776,9.980463028,-17.42513275
51.78534443,-3.832105398,8.013563156,-19.75574112
51.79534443,-5.636293888,5.711667538,-18.74597168
51.80534443,-7.737192154,5.338387489,-12.88834095
51.81534443,-8.833105087,5.91266489,-1.163509965
51.82534443,-5.062016487,5.233103275,19.78326035
51.83534443,3.154936552,1.864008784,40.24189377
51.84534443,16.61217117,-4.419543266,53.34977722
51.85534443,24.29313278,-5.539384365,49.03791046
51.86534443,22.7521534,-0.145962179,33.39841843
51.87534443,15.51625824,4.400400639,15.61496258
51.88534443,9.05563736,6.477370739,5.622535229
51.89534443,1.140179992,8.128418922,1.693520188
51.90534443,-5.703292847,10.20538902,1.774876237
51.91534443,-8.804390907,10.96630573,1.425524116
51.92534443,-9.326025963,10.47817039,0.803390205
51.93534443,-7.837690353,10.34417248,2.358724833
51.94534443,-4.789234638,9.793823242,5.584249973
51.95534443,-1.640279889,9.028120041,8.513064384
51.96534443,0.068195447,8.697910309,9.570692062
51.97534443,0.886540771,9.7698946,9.053842545
51.98534443,1.317248821,10.67916775,6.651448727
51.99534443,1.25503552,11.04766178,3.933202267
52.00534443,0.74297142,11.61236858,1.415952802
52.01534443,0.436690122,11.43051338,0.516251504
52.02534443,0.465404004,10.82752228,0.990030348
52.03534443,0.235693038,10.35852909,2.933002472
52.04534443,-0.204586342,9.927821159,4.550550461
52.05534443,-0.884147942,9.559326172,5.823532104
52.06534443,-1.037288666,9.578469276,6.718447685
52.07534443,-0.865005374,9.382257462,6.531807423
52.08534443,-0.577866673,9.013762474,5.277968407
52.09534443,-0.735792935,8.913264275,4.115056515
52.10534443,-0.869791031,9.047262192,2.93778801
52.11534443,-0.319441825,8.61655426,2.526222467
52.12534443,-0.02751746,8.23370266,2.722434044
52.13534443,-0.056231331,8.018348694,3.019144058
52.14534443,-0.410369098,7.668996811,3.028715372
52.15534443,-1.166501045,8.008777618,3.095714331
52.16534443,-1.793420553,8.334200859,3.100499868
52.17534443,-1.764706731,8.185846329,3.440280676
52.18534443,-1.367498159,7.70728159,4.493122578
52.19534443,-0.429511666,7.362715244,4.933402061
52.20534443,0.513260484,7.338787079,4.804189682
52.21534443,1.197607756,7.812565804,3.870988846
52.22534443,1.508674622,8.171489716,2.956930637
52.23534443,1.384247899,8.458627701,1.990230203
52.24534443,0.69511497,8.740981102,1.870589137
52.25534443,-0.051445685,8.898907661,2.741576433
52.26534443,-0.927218795,8.95154953,4.521836758
52.27534443,-1.46321106,8.817551613,5.904888153
52.28534443,-1.649851203,8.807980537,6.38823843
52.29534443,-1.467996716,8.702695847,5.828317642
52.30534443,-1.252642632,8.707481384,4.976472855
52.31534443,-1.032503009,8.941978455,3.947559118
52.32534443,-0.80757767,8.941978455,2.93778801
52.33534443,-0.429511666,8.836693764,2.717648268
52.34534443,-0.429511666,8.836693764,2.717648268
52.35534443,0.345762879,8.458627701,3.114856958
52.36534443,0.422333211,8.334200859,3.507279873
52.37534443,0.50368917,8.377271652,4.622334957
52.38534443,0.570688188,8.291130066,5.440680504
52.39534443,0.771685302,7.956135273,5.569892883
52.40534443,0.623330295,8.114061356,4.799404144
52.41534443,0.508474827,8.219346046,3.990629911
52.42534443,0.250049978,8.362915039,3.090928555
52.43534443,0.139980122,8.444271088,2.665006161
52.44534443,0.106480606,8.449056625,2.430509567
52.45534443,-0.190229401,8.659625053,2.129014015
52.46534443,-0.865005374,9.181260109,1.554736495
52.47534443,-1.922633052,10.12403297,0.353539556
52.48534443,-2.760120869,11.44487095,-1.125224829
52.49534443,-3.521038532,12.50728416,-2.498705149
52.50534443,-4.439882278,13.83290768,-3.896113396
52.51534443,-5.157729149,14.7517519,-5.331807137
52.52534443,-5.41136837,15.01974773,-6.547360897
52.53534443,-4.856233597,14.29232979,-8.691329956
52.54534443,-4.162314892,12.95234871,-11.03151035
52.55534443,-3.492324591,11.33001518,-13.44826126
52.56534443,-3.43011117,9.655039787,-14.04168129
52.57534443,-4.305884361,8.353343964,-12.15135193
52.58534443,-6.430710793,7.908278942,-7.193423271
52.59534443,-7.689335346,7.444071293,-0.493519664
52.60534443,-6.401997089,5.931807518,16.16531181
52.61534443,1.068395257,1.418943882,38.01656723
52.62534443,10.25204849,-2.414358139,48.02335358
52.63534443,20.24447632,-4.888536453,44.75954056
52.64534443,22.36451721,-2.964707375,30.56531906
52.65534443,18.7369976,-0.476171702,17.09851265
52.66534443,11.30010509,2.136790514,5.584249973
52.67534443,4.571487427,4.185046673,0.573679209
52.68534443,-3.482753277,7.597211838,-1.063011408
52.69534443,-9.244669914,11.27737331,-1.354935765
52.70534443,-11.37428284,12.26321602,-1.417149186
52.71534443,-11.11107159,12.55035496,-0.12023934
52.72534443,-8.163114548,11.94257736,3.923630953
52.73534443,-4.6935215,11.1433754,8.087141991
52.74534443,-0.58265233,10.30588722,11.57109165
52.75534443,1.594816327,10.24845982,11.63809109
52.76534443,2.523231506,11.32044411,9.072985649
52.77534443,2.169093609,12.62213898,5.636891842
52.78534443,1.451246977,12.85663605,3.052643538
52.79534443,0.096909314,12.8374939,0.899103105
52.80534443,-1.238285661,11.92343521,0.789033294
52.81534443,-2.401197433,11.42572784,2.243869543
52.82534443,-3.071187973,10.28674412,5.124827862
52.83534443,-3.047259569,9.535398483,6.90030241
52.84534443,-2.051845312,8.520841599,8.828917503
52.85534443,-1.013360381,8.047062874,9.465408325
52.86534443,-0.601794899,8.161917686,8.776275635
52.87534443,-0.381655216,8.626125336,7.182655334
52.88534443,-0.52043891,8.831908226,5.502893925
52.89534443,-0.879362345,8.865407944,4.555335999
52.90534443,-1.506281853,8.898907661,4.531407833
52.91534443,-1.802991867,8.855836868,4.832903385
52.92534443,-1.917847395,8.382058144,5.072185993
52.93534443,-1.678565025,8.377271652,5.871388435
52.94534443,-1.185643673,8.161917686,6.263811588
52.95534443,-0.841077149,8.051848412,6.393023968
52.96534443,-0.539581478,8.142775536,6.302096844
52.97534443,-0.726221681,7.946564198,5.373681545
52.98534443,-1.243071318,7.936992645,4.507479668
52.99534443,-1.491924882,7.946564198,3.995415688
53.00534443,-0.774078131,7.448856831,3.038286448
53.01534443,0.302692056,6.92243576,2.167299032
53.02534443,0.446261436,6.707081795,2.430509567
53.03534443,-0.305084884,6.673582554,4.746761799
53.04534443,-1.597209096,7.286144733,7.110870838
53.05534443,-2.382055044,7.003791809,7.627720356
53.06534443,-3.119044304,6.094519138,4.631906509
53.07534443,-3.066402197,5.472385406,1.210170031
53.08534443,-1.726421595,4.66839695,-1.823929071
53.09534443,-0.467796832,4.87417984,-1.905285001
53.10534443,0.211764798,4.969892502,-1.37886405
53.11534443,0.704686284,5.304887772,-0.302093863
53.12534443,1.130608678,5.635097504,0.444466799
53.13534443,0.991824985,5.879165173,-0.287736923
53.14534443,-0.070588268,6.611369133,-2.694916487
53.15534443,-1.841277003,7.846065521,-4.948955536
53.16534443,-4.616951466,10.62652493,-5.786443233
53.17534443,-7.421339512,13.62233925,-5.575874805
53.18534443,-9.407382011,15.38345718,-4.422534466
53.19534443,-11.09192944,18.44626999,-0.761515796
53.20534443,-11.53220844,19.53261185,0.511465847
53.21534443,-10.20658493,18.5228405,-2.718844652
53.22534443,-7.741977692,16.14437485,-8.083553314
53.23534443,-4.286741734,13.35912895,-12.27577877
53.24534443,-4.286741734,13.35912895,-12.27577877
53.25534443,-0.252442777,8.190631866,-9.581459999
53.26534443,0.594616413,7.659425259,-0.144167557
53.27534443,4.418346882,5.06560564,15.83031654
53.28534443,8.668000221,2.548356056,29.83790016
53.29534443,15.04726505,-2.222932339,40.35196304
53.30534443,18.27757645,-4.84546566,40.21796417
53.31534443,15.09033585,-2.79720974,33.53720474
53.32534443,7.466803074,2.017149448,19.57269096
53.33534443,1.039681435,6.415157318,9.776474953
53.34534443,-5.306084156,12.20578861,1.387238979
53.35534443,-8.651249886,15.28295803,-4.618745804
53.36534443,-8.61296463,15.3355999,-7.997411251
53.37534443,-6.535995007,14.81396484,-7.504489899
53.38534443,-3.511467218,13.45005608,-2.312064886
53.39534443,-0.577866673,12.0095768,3.626920938
53.40534443,2.508874655,10.52602673,10.48953629
53.41534443,3.202793121,10.08574772,13.06899929
53.42534443,1.566102386,10.61216831,10.86281681
53.43534443,-0.898504913,11.09551907,5.54117918
53.44534443,-2.654836655,11.2438736,1.832303882
53.45534443,-3.86081934,10.97109222,-0.756730139
53.46534443,-3.822534084,10.05703354,-1.206580877
53.47534443,-3.061616659,9.109476089,0.281754881
53.48534443,-1.913061738,8.13320446,2.708076954
53.49534443,-1.913061738,8.13320446,2.708076954
53.50534443,0.125623181,7.109076023,6.38823843
53.51534443,0.963111103,7.075576782,6.02452898
53.52534443,1.015753269,7.161718369,4.703691006
53.53534443,0.245264322,7.793423176,3.167499065
53.54534443,-0.510867655,8.190631866,2.286940336
53.55534443,-0.884147942,8.382058144,2.119442701
53.56534443,-0.960718274,8.511270523,2.669791937
53.57534443,-0.850648463,8.324629784,3.780061483
53.58534443,-0.61615181,8.482556343,5.7038908
53.59534443,-0.257228434,8.334200859,6.718447685
53.60534443,-0.329013109,8.405985832,6.421737671
53.61534443,-0.750149906,8.58784008,5.254040241
53.62534443,-0.936790049,8.736195564,4.249054909
53.63534443,-0.71186471,8.764909744,4.038486481
53.64534443,-0.290727943,8.697910309,4.191627026
53.65534443,-0.003589234,8.334200859,4.325624943
53.66534443,-0.266799718,8.386843681,4.655834675
53.67534443,-0.58265233,8.10449028,5.01475811
53.68534443,-0.874576688,8.214560509,5.072185993
53.69534443,-1.262213945,8.348558426,4.785047054
53.70534443,-1.362712502,8.33898735,4.406980991
53.71534443,-1.640279889,8.415556908,3.966701746
53.72534443,-1.640279889,8.415556908,3.966701746
53.73534443,-1.003789067,8.195417404,3.100499868
53.74534443,0.010767702,8.008777618,2.50707984
53.75534443,0.293120772,8.176275253,2.349153519
53.76534443,0.178265288,8.367700577,2.598007202
53.77534443,0.020338992,8.578269005,3.574278831
53.78534443,-0.132801652,8.688339233,4.34476757
53.79534443,-0.419940382,8.650053978,4.229912281
53.80534443,-0.305084884,8.372486115,3.497708559
53.81534443,0.111266255,8.243273735,2.459223509
53.82534443,0.991824985,7.668996811,1.320239902
53.83534443,1.149751306,7.673782349,1.48295188
53.84534443,0.690329313,7.812565804,2.133799553
53.85534443,0.350548506,7.779066563,3.023929596
53.86534443,0.001196411,7.846065521,3.78484726
53.87534443,-0.817148924,8.195417404,3.808775425
53.88534443,-0.917647481,8.477770805,2.894717216
53.89534443,-0.85543412,8.769695282,1.372882009
53.90534443,-0.58265233,9.884750366,-0.900299549
53.91534443,-0.927218795,11.6267252,-3.187838078
53.92534443,-0.850648463,13.38305664,-4.752744198
53.93534443,-0.525224566,14.34018612,-6.537789822
53.94534443,-0.137587309,14.99581909,-7.332206726
53.95534443,0.230907381,15.15853119,-8.720044136
53.96534443,-0.242871493,13.9860487,-11.20379353
53.97534443,-1.377069473,13.08634663,-12.39541912
53.98534443,-3.530609846,11.27258778,-13.09412384
53.99534443,-5.430510998,8.353343964,-12.99362469
54.00534443,-7.162914753,6.644868374,-10.45723343
54.01534443,-9.15374279,6.611369133,-4.427320004
54.02534443,-7.885547161,5.726024628,1.784447432
54.03534443,-0.592223585,2.74935317,16.05524254
54.04534443,13.54935837,-0.696311414,36.28895187
54.05534443,26.49931526,-4.615755081,45.70709991
54.06534443,34.67319489,-5.443671703,47.00400925
54.07534443,30.52404213,-1.974078655,40.10310745
54.08534443,18.02393723,2.739781857,23.2911377
54.09534443,4.877768993,6.831508636,9.302696228
54.10534443,-3.597608805,10.52124119,4.000201225
54.11534443,-9.139386177,12.81356525,1.224527001
54.12534443,-9.991230965,12.91884899,-0.732801914
54.13534443,-7.698906898,11.79900837,-0.244666114
54.14534443,-3.592823267,10.7605238,2.645863533
54.15534443,-0.003589234,9.741181374,5.612963676
54.16534443,3.504288673,8.970691681,7.125227451
54.17534443,5.772684574,8.487341881,6.148955822
54.18534443,5.992824078,8.894122124,5.01475811
54.19534443,3.887140274,10.2723875,2.866003275
54.20534443,1.886740685,10.93759251,1.05224371
54.21534443,1.073180914,10.71266651,0.674177766
54.22534443,0.384048045,10.57388306,2.109871387
54.23534443,0.345762879,9.875179291,4.057629108
54.24534443,0.738185763,9.085547447,6.929016113
54.25534443,1.159322619,8.477770805,9.245268822
54.26534443,1.20717907,8.10449028,9.532406807
54.27534443,1.010967612,8.458627701,8.37428093
54.28534443,0.814756095,8.712266922,6.617949009
54.29534443,0.924825966,9.071190834,5.852245808
54.30534443,0.963111103,9.291330338,5.431109428
54.31534443,0.709471941,9.324830055,5.359324455
54.32534443,0.216550454,9.262616158,5.809175014
54.33534443,-0.180658117,9.095118523,6.378666878
54.34534443,-0.333798766,9.037691116,6.641877651
54.35534443,0.273978204,8.803194046,6.364310265
54.36534443,1.010967612,8.784051895,5.84746027
54.37534443,1.355534077,8.721838951,5.33539629
54.38534443,1.585245013,8.827122688,5.249254704
54.39534443,1.288534999,8.941978455,4.698905468
54.40534443,0.537188709,8.92283535,3.789632797
54.41534443,-0.266799718,8.874979019,2.717648268
54.42534443,-0.817148924,8.650053978,2.105085611
54.43534443,-1.137787223,8.382058144,2.483151674
54.44534443,-0.908076167,8.28155899,3.220141172
54.45534443,-0.113659076,7.994420528,3.334996462
54.46534443,0.374476731,7.712067604,2.942573547
54.47534443,0.221336097,7.740781307,2.286940336
54.48534443,-0.22372891,7.491927624,1.301097274
54.49534443,-1.185643673,7.57806921,0.68374908
54.50534443,-1.769492388,7.630711555,0.607178748
54.51534443,-1.932204247,7.343572617,0.056829538
54.52534443,-1.496710539,7.037291527,-0.019740786
54.53534443,-1.180858016,7.027719975,0.224327117
54.54534443,-1.266999602,7.027719975,0.296111792
54.55534443,-1.377069473,7.24307394,0.564107955
54.56534443,-1.884347796,7.76949501,0.382253408
54.57534443,-2.650051117,8.477770805,-0.905085146
54.58534443,-3.21954298,9.363115311,-2.489133835
54.59534443,-3.918246984,10.32981491,-4.700101852
54.60534443,-4.688735962,11.41615677,-6.001797199
54.61534443,-5.215157032,12.64128208,-6.963712215
54.62534443,-4.124029636,13.0384903,-7.112067223
54.63534443,-2.37248373,12.81356525,-6.044867992
54.64534443,-0.477368116,12.32542896,-5.092525005
54.65534443,0.594616413,10.69352436,-7.198208809
54.66534443,-0.070588268,9.717252731,-10.04088211
54.67534443,-1.889133453,8.219346046,-13.26640701
54.68534443,-4.004388809,7.161718369,-14.30010605
54.69534443,-6.349354744,6.764509678,-10.74437141
54.70534443,-5.674578667,8.391629219,0.008973085
54.71534443,-1.300499082,9.588040352,12.03051376
54.72534443,13.51585865,6.960721016,38.51906204
54.73534443,35.53461456,-1.155733347,53.70391464
54.74534443,45.18247223,-5.539384365,53.18706512
54.75534443,36.33381653,-2.060220242,39.46661758
54.76534443,20.98146629,1.859223247,23.86541557
54.77534443,3.432504177,4.620540619,9.039485931
54.78534443,-10.40279675,9.875179291,1.076171994
54.79534443,-16.64806366,12.68435287,-2.776272535
54.80534443,-16.64327812,10.97587776,-5.815157413
54.81534443,-14.31745434,10.85623646,-5.264808178
54.82534443,-8.325826645,9.645467758,-0.244666114
54.83534443,-1.802991867,8.228917122,4.191627026
54.84534443,1.800599098,7.702496052,6.354738712
54.85534443,3.963710785,7.774280548,6.493522644
54.86534443,2.934797049,8.611768723,4.579264164
54.87534443,0.431904495,9.836894035,2.732005358
54.88534443,-2.224128723,11.05244732,1.253240824
54.89534443,-2.889333248,11.21994495,1.14795661
54.90534443,-2.07098794,10.87059307,2.803789854
54.91534443,-0.218943268,9.894321442,4.660620213
54.92534443,1.216750264,9.233902931,5.823532104
54.93534443,2.408375978,8.453842163,6.330810547
54.94534443,2.709871531,8.252845764,5.608178139
54.95534443,2.24566412,8.319844246,4.15334177
54.96534443,1.317248821,8.578269005,2.430509567
54.97534443,0.747757077,8.92283535,1.971087694
54.98534443,0.331405938,8.827122688,2.516651154
54.99534443,-0.352941334,8.874979019,3.856631994
55.00534443,-0.850648463,8.750552177,5.498108387
55.01534443,-1.444068432,8.606983185,6.919445038
55.02534443,-2.003988981,8.530412674,6.929016113
55.03534443,-2.267199516,8.740981102,6.488736629
55.04534443,-2.018345833,8.798408508,5.981458187
55.05534443,-1.28614223,8.740981102,6.029314995
55.06534443,-0.798006356,8.874979019,5.579464436
55.07534443,-0.606580555,9.052047729,5.148756027
55.08534443,-0.932004392,9.248259544,4.684548378
55.09534443,-1.664208174,9.473184586,3.837489367
55.10534443,-1.79820621,9.46361351,3.057429075
55.11534443,-1.692921996,9.420542717,2.598007202
55.12534443,-1.52542448,9.382257462,2.167299032
55.13534443,-1.410568953,9.095118523,2.014158487
55.14534443,-1.487139225,9.071190834,2.454437733
55.15534443,-1.592423439,9.008976936,3.54556489
55.16534443,-1.807777524,8.932407379,4.067200184
55.17534443,-2.118844509,8.726624489,4.244269371
55.18534443,-2.410768747,8.784051895,4.134199142
55.19534443,-2.511267424,8.573483467,3.617349625
55.20534443,-2.439482689,8.516056061,2.641077995
55.21534443,-2.128415823,8.142775536,1.923231244
55.22534443,-2.123630047,7.994420528,1.291526079
55.23534443,-1.70249331,7.755138397,1.10010016
55.24534443,-1.616351724,7.434499741,0.693320334
55.25534443,-1.539781332,7.166503906,0.430109859
55.26534443,-1.520638824,6.908079147,0.343968242
55.27534443,-2.137987137,6.927221775,0.01375873
55.28534443,-3.253042459,7.396214962,-0.431306273
55.29534443,-4.004388809,7.889136314,-0.766301453
55.30534443,-4.645665169,8.707481384,-0.991226792
55.31534443,-4.904089928,9.611968994,-1.388435364
55.32534443,-4.109673023,9.544969559,-2.379063845
55.33534443,-2.319841623,8.898907661,-4.17846632
55.34534443,-1.123430252,8.23370266,-6.068796635
55.35534443,-0.094516493,7.544569969,-9.112466812
55.36534443,-0.496510684,6.659225464,-12.81655598
55.37534443,-2.066202402,6.24766016,-14.40539074
55.38534443,-5.363512039,5.8983078,-11.91685486
55.39534443,-9.613164902,6.764509678,-5.58066082
55.40534443,-12.32662582,7.568498135,0.071186475
55.41534443,-12.01077366,9.401400566,12.96850014
55.42534443,-4.760520458,9.056833267,26.52623367
55.43534443,12.34337521,5.486742496,39.08376694
55.44534443,29.48077202,2.27078867,44.20440674
55.45534443,34.01277924,2.87856555,42.04608154
55.46534443,27.43730164,5.453242779,32.91506958
55.47534443,15.98525143,5.673382282,20.26660919
55.48534443,7.328019142,4.831109047,12.7435751
55.49534443,-1.42971158,4.950749874,8.149355888
55.50534443,-6.239284992,6.262016773,5.876173973
55.51534443,-8.301898003,6.793223381,2.818146944
55.52534443,-7.052844524,6.482156754,0.219541475
55.53534443,-4.980660439,6.520441532,-0.708873689
55.54534443,-1.453639746,6.573083878,-0.12023934
55.55534443,1.226321578,6.448657036,0.324825674
55.56534443,3.638286829,6.898507595,-0.498305321
55.57534443,4.619344234,7.625925541,-2.168495417
55.58534443,4.241278172,8.449056625,-3.135195971
55.59534443,2.111665964,9.836894035,-3.26440835
55.60534443,-0.52043891,11.21515942,-1.709073544
55.61534443,-1.764706731,11.65065384,0.133399859
55.62534443,-2.137987137,11.63151073,2.598007202
55.63534443,-2.018345833,11.45922756,4.225126743
55.64534443,-1.822134495,11.49272728,6.05324316
55.65534443,-1.534995675,11.32522964,6.354738712
55.66534443,-1.262213945,11.23908806,6.010172367
55.67534443,-1.28614223,11.21037388,5.589035511
55.68534443,-1.673779488,11.48794174,5.809175014
55.69534443,-1.549352646,11.55015469,6.498308182
55.70534443,-1.171286702,11.17208862,6.531807423
55.71534443,-0.927218795,11.01416302,6.010172367
55.72534443,-0.008374879,10.75095177,5.210969448
55.73534443,1.030110121,10.12881851,3.937987804
55.74534443,1.240678549,10.08574772,3.023929596
55.75534443,0.776470959,10.24367332,2.124228239
55.76534443,-0.084945202,10.30110168,1.497308731
55.77534443,-0.563509762,10.23888779,1.650449395
55.78534443,-0.754935563,9.932606697,2.717648268
55.79534443,-0.845862806,9.832108498,3.555136204
55.80534443,-0.53479588,9.1860466,3.746562004
55.81534443,-0.238085851,8.760123253,3.421138287
55.82534443,-0.046660043,8.415556908,3.119642496
55.83534443,-0.104087785,8.185846329,2.593221426
55.84534443,-0.17587246,8.003992081,2.066800594
55.85534443,-0.238085851,7.893921852,1.784447432
55.86534443,-0.24765715,7.802994728,1.717448473
55.87534443,-0.242871493,7.683353424,1.956730723
55.88534443,-0.352941334,7.396214962,2.540579557
55.89534443,-0.764506817,7.338787079,3.110071182
55.90534443,-1.262213945,7.429714203,3.181855917
55.91534443,-1.860419631,7.343572617,2.464009047
55.92534443,-2.46819663,7.156932354,2.004587173
55.93534443,-3.056830883,6.994220734,2.200798512
55.94534443,-3.152543783,6.635297298,2.818146944
55.95534443,-3.856033802,6.774080753,2.885145903
55.96534443,-5.621936798,7.960920811,2.114656925
55.97534443,-8.354539871,10.08096218,1.057029366
55.98534443,-11.01057339,12.75135231,0.300897449
55.99534443,-12.52283764,14.44068432,-0.981655478
56.00534443,-11.56092262,14.90967751,-3.149552822
56.01534443,-7.622336388,13.47398472,-7.083353043
56.02534443,-2.080559254,10.84666538,-11.97428226
56.03534443,1.245464206,9.377471924,-15.5300169
56.04534443,2.542374134,7.884350777,-18.2339077
56.05534443,1.71924305,7.745566845,-17.57827377
56.06534443,1.695314884,7.525427341,-13.47697544
56.07534443,3.633501291,6.87457943,-3.082553864
