Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
89.87050381,20.25883293,-18.5850544,3.330210924
89.88050381,20.05783653,-18.28834343,2.440080881
89.89050381,19.78983879,-17.08236122,1.99501586
89.90050381,19.92383766,-15.2973156,1.798804402
89.91050381,19.92383766,-15.2973156,1.798804402
89.92050381,19.92383766,-15.2973156,1.798804402
89.93050381,25.39383125,-10.77488041,-0.541376114
89.94050381,26.4801712,-10.72702408,-1.823929071
89.95050381,27.41815758,-10.75095177,-2.83370018
89.96050381,27.86800957,-11.11466122,-3.340978622
89.97050381,27.92543602,-11.80857944,-3.254837036
89.98050381,27.66222572,-14.01476192,-2.197209358
89.99050381,27.76750946,-15.19203091,-1.292722464
90.00050381,28.11207771,-16.22094536,-0.67537421
90.01050381,28.42792892,-16.80000687,-0.503090978
90.02050381,28.55235672,-17.17807388,-0.96251291
90.03050381,28.42314339,-17.68535233,-2.048854351
90.04050381,28.42314339,-17.68535233,-2.048854351
90.05050381,26.99223518,-19.33639908,-5.236093998
90.06050381,26.2408886,-19.82932091,-5.140381336
90.07050381,25.46082878,-20.14038849,-4.422534466
90.08050381,24.55155754,-20.83909225,-3.575475216
90.09050381,23.1158638,-21.41337013,-2.627917528
90.10050381,21.3978157,-21.62393761,-1.551147223
90.11050381,18.30150414,-22.49492645,0.358325183
90.12050381,17.09073639,-23.27020073,0.899103105
90.13050381,16.27239037,-24.3086853,1.19581306
90.14050381,15.92303848,-25.61995125,1.401595831
90.15050381,16.04746437,-26.75893593,1.956730723
90.16050381,16.75095558,-27.84049225,2.717648268
90.17050381,18.87578201,-29.6542511,4.464408875
90.18050381,18.87578201,-29.6542511,4.464408875
90.19050381,18.87578201,-29.6542511,4.464408875
90.20050381,18.87578201,-29.6542511,4.464408875
90.21050381,18.87578201,-29.6542511,4.464408875
90.22050381,24.25484657,-37.38306808,5.215754986
90.23050381,24.09692001,-39.08197403,5.459823132
90.24050381,24.09692001,-39.08197403,5.459823132
90.25050381,20.98625183,-44.29354095,8.446065903
90.26050381,18.72264099,-45.76273346,10.21675491
90.27050381,16.12882042,-47.02135849,12.13101292
90.28050381,13.60200024,-48.26084137,13.91605854
90.29050381,11.17089272,-48.92604446,15.43789387
90.30050381,6.303891182,-48.08377075,16.72044563
90.31050381,3.662214994,-47.08357239,17.04108429
90.32050381,0.781256616,-45.79623413,17.50050735
90.33050381,-2.142772675,-43.91068649,17.61057663
90.34050381,-5.56929493,-40.49373627,16.66301918
90.35050381,-9.450452805,-36.23451233,15.07896996
90.36050381,-17.35155296,-30.3194561,9.001200676
90.37050381,-21.64906311,-26.91207695,3.803989887
90.38050381,-21.64906311,-26.91207695,3.803989887
90.39050381,-30.2057972,-22.67199516,-9.926026344
90.40050381,-34.2735939,-22.6528511,-17.5064888
90.41050381,-38.56153488,-21.20758629,-25.01037979
90.42050381,-42.00241089,-17.75235176,-28.45604515
90.43050381,-35.9533577,-13.63669586,-16.70728683
90.44050381,-27.45405006,-12.28714466,-6.600003242
90.45050381,-20.63929176,-10.55952644,-0.57966131
90.46050381,-16.45663834,-9.229117393,0.765105069
90.47050381,-14.32702541,-8.535198212,-0.206380948
90.48050381,-13.22632694,-8.267202377,-0.890728235
90.49050381,-11.86241817,-8.884550095,-0.359521598
90.50050381,-10.13479996,-9.908679008,0.142971158
90.51050381,-7.167700291,-11.61236858,0.664606512
90.52050381,-3.597608805,-13.31605816,3.004786968
90.53050381,-0.185443759,-14.36411476,5.876173973
90.54050381,-0.185443759,-14.36411476,5.876173973
90.55050381,-0.185443759,-14.36411476,5.876173973
90.56050381,-0.185443759,-14.36411476,5.876173973
90.57050381,-0.185443759,-14.36411476,5.876173973
90.58050381,5.289334297,-13.15334606,2.047657967
90.59050381,5.255835056,-12.9954195,1.023529887
90.60050381,5.207978249,-13.14377499,0.420538574
90.61050381,5.093122959,-13.22991657,-0.105882399
90.62050381,5.093122959,-13.22991657,-0.105882399
90.63050381,3.954139471,-13.31605816,0.310468733
90.64050381,3.633501291,-13.81855106,1.181456208
90.65050381,3.59043026,-14.47418404,2.416152716
90.66050381,3.954139471,-15.24945831,3.799204111
90.67050381,4.734199524,-16.03430367,4.952544689
90.68050381,5.82532692,-16.91964912,5.536393166
90.69050381,5.82532692,-16.91964912,5.536393166
90.70050381,5.82532692,-16.91964912,5.536393166
90.71050381,5.82532692,-16.91964912,5.536393166
90.72050381,5.82532692,-16.91964912,5.536393166
90.73050381,10.53918743,-19.52304077,3.210569859
90.74050381,10.53918743,-19.52304077,3.210569859
90.75050381,10.53918743,-19.52304077,3.210569859
90.76050381,10.53918743,-19.52304077,3.210569859
90.77050381,10.53918743,-19.52304077,3.210569859
90.78050381,12.31466198,-21.98764801,2.483151674
90.79050381,12.42951679,-22.25085831,3.038286448
90.80050381,12.89372444,-22.99741936,3.387638569
90.81050381,12.89372444,-22.99741936,3.387638569
90.82050381,12.89372444,-22.99741936,3.387638569
90.83050381,14.81276894,-24.11725998,4.105485439
90.84050381,15.32004738,-24.07897377,3.966701746
90.85050381,15.67897034,-24.02633286,3.84706068
90.86050381,15.93260956,-23.42334175,3.83270359
90.87050381,16.3393898,-23.11227417,3.502494097
90.88050381,16.3393898,-23.11227417,3.502494097
90.89050381,16.4016037,-22.60978127,2.636292458
90.90050381,16.37288857,-22.23650169,2.727219582
90.91050381,16.57388687,-22.18864441,2.885145903
90.92050381,17.01416588,-21.93500519,3.12921381
90.93050381,17.7320118,-21.58086777,3.406781197
90.94050381,19.93340874,-20.71466637,3.55992198
90.95050381,21.40260124,-19.82453537,3.440280676
90.96050381,23.20200539,-19.03969002,3.215355396
90.97050381,25.14019203,-18.29312897,3.172284603
90.98050381,26.88695145,-17.26900101,3.258426189
90.99050381,28.0355072,-15.65145302,3.267997503
91.00050381,28.68635368,-13.83290768,3.325425386
91.01050381,29.83490944,-11.99522018,3.650849104
91.02050381,29.83490944,-11.99522018,3.650849104
91.02050381,30.11726189,-12.10050392,3.301496983
91.04050381,29.97369194,-12.39721394,2.90428853
91.05050381,29.90190887,-12.72263813,2.50707984
91.06050381,29.75355339,-13.53619766,1.717448473
91.07050381,28.65285492,-14.80917931,-0.086739823
91.08050381,27.95893669,-15.15374565,-0.598803878
91.09050381,27.21716118,-15.70409489,-0.62751776
91.10050381,26.48974228,-15.96730518,-0.263808697
91.11050381,25.75275421,-16.01994705,0.329611331
91.12050381,25.1114769,-16.2640152,1.205384374
91.13050381,24.43191528,-16.87179184,1.971087694
91.14050381,24.43191528,-16.87179184,1.971087694
91.15050381,24.43191528,-16.87179184,1.971087694
91.16050381,20.90489578,-19.87239265,4.818546772
91.17050381,19.78983879,-20.9204483,5.617749214
91.18050381,18.57907104,-21.83450699,6.397809505
91.19050381,17.50230217,-22.52842522,7.130013466
91.20050381,17.50230217,-22.52842522,7.130013466
91.21050381,16.05224991,-24.26561356,9.599406242
91.22050381,16.14796448,-24.53839684,10.04447079
91.23050381,16.69831276,-25.16531563,9.647262573
91.24050381,17.49751472,-26.07458878,8.800203323
91.25050381,18.55035782,-27.17528725,8.120641708
91.26050381,19.96212196,-28.62055206,7.579864025
91.27050381,22.57987022,-31.57808113,6.665805817
91.28050381,23.49871445,-32.7170639,6.273382664
91.29050381,24.45105743,-34.1719017,6.16809845
91.30050381,25.19283295,-36.03830338,6.086742401
91.31050381,25.29333115,-37.8616333,6.311667919
91.32050381,24.79562378,-39.9194603,6.881159782
91.33050381,24.79562378,-39.9194603,6.881159782
91.34050381,21.51267242,-51.33800888,8.848059654
91.35050381,19.72284126,-56.5352211,10.58046341
91.36050381,15.94218063,-60.19145203,12.22672558
91.37050381,9.92183876,-60.67001724,14.47119331
91.38050381,2.858226538,-58.74618912,17.49093437
91.39050381,2.858226538,-58.74618912,17.49093437
91.40050381,2.858226538,-58.74618912,17.49093437
91.41050381,2.858226538,-58.74618912,17.49093437
91.42050381,-31.33042336,-38.67519379,13.61456299
91.43050381,-31.33042336,-38.67519379,13.61456299
91.44050381,-39.5808754,-20.17388725,7.225726128
91.45050381,-39.27459335,-13.71326637,5.158327579
91.46050381,-30.84228706,-10.16710377,0.975673437
91.47050381,-26.82713127,-10.01874828,-0.632303357
91.48050381,-24.06102753,-9.511469841,-1.10608232
91.49050381,-21.39542389,-9.052047729,-0.617946446
91.50050381,-21.39542389,-9.052047729,-0.617946446
91.51050381,-15.32244015,-8.640482903,0.640678287
91.52050381,-8.885746956,-7.946564198,1.090528965
91.53050381,-5.74636364,-8.291130066,0.841675341
91.54050381,-2.673979282,-8.535198212,0.430109859
91.55050381,0.034695927,-8.516056061,0.071186475
91.56050381,2.355733871,-8.353343964,-0.043669011
91.57050381,4.49970293,-8.037490845,0.119042926
91.58050381,6.595815659,-7.72163868,0.396610349
91.59050381,10.2711916,-6.95114994,1.176670551
91.60050381,10.2711916,-6.95114994,1.176670551
91.61050381,10.2711916,-6.95114994,1.176670551
91.62050381,11.9653101,-6.74536705,1.057029366
91.63050381,10.3094759,-7.420143127,0.26739794
91.64050381,8.242077827,-7.056434155,-0.144167557
91.65050381,8.242077827,-7.056434155,-0.144167557
91.66050381,6.50010252,-1.887937069,0.937388241
91.67050381,6.50010252,-1.887937069,0.937388241
91.68050381,6.461817741,0.973878801,1.91365993
91.69050381,6.969096184,2.170290232,3.334996462
91.70050381,7.720442295,3.007778168,5.383252621
91.71050381,8.203792572,3.720839262,7.713861942
91.72050381,8.481359482,4.917250633,10.51825047
91.73050381,8.725427628,5.788238049,11.09731293
91.74050381,8.907281876,6.726224422,11.30788136
91.75050381,9.031708717,7.625925541,10.95852947
91.76050381,9.046066284,8.434700012,10.07318497
91.77050381,8.935996056,8.98026371,9.178269386
91.78050381,8.017151833,9.310472488,8.130212784
91.79050381,7.998009682,9.296115875,7.981858253
91.80050381,8.481359482,9.028120041,7.800003529
91.81050381,9.342776299,8.874979019,7.776075363
91.82050381,10.07976532,8.769695282,8.115856171
91.83050381,10.33819008,8.530412674,8.642276764
91.84050381,10.33819008,8.530412674,8.642276764
91.85050381,8.433503151,8.181060791,9.331410408
91.86050381,8.122436523,8.516056061,9.666405678
91.87050381,8.352147102,8.740981102,9.920044899
91.88050381,8.72064209,8.731410027,10.03489971
91.89050381,9.007781029,8.530412674,9.915258408
91.90050381,8.74935627,8.200202942,9.76211834
91.91050381,6.155536175,7.410571575,9.149555206
91.92050381,6.155536175,7.410571575,9.149555206
91.93050381,3.676572084,7.7838521,9.862616539
91.94050381,3.274577856,7.836493969,10.39382362
91.95050381,3.346362352,7.745566845,10.92502975
91.96050381,3.513859987,7.668996811,11.05424213
91.97050381,3.513859987,7.668996811,11.05424213
91.98050381,3.470789194,7.534998417,9.556335449
91.99050381,4.42313242,7.123433113,9.78126049
92.00050381,4.42313242,7.123433113,9.78126049
92.01050381,4.317848682,7.5924263,9.130413055
92.02050381,5.016552448,7.410571575,8.948558807
92.03050381,5.121836662,7.137789726,8.771489143
92.04050381,4.145565033,6.88893652,7.55593586
92.05050381,3.50907445,6.850651264,7.211369038
92.06050381,3.006581545,6.664011002,7.737790108
92.07050381,2.647658348,6.592226505,8.900702477
92.08050381,2.61415863,6.443871498,9.73340416
92.09050381,2.508874655,6.137589931,9.163912773
92.10050381,3.355933666,4.878965378,10.09711361
92.11050381,2.968296528,5.257031441,9.953543663
92.12050381,2.461018085,5.620740414,9.302696228
92.13050381,2.456232548,5.448457241,8.627920151
92.14050381,2.456232548,5.448457241,8.627920151
92.15050381,2.571087837,5.123033047,7.584649563
92.16050381,2.638087034,4.993820667,7.517650604
92.17050381,2.709871531,5.03689146,7.488936901
92.18050381,2.590230465,4.936393261,7.182655334
92.19050381,2.681157827,4.759324074,7.230511665
92.20050381,3.533002615,4.223331928,7.072585583
92.21050381,4.380061626,3.940979004,7.278368473
92.22050381,4.222135544,4.204189301,10.8867445
92.23050381,4.222135544,4.204189301,10.8867445
92.24050381,4.222135544,4.204189301,10.8867445
92.25050381,2.451446772,3.251846075,8.958129883
92.26050381,2.829512835,3.30927372,8.517850876
92.27050381,2.389233351,4.161118507,7.847859859
92.28050381,2.011167526,4.721039295,7.603792191
92.29050381,2.671586514,5.03689146,8.508278847
92.30050381,2.494517565,5.233103275,8.699705124
92.31050381,2.126022816,5.175675392,8.651848793
92.32050381,2.039881229,4.85982275,8.642276764
92.33050381,1.81495595,4.596612453,8.575278282
92.34050381,1.81495595,4.596612453,8.575278282
92.35050381,1.35074842,4.352544308,7.929215908
92.36050381,1.35074842,4.352544308,7.929215908
92.37050381,1.633101463,4.409972191,7.694719315
92.38050381,1.791027784,4.467400074,8.149355888
92.39050381,1.791027784,4.467400074,8.149355888
92.40050381,2.049452543,4.505684853,8.795417786
92.41050381,2.063809633,4.429114819,8.852845192
92.42050381,2.059023857,4.319045067,8.40299511
92.43050381,1.877169371,4.323830605,7.981858253
92.44050381,1.714457393,4.424329281,7.608577728
92.45050381,1.570888042,4.529613495,6.933801651
92.46050381,1.81495595,4.697110653,5.048257351
92.47050381,1.551745534,4.955535889,6.699305058
92.48050381,1.63788712,4.783252239,7.436294556
92.49050381,1.63788712,4.783252239,7.436294556
92.50050381,1.63788712,4.783252239,7.436294556
92.51050381,2.269592285,4.319045067,9.460622787
92.52050381,1.771885157,4.395615101,8.828917503
92.53050381,1.331605792,4.52482748,7.986643791
92.58971643,8.289934158,4.706682205,8.642276764
92.59971643,8.289934158,4.706682205,8.642276764
92.60971643,6.940382004,5.142175674,7.622934818
92.61971643,6.275177479,5.137390137,7.187440872
92.62971643,5.16969347,5.477170944,6.962515831
92.63971643,5.193621635,4.898108006,7.086942673
92.64971643,6.830312252,3.208775282,8.747561455
92.65971643,6.184250355,2.811566591,8.881559372
92.66971643,5.284548759,2.691925526,8.460422516
92.67971643,4.370490551,2.787638426,7.264011383
92.68971643,3.820141315,2.98863554,6.847660065
92.69971643,3.528217077,3.256631613,6.737590313
92.70971643,4.150351048,2.658426046,6.986443996
92.71971643,4.609772682,2.007578135,7.182655334
92.72971643,4.887340069,1.663011789,6.675376892
92.73971643,4.729413986,1.624726534,6.38823843
92.74971643,4.045066833,1.715653777,6.412166595
92.75971643,2.781656265,2.103291035,7.039085865
92.76971643,1.867598057,2.309073925,7.345367432
92.77971643,0.948754191,2.33300209,7.656434059
92.78971643,0.460618347,2.33300209,8.134998322
92.79971643,0.50368917,2.423929453,8.517850876
92.80971643,0.881755173,2.691925526,9.029914856
92.81971643,1.202393413,2.840280533,9.183054924
92.82971643,1.479960799,3.026920557,9.154341698
92.83971643,1.661815286,3.170490026,8.88634491
92.84971643,1.704886079,3.122633457,8.517850876
92.85971643,1.642672777,3.117847919,8.029714584
92.86971643,1.585245013,2.940778971,7.407580853
92.87971643,1.556531072,2.897708178,7.02951479
92.88971643,1.44646132,2.940778971,6.397809505
92.89971643,1.259821177,3.017349243,5.646463394
92.90971643,1.054038405,3.065205812,4.80897522
92.91971643,0.79082787,3.074777126,4.234697819
92.92971643,0.637687206,2.959921598,4.148556232
92.93971643,0.498903513,2.672782898,4.435695171
92.94971643,0.45583272,2.218146563,4.981258392
92.95971643,-0.022731815,2.026720762,5.359324455
92.96971643,-0.190229401,1.787438512,5.19182682
92.97971643,0.034695927,1.409372568,4.871188641
92.98971643,0.293120772,0.6867401,4.732405186
92.99971643,0.589830756,0.562313318,5.062614441
93.00971643,0.575473845,1.232303619,5.19182682
93.01971643,0.321834654,2.165504456,5.411966801
93.02971643,0.565902531,1.974078655,5.531607628
93.03971643,1.30289197,0.940379322,5.885745525
93.04971643,1.647458434,-0.10767702,6.431309223
93.05971643,1.905883193,-1.131805062,6.445665836
93.06971643,2.221735716,-2.021935225,7.297510624
93.07971643,1.963310957,-2.490928411,5.866602898
93.08971643,1.7670995,-2.634497643,5.569892883
93.09971643,1.566102386,-2.845066071,3.981058598
93.10971643,1.661815286,-3.452843189,2.846860647
93.11971643,1.800599098,-5.00339222,1.731805444
93.12971643,1.757528186,-6.754938126,1.262812138
93.13971643,1.403390527,-7.860422611,1.473380566
93.14971643,1.030110121,-9.080761909,2.52143693
93.15971643,0.848255634,-10.48295593,4.660620213
93.16971643,1.082752228,-11.79422283,6.239883423
93.17971643,1.546959877,-13.53141212,7.823931694
93.18971643,2.039881229,-14.63689613,8.350353241
93.19971643,3.111865759,-15.36909962,8.106285095
93.20971643,4.46620369,-16.04387665,7.465008259
93.21971643,5.318048477,-16.79043579,6.402595043
93.22971643,6.763313293,-18.17827415,5.536393166
93.23971643,7.983652592,-19.08275986,4.698905468
93.24971643,9.361918449,-20.05903244,4.832903385
93.25971643,11.59681511,-21.33679962,5.967101574
93.26971643,13.85085392,-22.24128723,6.962515831
93.27971643,16.95195198,-22.43271255,7.565506935
93.28971643,19.73719788,-21.18844414,6.69451952
93.29971643,21.07239342,-19.7527504,5.177470207
93.30971643,21.66581345,-17.90070534,3.330210924
93.31971643,21.34038925,-16.38365746,2.325225353
93.32971643,20.57468605,-15.43131351,2.564507723
93.33971643,20.06740761,-14.32104397,3.397209883
93.34971643,19.61755562,-14.22533035,3.665206194
93.35971643,20.18704796,-13.8041935,5.340181828
93.36971643,20.70868301,-12.03350544,5.3210392
93.37971643,21.10589218,-10.24367332,4.794618607
93.38971643,22.18266296,-8.611768723,4.081557274
93.39971643,23.08714867,-7.946564198,3.555136204
93.40971643,24.23091888,-7.367500782,2.368296146
93.41971643,25.72403908,-7.056434155,0.205184549
93.42971643,27.3080883,-6.898507595,-2.278565407
93.43971643,29.77269554,-5.788238049,-4.71924448
93.44971643,29.96412086,-5.88395071,-6.533003807
93.45971643,32.45265579,-5.979663849,-7.001997471
93.46971643,35.03211975,-6.941578388,-6.915855408
93.47971643,35.15654755,-8.654839516,-7.164709091
93.48971643,33.94577789,-10.11924744,-6.710072994
93.49971643,32.39044189,-11.67936707,-5.159523964
93.50971643,30.83510971,-12.74656582,-1.47457695
93.51971643,31.50031281,-14.94317722,0.765105069
93.52971643,31.56731224,-17.06321907,2.693720102
93.53971643,31.13181877,-18.92483521,3.062214851
93.54971643,30.54796982,-20.56631088,3.516851187
93.55971643,30.35654449,-22.36571312,4.062414646
93.56971643,30.39961433,-25.10788727,4.962115765
93.57971643,29.49991417,-26.74936485,5.895316601
93.58971643,28.95913696,-27.39064026,6.881159782
93.59971643,28.68635368,-28.74497795,7.589435101
93.60971643,28.91606522,-29.89831924,7.201797962
93.61971643,29.47598648,-31.16172981,6.416952133
93.62971643,30.39004326,-33.49712372,5.086542606
93.63971643,31.13181877,-35.28216934,4.426123619
93.64971643,32.27558899,-37.40699768,3.732205153
93.65971643,33.33321762,-39.56053543,3.105285645
93.66971643,34.19941711,-41.6135788,2.430509567
93.67971643,34.79283905,-44.26004028,1.167099237
93.68971643,35.2522583,-46.91607285,0.68374908
93.69971643,35.30490112,-50.72544861,0.851246655
93.70971643,33.62992477,-55.75516129,2.234298229
93.71971643,31.23710251,-60.0861702,4.450051785
93.72971643,26.65245438,-65.13980865,9.599406242
93.73971643,19.65105629,-65.18766785,16.97408485
93.74971643,14.73619843,-63.81897354,22.43929291
93.75971643,11.29531956,-63.17290878,27.50729179
93.76971643,9.471988678,-62.69913101,30.75195885
93.77971643,6.983452797,-62.14878082,32.69493103
93.78971643,3.1405797,-57.6646347,30.29253578
93.79971643,0.049052864,-52.54877853,25.8897419
93.80971643,-3.257827997,-45.27459717,19.39562225
93.81971643,-5.387440205,-39.7950325,15.44267941
93.82971643,-7.799405575,-37.91905975,14.83490181
93.83971643,-14.31745434,-39.2542572,11.85823059
93.84971643,-23.61596298,-39.5557518,5.124827862
93.85971643,-39.95415497,-36.11008835,-4.068396568
93.86971643,-53.79902649,-27.57728004,-9.279964447
93.87971643,-56.89533997,-23.12184525,-11.52921772
93.88971643,-52.35376358,-18.70948029,-13.05583858
93.89971643,-38.63331985,-18.43191338,-14.3814621
93.90971643,-26.76970291,-19.69532394,-15.68794346
93.91971643,-19.35673904,-17.66142464,-18.18605042
93.92971643,-17.9210453,-15.23988724,-19.74138451
93.93971643,-17.75354767,-14.42154217,-18.56411552
93.94971643,-18.65324974,-14.80917931,-11.88335514
93.95971643,-18.36132431,-15.0723896,-4.728815556
93.96971643,-16.77248955,-15.31167221,5.096114159
93.97971643,-13.80539036,-15.61316776,12.92542934
93.98971643,-10.95314598,-15.36909962,14.34198093
93.99971643,-7.143772125,-14.8522501,11.51366425
94.00971643,-4.238885403,-14.67039585,8.034500122
94.01971643,-2.286342144,-14.54596901,3.215355396
94.02971643,-1.295713425,-13.88554955,1.372882009
94.03971643,-0.659222662,-13.48355579,2.152942181
94.04971643,-0.12801601,-13.09113312,4.847260475
94.05971643,-0.02751746,-12.86142159,7.254439831
94.06971643,0.230907381,-12.8949213,8.618349075
94.07971643,0.723828852,-13.11506081,8.795417786
94.08971643,1.034895778,-13.26341629,7.752147198
94.09971643,1.178465128,-13.64626789,5.593821049
94.10971643,0.853041291,-13.62233925,3.646063566
94.11971643,0.74297142,-14.00519085,2.669791937
94.12971643,0.087338023,-14.58425426,3.382853031
94.13971643,0.374476731,-15.16810226,4.919044971
94.14971643,2.307877541,-16.26880074,6.761518478
94.15971643,2.298306227,-20.13081741,6.058028698
94.16971643,1.456032634,-22.78206444,4.966901779
94.17971643,4.370490551,-22.77249336,4.957330227
94.18971643,6.404389858,-24.21297264,5.20618391
94.19971643,8.05065155,-25.41416931,5.7038908
94.20971643,11.10389328,-26.81157684,6.239883423
94.21971643,14.16670609,-28.96511841,5.852245808
94.22971643,16.69831276,-32.60220718,4.775475979
94.23971643,18.34935951,-36.85186005,4.239483356
94.24971643,18.67478371,-39.7950325,4.387838364
94.25971643,16.14317703,-40.62773514,6.105885029
94.26971643,15.2291193,-43.25984192,9.216554642
94.27971643,15.44447422,-44.23132706,12.06401348
94.28971643,18.6987133,-45.45645142,13.83948803
94.29971643,22.39801598,-45.67180634,13.32742405
94.30971643,24.95355034,-43.21198273,11.04467106
94.31971643,29.42334366,-42.27878189,8.393424034
94.32971643,31.02653503,-39.95296097,6.201598167
94.33971643,30.44747162,-35.05245972,4.47397995
94.34971643,28.30828857,-30.16631508,3.665206194
94.35971643,26.73381042,-27.19921494,3.540779352
94.36971643,24.87697983,-23.8684063,3.650849104
94.37971643,23.73321152,-20.98744774,3.942773581
94.38971643,23.11107826,-18.17348862,3.837489367
94.39971643,23.14457703,-15.9003067,3.722633839
94.40971643,23.40778732,-14.0434761,3.46420908
94.41971643,23.75235367,-11.76072311,2.669791937
94.42971643,24.13520622,-9.2865448,1.81794703
94.43971643,24.66162682,-7.869993687,1.377667665
94.44971643,25.57089996,-6.032305717,1.415952802
94.45971643,26.51845741,-4.185046673,1.741376638
94.46971643,27.87758064,-2.041077614,2.464009047
94.47971643,30.21297455,-2.103291035,3.215355396
94.48971643,32.06980515,-2.931207657,3.478565931
94.49971643,34.62533951,-4.97467804,3.32063961
94.50971643,34.86462402,-5.91266489,2.755933523
94.51971643,37.48236847,-9.190832138,1.554736495
94.52971643,40.04269028,-13.39262867,-0.747158885
94.53971643,41.47838593,-16.11087418,-2.469991207
94.54971643,41.33959961,-18.76690865,-3.53718996
94.55971643,40.08097458,-22.03071785,-2.656631231
94.56971643,38.24807358,-25.72045135,-0.91465646
94.57971643,35.29533005,-30.62573624,2.732005358
94.58971643,32.72543716,-34.35853958,6.986443996
94.59971643,29.51905632,-37.20121384,12.92064381
94.60971643,27.01137924,-38.74219131,17.61536217
94.61971643,25.71925354,-40.11088562,18.66820335
94.62971643,24.51327133,-42.25485611,16.72523117
94.63971643,22.29751778,-43.82454681,14.46162224
94.64971643,20.56032944,-44.09254456,13.72463226
94.65971643,18.97149467,-43.69533539,13.57627773
94.66971643,19.31606102,-44.40839386,13.31785297
94.67971643,20.04347801,-45.37031174,12.57607746
94.68971643,20.21097565,-45.60959244,11.93001556
94.69971643,20.25883293,-46.14080048,11.6524477
94.70971643,19.88076782,-46.12644196,11.90130138
94.71971643,19.64627075,-46.14558411,11.79123211
94.72971643,19.17727661,-46.3705101,11.43709373
94.73971643,18.98585129,-47.61477661,11.31745243
94.74971643,19.38784599,-48.84947586,11.93958664
94.75971643,20.32583237,-51.74478912,12.83928776
94.76971643,19.34955978,-54.32425308,14.30848122
94.77971643,16.18146324,-55.45845032,16.06959915
94.78971643,10.91725349,-55.11867142,18.46242142
94.79971643,6.973881721,-53.97011566,20.74517441
94.80971643,3.800998688,-52.11328506,20.67817497
94.81971643,2.590230465,-52.21856689,17.53400612
94.82971643,2.609373093,-54.42475128,11.96830082
94.83971643,-2.123630047,-56.4107933,4.540979385
94.84971643,-14.93001652,-55.44887924,0.425324231
94.85971643,-27.38226509,-51.53422165,0.87517488
94.86971643,-46.86462784,-39.38346863,3.631706476
94.87971643,-59.13023758,-27.52463913,5.057828903
94.88971643,-60.97270966,-23.67219353,4.172484398
94.89971643,-55.98606873,-21.66222382,3.205784082
94.90971643,-50.77928543,-18.36491394,3.425923824
94.91971643,-41.08356857,-16.59901047,4.670191765
94.92971643,-32.47419357,-14.99103355,5.890531063
94.93971643,-26.60699081,-14.02433395,5.215754986
94.94971643,-21.06521416,-12.76570892,2.875574589
94.95971643,-17.76311874,-11.91386414,0.879960537
94.96971643,-14.22174168,-11.4640131,-0.53180486
94.97971643,-11.37428284,-11.25823021,-0.86680001
94.98971643,-9.412167549,-12.00000572,-0.890728235
94.99971643,-7.201199532,-13.53141212,-0.684945464
95.00971643,-5.583651543,-14.45982742,-0.196809664
95.01971643,-4.315455437,-14.92882061,0.468395025
95.02971643,-2.520838737,-15.34038639,1.406381488
95.03971643,-0.869791031,-15.3978138,1.94715941
95.04971643,1.412961721,-15.4552412,2.114656925
95.05971643,3.79621315,-15.46481228,1.832303882
95.06971643,5.279763222,-15.26860142,1.138385415
95.07971643,6.222535133,-14.83310795,-0.11545369
95.08971643,6.806384087,-14.57468319,-0.670588553
95.09971643,7.112665176,-14.82353592,-0.43609193
95.10971643,7.031309128,-15.20638752,0.320040017
95.11971643,6.887740135,-15.60838223,1.253240824
95.12971643,6.911668301,-16.51765442,2.420938253
95.13971643,7.34716177,-17.7954216,3.574278831
95.14971643,7.959724426,-18.70948029,4.483551502
95.15971643,9.160921097,-20.00638962,5.435894966
95.16971643,10.72104168,-21.31765747,5.311468124
95.17971643,11.61117172,-22.40399933,4.875974178
95.18971643,12.59222889,-23.17927361,4.718048096
95.19971643,13.62592888,-23.59562492,4.981258392
95.20971643,14.5830574,-23.77747917,5.871388435
95.21971643,15.29611874,-23.65305138,7.259225845
95.22971643,16.01396561,-23.68176651,8.144570351
95.23971643,16.65045547,-23.96411896,8.379066467
95.24971643,17.17687798,-24.48575401,7.867002487
95.25971643,17.71286964,-24.90689087,7.09172821
95.26971643,18.40678787,-25.438097,6.292525291
95.27971643,18.89013863,-25.79702187,5.809175014
95.28971643,19.05285072,-25.64866638,5.402395248
95.29971643,18.99542236,-25.01217461,5.33539629
95.30971643,18.67956924,-24.25604248,5.364109993
95.31971643,18.25364685,-23.26541519,5.167898655
95.32971643,17.770298,-22.48535347,4.852046013
95.33971643,17.0428791,-21.72922325,4.229912281
95.34971643,16.07139397,-21.12623024,3.995415688
95.35971643,15.63111401,-20.882164,4.205984116
95.36971643,15.99003696,-20.96830559,4.67976284
95.37971643,17.44487381,-20.72423744,5.19182682
95.38971643,19.56970024,-19.992033,4.82333231
95.39971643,22.51765823,-18.72862244,3.095714331
95.40971643,24.03470612,-16.59422493,1.037886858
95.41971643,27.66222572,-16.70907974,-2.565704107
95.42971643,30.50011444,-17.39821434,-5.934798241
95.43971643,31.91187859,-17.27378654,-7.456633568
95.44971643,31.67738342,-14.70868111,-7.322635651
95.45971643,30.32783127,-10.69352436,-4.465605259
95.46971643,30.68675423,-9.367900848,-1.800000787
