Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
105.0493469,15.11905003,-10.58824062,4.464408875
105.0593469,15.22433376,-11.6267252,3.818346739
105.0693469,14.31506157,-11.37787151,3.947559118
105.0793469,13.35314655,-11.3635149,4.48833704
105.0893469,12.5060873,-12.54556942,5.555535793
105.0993469,11.97966671,-14.00997639,7.158727169
105.1093469,11.802598,-14.72782326,8.718847275
105.1193469,10.89811039,-15.0723896,10.15932655
105.1293469,10.11326504,-15.06281853,10.58046341
105.1393469,10.19940662,-15.08196068,10.59482002
105.1493469,10.57268715,-15.19203091,9.70468998
105.1593469,11.29053402,-15.66102409,10.44646549
105.1693469,14.01356602,-18.39362717,14.09791279
105.1793469,18.41157341,-23.76312256,17.85943031
105.1893469,22.03430748,-27.82134819,20.47717857
105.1993469,25.62354088,-32.50649643,24.24826622
105.2093469,28.09771919,-36.73700714,26.78465843
105.2193469,31.50988579,-40.74259186,28.46920586
105.2293469,36.37688446,-46.26044083,28.56491852
105.2393469,40.39204407,-52.66841888,29.63211823
105.2493469,40.79882431,-60.2249527,34.74318695
105.2593469,37.29573059,-67.62355804,42.0412941
105.2693469,36.16153336,-77.43891907,43.85026932
105.2793469,33.17050552,-87.38349152,42.14657974
105.2893469,31.40938568,-91.67142487,40.75874329
105.2993469,30.97389221,-102.783699,41.47180557
105.3093469,24.17349052,-105.7603683,53.74219894
105.3193469,10.46740246,-89.18767548,61.53322983
105.3293469,-1.980060697,-66.89614105,61.12166214
105.3393469,-5.200799942,-52.99384308,48.99483871
105.3493469,-4.430311203,-48.72504807,36.58565903
105.3593469,-4.253242016,-44.94438934,24.86561394
105.3693469,-4.72223568,-42.05864334,19.05105591
105.3793469,-5.085944653,-40.04388809,15.1028986
105.3893469,-7.670193195,-38.07220078,15.55274868
105.3993469,-10.78086281,-34.05225754,17.63928986
105.4093469,-13.14497089,-27.5964241,18.24228096
105.4193469,-12.96790218,-23.57169533,15.33739471
105.4293469,-10.11087227,-21.01137543,8.761918068
105.4393469,-7.043273449,-19.22154427,3.899702787
105.4493469,-5.157729149,-17.9581337,0.530608416
105.4593469,-4.119244099,-16.69950867,-3.690330744
105.4693469,-3.209971666,-16.85264969,-6.743572235
105.4793469,-2.40598321,-17.43649864,-8.308478355
105.4893469,-2.319841623,-18.12563133,-7.863413334
105.4993469,-2.683550596,-18.22612953,-5.494519234
105.5093469,-3.339184046,-18.27877235,-2.288136721
105.5193469,-3.142972469,-17.9581337,-0.081954174
105.5293469,-2.549552441,-17.76670837,0.463609397
105.5393469,-2.118844509,-17.4317131,-0.101096757
105.5493469,-1.501496196,-16.68036652,-1.120439172
105.5593469,-1.008574724,-16.17308807,-1.972284079
105.5693469,-0.396012157,-15.37388515,-2.718844652
105.5793469,0.111266255,-14.60818195,-3.005983353
105.5893469,0.704686284,-13.89990711,-3.436691523
105.5993469,1.298106313,-13.7611227,-3.943969965
105.6093469,1.647458434,-13.91904926,-4.546961308
105.6193469,1.403390527,-13.91904926,-5.379663467
105.6293469,0.680758059,-13.52184105,-6.083153248
105.6393469,-0.228514567,-13.21555901,-6.140581131
105.6493469,-1.243071318,-12.03829098,-5.88694191
105.6593469,-1.65463686,-11.03809071,-5.441876888
105.6693469,-1.190429211,-10.46381378,-4.881956577
105.6793469,-0.017946171,-10.88495064,-4.570889473
105.6893469,0.996610641,-11.66022491,-4.623531342
105.6993469,1.925025821,-12.16271782,-4.671388149
105.7093469,2.42273283,-12.00000572,-4.84845686
105.7193469,2.53280282,-12.11964703,-5.102096081
105.7293469,2.523231506,-12.08614731,-5.097310543
105.7393469,2.623729944,-11.93300629,-4.776672363
105.7493469,2.925225735,-12.54078388,-4.470390797
105.7593469,3.26979208,-13.3208437,-4.121038914
105.7693469,3.57128787,-13.69412422,-3.948755503
105.7793469,4.016352654,-13.56969738,-3.288336515
105.7893469,4.633700848,-14.27797318,-2.795415163
105.7993469,5.083551884,-15.06760406,-2.245065928
105.8093469,5.394618511,-15.2351017,-1.536790371
105.8193469,5.519045353,-14.87617874,-1.034297585
105.8293469,5.772684574,-14.82832146,-0.570089996
105.8393469,6.088537216,-15.42652798,-0.416949332
105.8493469,6.17946434,-15.64666748,-0.565304339
105.8593469,5.973681927,-15.79502201,-0.278165638
105.8693469,5.49033165,-15.98166275,0.071186475
105.8793469,4.609772682,-15.67059517,0.544965386
105.8893469,3.533002615,-14.90967751,1.224527001
105.8993469,2.839084148,-14.47418404,1.698305845
105.9093469,2.240878344,-14.24447346,2.827718258
105.9193469,1.91066885,-14.38325691,4.138985157
105.9293469,1.695314884,-14.58425426,5.498108387
105.9393469,1.628315806,-14.54596901,7.689933777
105.9493469,1.757528186,-14.12961769,9.005986214
105.9593469,2.10209465,-13.55533981,9.599406242
105.9693469,2.700300455,-13.11027527,9.010771751
105.9793469,3.207578659,-13.07677555,7.857431412
105.9893469,3.719642878,-13.65105343,6.531807423
105.9993469,3.657429457,-14.29232979,6.235097408
106.0093469,3.533002615,-13.73719501,6.933801651
106.0193469,3.958925009,-12.5120697,8.508278847
106.0293469,4.777270317,-12.04786205,9.446265221
106.0393469,6.227321148,-12.23450184,9.843474388
106.0493469,7.854440212,-12.24885941,9.786046028
106.0593469,8.821140289,-12.33978653,9.26919651
106.0693469,9.692128181,-12.07657623,8.297710419
106.0793469,10.10369396,-11.59322548,7.22094059
106.0893469,10.17547798,-11.39222908,6.397809505
106.0993469,10.19462109,-11.36830044,5.450251579
106.1093469,10.05583763,-11.21515942,4.770689964
106.1193469,9.830911636,-10.92802143,3.789632797
106.1293469,9.40977478,-10.72223854,2.80857563
106.1393469,8.979066849,-10.49731255,1.884945989
106.1493469,8.610571861,-10.58345413,1.085743308
106.1593469,8.5148592,-11.21994495,0.525822759
106.1693469,8.227720261,-11.69372463,0.324825674
106.1793469,7.615158081,-12.00479126,0.253040999
106.1893469,6.906882763,-12.39721394,0.262612283
106.1993469,5.691328526,-12.46421337,0.664606512
106.2093469,4.494917393,-11.50708389,1.77009058
106.2193469,3.997210264,-10.52602673,3.239283562
106.2293469,4.064209461,-9.46361351,5.297111034
106.2393469,4.8346982,-9.142974854,6.713662148
106.2493469,6.787241459,-9.7698946,7.599006653
106.2593469,9.294919968,-10.85145092,7.182655334
106.2693469,11.21396351,-11.13380337,6.048457623
106.2793469,12.6879425,-11.55494022,4.162913322
106.2893469,12.6879425,-11.55494022,4.162913322
106.2993469,15.60239983,-11.56451225,1.569093466
106.3093469,17.76072693,-11.31565857,0.760319412
106.3193469,19.61755562,-11.15773201,0.420538574
106.3293469,21.79981041,-9.741181374,0.372682124
106.3393469,22.83350945,-8.654839516,0.281754881
106.3493469,22.80001068,-7.659425259,0.028115666
106.3593469,22.15394783,-6.01316309,-0.512662232
106.3693469,21.49353027,-5.869594097,-1.307079315
106.3793469,21.29253197,-6.611369133,-2.2259233
106.3893469,21.34038925,-7.664210796,-3.135195971
106.3993469,21.50788689,-8.405985832,-3.350549936
106.4093469,22.00559425,-9.745966911,-3.565903902
106.4193469,22.66122627,-12.5551405,-3.460619688
106.4293469,22.7521534,-15.79023647,-2.97726965
106.4393469,22.16830444,-18.49412537,-0.684945464
106.4493469,20.42633057,-20.39881325,3.717848301
106.4593469,18.68435478,-20.91087723,7.656434059
106.4693469,16.38245964,-21.53301048,10.79581738
106.4793469,14.86062527,-21.58086777,11.37009525
106.4893469,13.87478256,-21.2841568,9.26919651
106.4993469,14.49691582,-22.02114677,6.220740795
106.5093469,15.68854141,-23.06920242,4.718048096
106.5193469,17.71286964,-23.41376877,4.670191765
106.5293469,20.58904266,-24.71546555,7.618149281
106.5393469,22.98186493,-26.36172676,11.10209846
106.5493469,27.48994255,-28.90290451,12.73878956
106.5593469,32.75893784,-32.83192062,12.44207954
106.5693469,38.26721573,-37.87120438,12.7435751
106.5793469,40.80360794,-40.28316879,15.2608242
106.5893469,42.15794754,-43.13062668,18.19442558
106.5993469,41.83730698,-46.68157578,22.67378998
106.6093469,39.66462326,-49.37110901,24.77947235
106.6193469,35.52025604,-53.81697464,24.21955299
106.6293469,30.54796982,-56.69314575,21.64008904
106.6393469,28.94477844,-61.87121582,21.50609207
106.6493469,26.69552612,-71.68178558,23.63570404
106.6593469,21.89073753,-75.91708374,29.34497833
106.6693469,17.41137314,-76.73542786,35.02075577
106.6793469,12.49651623,-71.12665558,37.82035828
106.6893469,9.696913719,-63.34040833,36.56173325
106.6993469,10.34776115,-54.45346451,31.40759087
106.7093469,13.98963737,-50.07938385,25.55953407
106.7193469,15.96132374,-51.57250595,22.0372982
106.7293469,13.26221943,-55.51109314,17.79721642
106.7393469,3.025724173,-57.40620804,20.38625145
106.7493469,-7.186842918,-52.18985367,25.0235405
106.7593469,-15.29372597,-43.81018829,25.81317329
106.7693469,-17.26541138,-37.80420685,22.59721947
106.7793469,-15.13579941,-32.92284775,16.89751625
106.7893469,-10.51765156,-33.10948563,8.417351723
106.7993469,-7.574480057,-33.34877014,2.952144861
106.8093469,-5.138586521,-31.58765221,-2.560918331
106.8193469,-5.10508728,-28.15634346,-7.193423271
106.8293469,-5.593223095,-24.43311119,-8.830113411
106.8393469,-5.545366287,-20.99701881,-8.547760963
106.8493469,-4.344169617,-19.66660881,-7.150352478
106.8593469,-2.037488461,-18.92004776,-4.690530777
106.8693469,-0.218943268,-19.34597015,-2.958127022
106.8793469,0.733400166,-20.30310059,-3.398406267
106.8893469,1.173679471,-21.26980019,-4.996811867
106.8993469,0.16869399,-20.37488556,-6.451648235
106.9093469,-1.190429211,-17.96770477,-7.088139057
106.9193469,-2.535195589,-15.11067486,-7.174280643
106.9293469,-2.922832966,-13.87597847,-6.901498795
106.9393469,-2.621337175,-12.39721394,-6.705287457
106.9493469,-1.544566989,-11.53579807,-6.537789822
106.9593469,-0.309870541,-11.40180016,-6.308078766
106.9693469,0.910468996,-11.47358418,-6.427719593
106.9793469,1.676172256,-11.21994495,-6.887141705
106.9893469,1.709671736,-11.02851963,-7.375277519
106.9993469,1.144965649,-10.24845982,-7.691130161
107.0093469,0.451047063,-9.578469276,-7.868198872
107.0193469,-0.482153773,-9.023334503,-7.877770424
107.0293469,-1.075573802,-8.669196129,-7.5954175
107.0393469,-1.128215909,-8.673981667,-7.064210415
107.0493469,-0.587437987,-9.229117393,-6.265007973
107.0593469,0.187836573,-9.889535904,-5.38923502
107.0693469,1.245464206,-10.67916775,-4.149752617
107.0793469,2.427518606,-11.57886887,-3.087339401
107.0893469,3.250649452,-13.06720448,-2.536990166
107.0993469,4.025924206,-14.4693985,-1.65164578
107.1093469,4.413561344,-14.55075455,-0.397806764
107.1193469,4.705485821,-14.45025635,0.669392109
107.1293469,5.045266628,-15.52702618,1.487737536
107.1393469,5.356333256,-16.13480377,2.239083767
107.1493469,5.643472195,-16.30708694,3.138785124
107.1593469,5.748756409,-16.24487305,3.966701746
107.1693469,5.916254044,-16.26880074,4.363910198
107.1793469,6.495316982,-16.35015678,5.277968407
107.1893469,7.165307522,-17.0919323,6.924230576
107.1993469,7.308876991,-17.3312149,8.111070633
107.2093469,7.021738052,-16.59422493,9.63290596
107.2193469,6.725028038,-15.90509224,10.45125103
107.2293469,6.696314335,-15.68973827,10.666605
107.2393469,6.973881721,-16.17308807,10.01575756
107.2493469,7.165307522,-16.93400574,9.187840462
107.2593469,7.174878597,-17.87677765,8.828917503
107.2693469,7.275377274,-17.35992813,9.096913338
107.2793469,7.529016495,-16.47937012,9.728618622
107.2893469,8.395217896,-16.01994705,10.64746284
107.2993469,9.605986595,-16.20658684,11.10209846
107.3093469,11.50588799,-17.06800461,10.98245811
107.3193469,13.3340044,-18.63290977,10.43210888
107.3293469,13.98963737,-19.83410645,9.905687332
107.3393469,13.56371498,-19.47518349,9.407979965
107.3493469,12.36251831,-18.25484467,9.259625435
107.3593469,11.73559856,-17.36471367,9.130413055
107.3693469,11.91745281,-16.46022606,8.613563538
107.3793469,12.14716434,-15.67059517,7.881359577
107.3893469,12.77886963,-14.76132298,6.938587666
107.3993469,13.42493153,-14.33061504,5.756533146
107.4093469,13.93220997,-13.94776344,4.914259434
107.4193469,14.10927868,-13.53141212,4.004986763
107.4293469,13.93699551,-13.03370476,3.287140131
107.4393469,13.50628757,-12.54556942,2.334796667
107.4493469,13.00379467,-11.71286678,1.272383451
107.4593469,12.81715488,-10.84666538,0.415752947
107.4693469,12.87458229,-9.836894035,-0.57966131
107.4793469,13.08036518,-9.530612946,-1.431506157
107.4893469,13.04207993,-9.97567749,-1.814357758
107.4993469,12.6687994,-10.64566803,-1.823929071
107.5093469,11.84088326,-10.53081226,-1.225723386
107.5193469,10.47697353,-9.2865448,-0.282951266
107.5293469,9.668199539,-8.070990562,0.616750062
107.5393469,9.816555023,-7.472784996,1.272383451
107.5493469,10.63011456,-7.324429989,1.808375716
107.5593469,11.39103222,-7.73599577,2.277369022
107.5693469,11.72124195,-7.223931789,2.612364054
107.5793469,11.88873959,-6.209374905,2.842075109
107.5893469,12.39601803,-5.649454117,3.043072224
107.5993469,13.69292736,-5.807380676,2.631506681
107.6093469,14.61177158,-6.333801746,1.607378602
107.6193469,15.13340664,-6.42472887,0.927816987
107.6293469,15.53540134,-6.53958416,0.281754881
107.6393469,15.80818272,-7.128218651,-0.024526432
107.6493469,16.19103432,-7.860422611,-0.101096757
107.6593469,16.49253082,-9.037691116,-0.268594354
107.6693469,16.57867241,-9.458827972,-0.507876635
107.6793469,16.48774529,-9.49232769,-0.689731121
107.6893469,16.3776741,-10.3346014,-0.838086128
107.6993469,16.13360596,-10.81316566,-1.072582722
107.7093469,15.54018688,-10.9806633,-1.297508121
107.7193469,15.08555031,-12.4498558,-0.96251291
107.7293469,14.51127338,-14.914464,-0.373878539
107.7393469,12.75494099,-17.67099571,0.463609397
107.7493469,10.86461163,-17.77627945,1.985444546
107.7593469,8.577073097,-17.16850281,3.856631994
107.7693469,7.69651413,-16.36929893,5.383252621
107.7793469,8.801998138,-16.82393646,5.536393166
107.7893469,11.75474167,-19.03969002,4.660620213
107.7993469,14.23849106,-21.24108696,3.827918053
107.8093469,16.29153252,-22.39442635,3.114856958
107.8193469,17.37787437,-21.57608223,3.689134359
107.8293469,18.04786491,-20.89652061,4.330410957
107.8393469,18.87099648,-19.98724747,4.847260475
107.8493469,20.12004852,-19.78625107,5.301896572
107.8593469,21.87638092,-21.23151588,5.65603447
107.8693469,24.08734894,-23.43291283,5.947958946
107.8793469,25.48954391,-24.98346138,7.115656376
107.8893469,26.39881516,-27.1944294,9.077771187
107.8993469,26.10689163,-28.31905556,12.44686508
107.9093469,26.35095978,-29.53461075,15.17946911
107.9193469,29.15534782,-33.53062439,18.19921112
107.9293469,33.83570862,-39.11068726,19.70668983
107.9393469,37.96093369,-43.23112488,21.00359917
107.9493469,43.71806717,-53.35755157,22.3627224
107.9593469,44.55076981,-60.07181168,23.96591377
107.9693469,42.84229279,-69.1118927,26.2917366
107.9793469,35.83132172,-76.33821869,29.35454941
107.9893469,26.2791748,-74.93602753,31.60858917
107.9993469,17.74158287,-71.76314545,34.77668762
108.0093469,13.28614807,-71.04051208,35.46582031
108.0193469,8.505288124,-70.80123138,32.93421173
108.0293469,0.632901609,-69.9015274,30.73760223
108.0393469,-6.751348972,-67.04928589,27.24407959
108.0493469,-15.08794308,-58.94718552,21.67358971
108.0593469,-19.51945114,-50.72066116,13.51884937
108.0693469,-21.74477577,-44.72424698,8.316853523
108.0793469,-23.23311234,-36.29672623,4.80897522
108.0893469,-23.02732849,-28.11327362,1.497308731
108.0993469,-21.38106728,-24.27997208,-0.177667081
108.1093469,-16.88256073,-23.0022049,-1.517647743
108.1193469,-12.32662582,-23.38505554,-2.867199659
108.1293469,-7.550551891,-23.85883522,-4.977669239
108.1393469,-4.966303349,-23.605196,-7.380063057
108.1493469,-4.463810444,-22.41835594,-9.184251785
108.1593469,-4.851448059,-19.38425636,-10.1270237
108.1693469,-5.062016487,-17.61356735,-10.29930687
108.1793469,-4.894518852,-16.42194176,-10.66780186
108.1893469,-4.526023865,-15.60359669,-10.8927269
108.1993469,-4.18145752,-15.26381588,-10.93579769
108.2093469,-4.18145752,-15.19681644,-11.73500061
108.2193469,-4.755734921,-14.54118347,-12.60598755
108.2293469,-5.301298618,-13.37348557,-12.89791203
108.2393469,-5.722435474,-12.14357471,-12.47677517
108.2493469,-5.502295494,-11.65543938,-11.73021507
108.2593469,-4.583451748,-11.70808125,-10.1270237
108.2693469,-3.372683525,-11.85643578,-8.830113411
108.2793469,-2.48733902,-11.83729362,-8.212765694
108.2893469,-1.563709617,-11.966506,-7.432705402
108.2993469,-0.798006356,-11.99043465,-7.059424877
108.3093469,-0.376869559,-12.05264759,-6.93978405
108.3193469,0.187836573,-11.9090786,-6.853642464
108.3293469,0.441475779,-12.08614731,-6.887141705
108.3393469,1.039681435,-12.15793228,-6.848856449
108.3493469,1.752742529,-12.32064342,-6.896713257
108.3593469,2.346162558,-12.69392395,-6.552146435
108.3693469,2.997010469,-13.12941742,-5.925227165
108.3793469,3.513859987,-13.82812214,-5.188237667
108.3893469,3.906282902,-14.12004662,-4.417748928
108.3993469,4.418346882,-14.38325691,-3.733401537
108.4093469,4.810770035,-14.77089405,-3.082553864
108.4193469,5.083551884,-15.36909962,-1.948355794
108.4293469,4.954339504,-16.12044525,-1.206580877
108.4393469,5.102694511,-16.71386528,2.191227436
108.4493469,5.456831932,-16.68036652,3.296711445
108.4593469,4.901697159,-16.44108391,6.101099491
108.4693469,5.174479008,-16.00559044,8.235497475
108.4793469,5.609972477,-16.06780434,10.33160973
108.4893469,6.01675272,-16.35972786,11.0063858
108.4993469,6.595815659,-16.33580017,11.26481056
108.5093469,7.643871784,-16.55115509,10.54696369
108.5193469,8.734998703,-16.76172256,9.340981483
108.5293469,9.974481583,-17.11107445,7.723433495
108.5393469,11.15174961,-17.23071671,6.747161865
108.5493469,12.07059383,-17.4317131,6.527021885
108.5593469,13.27657604,-17.67099571,7.04387188
108.5693469,14.24806213,-18.09691811,7.862216949
108.5793469,15.17647743,-18.59462547,8.718847275
108.5893469,15.38226032,-17.99163437,9.589835167
108.5993469,15.31526089,-17.10628891,9.786046028
108.6093469,15.72682667,-16.59901047,9.766903877
108.6193469,16.20060539,-16.82393646,9.025128365
108.6293469,16.37288857,-16.73779488,7.91007328
108.6393469,15.85125351,-16.1013031,6.670591354
108.6493469,15.26740456,-15.50788403,5.756533146
108.6593469,14.63569927,-15.18245983,4.928616524
108.6693469,14.07099342,-14.5268259,4.435695171
108.6793469,13.69292736,-14.08176136,4.119842529
108.6893469,13.3148613,-13.5601263,3.799204111
108.6993469,13.04207993,-13.16291714,3.54556489
108.7093469,12.86501122,-12.71306705,3.196212769
108.7193469,12.76451206,-12.8949213,2.803789854
108.7293469,12.27637672,-13.16770267,2.301297188
108.7393469,11.2570343,-12.73699474,1.99501586
108.7493469,10.07497978,-11.93779182,2.172084808
108.7593469,9.357132912,-11.52144146,2.497508526
108.7693469,8.878568649,-11.35394382,2.837289333
108.7793469,8.806783676,-11.26301575,3.086143017
108.7893469,8.849854469,-11.30608654,3.282354355
108.7993469,9.113064766,-11.13380337,3.234498024
108.8093469,9.486345291,-11.00459099,3.004786968
108.8193469,9.926624298,-10.82273674,2.79421854
108.8293469,10.328619,-10.32981491,2.526222467
108.8393469,10.77368355,-10.15753174,2.301297188
108.8493469,11.65424252,-9.372686386,2.085943222
108.8593469,12.55872917,-8.568697929,1.856232166
108.8693469,14.2624197,-7.759923935,1.597807288
108.8793469,16.14317703,-7.946564198,0.870389223
108.8893469,17.35873222,-8.267202377,0.205184549
108.8993469,18.37328911,-8.415556908,-0.421734989
108.9093469,18.42114449,-9.147761345,-0.603589535
108.9193469,17.95693779,-9.535398483,-0.393021107
108.9293469,17.14816284,-9.238688469,0.066400826
108.9393469,16.26760483,-8.539983749,0.583250523
108.9493469,15.94218063,-7.515855789,1.315454245
108.9593469,16.77009773,-8.386843681,1.14795661
108.9693469,17.71286964,-9.82732296,0.482751966
108.9793469,18.32543182,-10.83709335,-0.57966131
108.9893469,18.38764572,-11.42094231,-1.01036942
108.9993469,18.43071556,-12.4546423,-0.952941597
109.0093469,18.65564156,-14.05304718,-0.091525465
109.0193469,18.44985962,-15.27817249,1.013958573
109.0293469,17.82772446,-15.55095482,3.019144058
109.0393469,17.89472389,-15.16810226,5.081757069
109.0493469,19.04806519,-16.45065498,5.689534187
109.0593469,20.68475533,-19.53261185,4.942973614
109.0693469,21.54617119,-22.76770782,4.69411993
109.0793469,20.95275116,-27.0939312,5.804389477
109.0893469,18.45943069,-28.85504913,7.962715626
109.0993469,16.63131332,-28.38126945,11.17866898
109.1093469,16.69831276,-28.51048088,14.1122694
109.1193469,19.58884239,-30.07060242,13.76291752
109.1293469,22.86222458,-32.07100296,12.13579845
109.1393469,26.31267357,-36.2919426,9.082556725
109.1493469,27.93979454,-37.95734406,7.981858253
109.1593469,28.88256645,-38.40241241,8.623134613
109.1693469,30.39004326,-39.42654037,11.24088287
109.1793469,31.64866829,-40.24488449,14.18883991
109.1893469,33.30450058,-40.89094543,17.13201141
109.1993469,36.17588806,-43.63312149,19.0366993
109.2093469,38.57349777,-47.98327255,19.9029007
109.2193469,40.64568329,-54.42475128,20.86481476
109.2293469,40.58346939,-61.45007706,22.42493629
109.2393469,36.22374725,-68.87740326,25.2245388
109.2493469,26.32703209,-72.03114319,29.16312408
109.2593469,15.37747478,-68.7960434,32.97728348
109.2693469,4.581058979,-61.53622055,35.76731491
109.2793469,-3.075973511,-55.37231064,34.87718582
109.2893469,-7.50269556,-50.80201721,31.86701393
109.2993469,-11.43649578,-47.59085083,25.40639305
109.3093469,-14.44188118,-46.82514572,20.44846344
109.3193469,-19.67259216,-42.96313095,13.72463226
109.3293469,-25.6642189,-34.81796265,10.84367371
109.3393469,-29.32045174,-25.55773926,9.757332802
109.3493469,-29.32045174,-25.55773926,9.757332802
109.3593469,-23.9701004,-16.76172256,6.259026051
109.3693469,-16.99263,-18.80997849,2.42572403
109.3793469,-12.34576797,-19.0253334,-0.302093863
109.3893469,-9.905089378,-18.44148445,-2.201995134
109.3993469,-9.905089378,-18.44148445,-2.201995134
109.4093469,-6.138786316,-18.2596302,-6.135795593
109.4193469,-5.741578102,-17.77149391,-7.26042223
109.4293469,-5.76072073,-16.46022606,-7.576274872
109.4393469,-5.899504185,-15.7184515,-7.590631485
109.4493469,-5.473581791,-14.67996693,-8.160123825
109.4593469,-4.621737003,-13.92862034,-8.600402832
109.4693469,-3.875176191,-13.2777729,-9.040681839
109.4793469,-3.171686411,-12.53599739,-9.399605751
109.4893469,-2.654836655,-11.44487095,-9.739386559
109.4993469,-2.066202402,-10.81316566,-9.887741089
109.5093469,-1.295713425,-10.48774147,-9.768099785
109.5193469,-0.754935563,-10.42552853,-9.610174179
109.5293469,-0.333798766,-10.40638542,-9.251250267
109.5393469,-0.051445685,-10.43988514,-8.662615776
109.5493469,-0.07537391,-10.30588722,-8.083553314
109.5593469,-0.199800685,-10.06660461,-7.250850677
109.5693469,-0.166301176,-10.20060253,-6.073582172
109.5793469,-0.113659076,-10.17188931,-5.011168957
109.5893469,0.001196411,-10.13838959,-3.934398651
109.5993469,0.154337063,-10.45424175,-3.15433836
109.6093469,0.230907381,-10.69352436,-2.474776745
109.6193469,0.350548506,-10.84666538,-1.919641972
109.6293469,0.431904495,-11.03330517,-1.579861164
109.6393469,0.518046081,-10.83230782,-1.225723386
109.6493469,0.762113988,-10.38724327,-1.177866936
109.6593469,1.168893814,-10.70309544,-1.417149186
109.6693469,1.992024899,-11.45922756,-1.694716692
109.6793469,2.685943365,-11.99522018,-1.800000787
109.6893469,3.60478735,-12.71785259,-1.857428551
109.6993469,4.265206337,-13.94776344,-1.948355794
109.7093469,4.504488468,-14.66082478,-1.948355794
109.7193469,4.743771076,-14.62253952,-1.469791293
109.7293469,5.184050083,-14.35454273,-0.383449823
109.7393469,5.79661274,-14.39282799,0.487537622
109.7493469,7.299305439,-15.80937958,1.358525038
109.7593469,8.361719131,-17.61356735,1.602592945
109.7693469,9.23270607,-18.11127472,1.583450437
109.7793469,9.337990761,-17.26421547,2.243869543
109.7893469,9.294919968,-16.53679657,2.784647465
109.7993469,9.591629982,-16.34537125,3.186641455
109.8093469,10.24726295,-17.76670837,3.014358282
109.8193469,10.44347477,-20.03510475,2.684148788
109.8293469,9.476774216,-19.98246193,2.674577475
109.8393469,8.376075745,-18.80997849,3.239283562
109.8493469,7.730013371,-17.6566391,4.249054909
109.8593469,8.112865448,-17.35035706,5.163113117
109.8693469,9.046066284,-17.64228058,5.67039156
109.8793469,10.0462656,-17.91506386,5.306682587
109.8893469,10.62054348,-17.62792397,5.249254704
109.8993469,10.96989536,-17.30249977,5.210969448
109.9093469,10.64925671,-16.30708694,5.210969448
109.9193469,10.21376324,-15.55095482,5.388038158
109.9293469,9.864411354,-14.79960823,5.555535793
109.9393469,9.859625816,-14.33540058,5.746961594
109.9493469,10.07019424,-14.27797318,5.813961029
109.9593469,10.25683403,-14.45504189,5.766104221
109.9693469,10.17547798,-14.1439743,5.737390518
109.9793469,9.907482147,-13.440485,6.05324316
109.9893469,9.821340561,-12.73220921,6.570092678
109.9993469,9.850054741,-12.24407387,6.991229534
110.0093469,9.993623734,-11.69851017,7.474579811
110.0193469,10.17547798,-11.02851963,7.919644833
110.0293469,10.25683403,-10.35374355,8.048856735
110.0393469,10.48654556,-9.549755096,8.058428764
110.0493469,10.78325558,-9.190832138,7.93878746
110.0593469,11.29053402,-8.941978455,7.613363266
110.0693469,11.53460121,-8.444271088,7.106084824
110.0793469,11.69731331,-7.980063438,7.096513748
110.0893469,11.9653101,-7.60678339,7.508079052
110.0993469,12.07059383,-7.185646534,8.111070633
110.1093469,12.42473125,-6.664011002,8.737990379
110.1193469,13.1521492,-6.798008919,9.599406242
110.1293469,13.95135212,-6.994220734,9.977472305
110.1393469,14.91805267,-7.836493969,10.25982571
110.1493469,15.84168243,-7.932207108,9.843474388
110.1593469,16.87059593,-8.43948555,8.953344345
110.1693469,18.70349884,-10.82273674,7.06301403
110.1793469,19.4644165,-13.51226902,4.220340729
110.1893469,19.67976952,-14.72782326,1.286740422
110.1993469,19.48355865,-15.66580963,-0.311665148
110.2093469,18.937994,-15.78545094,-1.115653515
110.2193469,18.55035782,-15.55095482,-0.536590457
110.2293469,18.46421623,-15.77587986,0.846460998
110.2393469,17.96650887,-16.05344772,1.420738459
110.2493469,16.91845322,-15.92901993,2.248655081
110.2593469,15.53061581,-15.07717514,2.827718258
110.2693469,14.01356602,-14.17747402,2.928216696
110.2793469,13.08993626,-14.38325691,2.263011932
110.2893469,12.84108257,-14.81396484,2.052443504
110.2993469,12.63051414,-15.47438431,2.18644166
110.3093469,13.10429287,-17.01057625,3.177070379
110.3193469,13.51585865,-18.42712784,4.158127785
110.3293469,13.98485184,-20.68595123,5.589035511
110.3393469,14.34377575,-21.96371841,6.87158823
110.3493469,15.61675739,-23.92583275,8.469993591
110.3593469,17.64108467,-27.48156738,9.206983566
110.3693469,19.67976952,-30.38167,10.38903809
110.3793469,23.50349998,-35.88037491,12.35115242
110.3893469,28.6002121,-43.83411789,14.82533073
110.3993469,33.53899765,-49.12704086,18.22792435
110.4093469,39.68376541,-56.41558075,22.93700027
110.4193469,42.21058655,-58.78926086,29.73261642
110.4293469,44.21098709,-60.14359665,37.53321838
110.4393469,45.14418793,-63.25905228,41.32344818
110.4493469,43.00500488,-68.46105194,39.39483261
110.4593469,37.15216064,-76.40522003,35.43710327
110.4693469,27.15973282,-83.0141983,34.72882843
110.4793469,19.19641876,-83.12426758,38.18406677
110.4893469,13.51585865,-82.53562927,45.50610352
110.4993469,11.06082249,-79.79824066,47.55435944
110.5093469,9.146564484,-73.72525787,43.91248322
