Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
71.44035282,9.969695091,-4.807180882,17.06501198
71.45035282,11.01296616,-5.319244862,13.53799248
71.46035282,11.00818062,-5.414957523,12.41336536
71.47035282,10.42433167,-5.079962254,11.59502029
71.48035282,9.840482712,-4.658825874,10.75753212
71.49035282,9.40977478,-4.242474556,10.00618649
71.50035282,9.02692318,-3.888336897,9.379266739
71.51035282,9.02692318,-3.888336897,9.379266739
71.52035282,9.02692318,-3.888336897,9.379266739
71.53035282,9.02692318,-3.888336897,9.379266739
71.54035282,8.950352669,-1.978864312,6.498308182
71.55035282,10.38126087,-2.088934183,7.996214867
71.56035282,11.9030962,-2.519642353,9.982257843
71.57035282,13.35793209,-2.87856555,12.50907898
71.58035282,13.35793209,-2.87856555,12.50907898
71.59035282,13.860425,-3.69212532,16.83051682
71.60035282,13.06122208,-3.558127165,16.89272881
71.61035282,11.80738354,-3.462414265,16.48595047
71.62035282,10.99860954,-3.366701365,16.06002808
71.63035282,10.63968563,-3.419343472,15.35175228
71.64035282,10.94118118,-2.591426849,13.48056412
71.65035282,11.71167088,-2.423929453,12.53779221
71.66035282,12.00838089,-2.093719721,11.78166008
71.67035282,11.61595726,-1.500299811,11.39402294
71.68035282,11.29531956,-1.227517962,11.56630611
71.69035282,10.96032429,-1.189232826,12.43729401
71.70035282,10.55354404,-1.031306505,13.69591904
71.71035282,10.55354404,-1.031306505,13.69591904
71.72035282,10.55354404,-1.031306505,13.69591904
71.73035282,10.55354404,-1.031306505,13.69591904
71.74035282,8.328219414,-1.90229404,15.26561069
71.75035282,8.189435959,-1.763510346,13.19342613
71.76035282,8.103293419,-1.840080619,11.08774185
71.77035282,8.103293419,-1.840080619,11.08774185
71.78035282,5.547759533,-0.916451097,7.800003529
71.79035282,3.963710785,-0.480957359,7.52722168
71.80035282,2.575873613,-0.002392823,7.354938507
71.81035282,1.628315806,0.232103795,6.895516872
71.82035282,0.924825966,0.145962179,6.421737671
71.83035282,0.924825966,0.145962179,6.421737671
71.84035282,-1.190429211,0.074177504,6.627520561
71.85035282,-1.903490424,-0.174676046,6.493522644
71.86035282,-2.678765059,-0.342173636,6.000600815
71.87035282,-3.468396425,-0.404387027,5.1296134
71.88035282,-3.913461447,-0.547956407,3.823132277
71.89035282,-3.73160696,-0.662811875,2.167299032
71.90035282,-3.73160696,-0.662811875,2.167299032
71.91035282,-3.73160696,-0.662811875,2.167299032
71.92035282,-3.73160696,-0.662811875,2.167299032
71.93035282,-1.98963201,-0.428315252,-3.575475216
71.94035282,-2.539981127,-0.16031912,-3.695116282
71.95035282,-3.410968781,0.122033954,-3.484548092
71.96035282,-3.410968781,0.122033954,-3.484548092
71.97035282,-3.410968781,0.122033954,-3.484548092
71.98035282,-3.410968781,0.122033954,-3.484548092
71.99035282,-5.727221012,1.275374413,-1.957927108
72.00035282,-4.789234638,1.299302697,-2.407777786
72.01035282,-3.798605919,1.069591761,-3.183052301
72.02035282,-2.989831924,0.763310432,-4.049253941
72.03035282,-2.970689297,0.44745782,-4.71924448
72.04035282,-3.736392498,0.385244459,-4.393820763
72.05035282,-4.607379913,0.145962179,-3.762115479
72.06035282,-5.401797295,-0.275174618,-2.761915445
72.07035282,-6.334998131,-0.385244459,-1.933998942
72.08035282,-7.478767395,-0.112462662,-1.560718536
72.09035282,-9.842875481,0.442672193,-0.077168532
72.10035282,-10.79043388,0.409172684,1.061815023
72.11035282,-11.32164001,0.193818629,2.100300074
72.12035282,-11.32164001,0.193818629,2.100300074
72.13035282,-11.99163055,-0.514456868,3.22492671
72.14035282,-11.92941761,-1.093519926,3.488137245
72.15035282,-11.66620636,-1.864008784,3.646063566
72.16035282,-11.80020523,-2.964707375,3.454637766
72.17035282,-11.87677479,-3.184846878,3.478565931
72.18035282,-10.93878841,-4.022335052,3.349353552
72.19035282,-9.345169067,-5.37188673,3.411566973
72.20035282,-7.622336388,-6.975078106,3.937987804
72.21035282,-6.023931026,-8.683553696,5.110470772
72.22035282,-3.865604877,-11.90429306,9.211769104
72.23035282,-3.688536167,-12.42114258,11.80558872
72.24035282,-4.119244099,-12.43071365,14.64826202
72.25035282,-5.162514687,-11.91386414,17.50050735
72.26035282,-6.421139717,-11.13380337,19.80718803
72.27035282,-7.392625332,-10.66481018,19.83111572
72.28035282,-8.321041107,-11.86122227,13.95912933
72.29035282,-6.918846607,-15.60838223,13.09292698
72.30035282,-6.382854462,-19.14497375,15.33260918
72.31035282,-6.512066841,-22.76292229,19.4769783
72.32035282,-7.004988194,-26.57229614,22.91785622
72.33035282,-8.746963501,-29.14218712,22.48236275
72.34035282,-11.13978577,-31.60679436,17.52922058
72.35035282,-11.13978577,-31.60679436,17.52922058
72.36035282,-11.13978577,-31.60679436,17.52922058
72.37035282,-11.13978577,-31.60679436,17.52922058
72.38035282,86.10931396,-82.47341919,18.33320808
72.39035282,105.567749,-69.84410095,28.97169876
72.40035282,98.48499298,-41.66143417,20.63031769
72.41035282,98.48499298,-41.66143417,20.63031769
72.42035282,38.92763519,-16.9675045,32.29293442
72.43035282,21.27338982,-3.237488985,30.0053978
72.44035282,14.14756393,1.155733347,21.66880417
72.45035282,17.35394669,-6.381658077,12.72443295
72.46035282,18.08136368,-9.023334503,6.857231617
72.47035282,14.21456337,-6.166304111,2.023729801
72.48035282,14.21456337,-6.166304111,2.023729801
72.49035282,4.193421841,-1.399801254,-5.657230854
72.50035282,3.231507063,-0.35174492,-3.053839922
72.51035282,3.221935749,-0.35174492,0.865603566
72.52035282,3.470789194,-0.366101861,4.842474937
72.53035282,4.265206337,-0.509671211,8.21635437
72.54035282,7.907082558,-2.160718918,12.06401348
72.55035282,9.77348423,-2.97427845,12.59522057
72.56035282,10.96510983,-3.481556892,12.20758247
72.57035282,10.96510983,-3.481556892,12.20758247
72.58035282,11.07518005,-3.50069952,10.26461124
72.59035282,10.67797089,-3.649054527,8.895915985
72.60035282,10.10369396,-3.467200041,7.819146156
72.61035282,10.10369396,-3.467200041,7.819146156
72.62035282,10.83111191,-3.385843992,8.661419868
72.63035282,11.1948204,-3.625126362,9.570692062
72.64035282,11.49153042,-3.806980848,10.35075283
72.65035282,11.37667561,-3.945764542,10.80538845
72.66035282,10.91246796,-3.969692707,11.13559818
72.67035282,8.969495773,-3.601198196,10.65703392
72.68035282,7.916653633,-2.825923443,9.589835167
72.69035282,7.744370461,-2.132004976,8.72841835
72.70035282,8.347361565,-1.883151412,8.407780647
72.71035282,9.213563919,-2.065006018,8.685347557
72.72035282,9.945767403,-2.246860504,9.379266739
72.73035282,9.945767403,-2.246860504,9.379266739
72.74035282,9.945767403,-2.246860504,9.379266739
72.75035282,9.945767403,-2.246860504,9.379266739
72.76035282,8.280363083,-0.815952539,9.814760208
72.77035282,7.892725468,-0.289531529,8.627920151
72.78035282,8.155936241,-0.193818629,7.756932735
72.79035282,8.443074226,-0.193818629,7.22094059
72.80035282,8.443074226,-0.193818629,7.22094059
72.81035282,7.241877556,2.423929453,5.770890236
72.82035282,7.318448067,2.873780012,5.636891842
72.83035282,7.318448067,2.873780012,5.636891842
72.84035282,7.792226791,3.30927372,9.45583725
72.85035282,8.184649467,3.366701365,12.60479164
72.86035282,8.184649467,3.366701365,12.60479164
72.87035282,9.012566566,2.940778971,16.47159195
72.88035282,8.400003433,2.758924484,15.63410473
72.89035282,7.007380962,2.644068956,14.15534019
72.90035282,5.131408215,2.840280533,12.80578899
72.91035282,3.451646566,3.270988464,11.9348011
72.92035282,2.260020971,3.701696634,11.12124157
72.93035282,1.503889084,4.003192425,8.656634331
72.94035282,1.393819213,4.04147768,6.704091072
72.95035282,1.412961721,4.429114819,5.512465
72.96035282,1.680957913,4.486542225,5.287539959
72.97035282,2.001596212,4.031906128,5.464608669
72.98035282,2.035095692,3.510270834,6.043671608
72.99035282,0.302692056,2.672782898,7.972286701
73.00035282,0.302692056,2.672782898,7.972286701
73.01035282,0.302692056,2.672782898,7.972286701
73.02035282,-5.899504185,2.897708178,4.426123619
73.03035282,-6.674778938,4.007977962,1.798804402
73.04035282,-5.483152866,4.424329281,-0.077168532
73.05035282,-3.339184046,4.122833252,-0.986441135
73.06035282,-0.731007338,3.878765583,0.808175862
73.07035282,-0.573081017,4.007977962,2.05722928
73.08035282,-0.678365231,3.672982693,1.96151638
73.09035282,-1.042074203,3.634697676,1.219741344
73.10035282,-1.960918188,3.878765583,1.104885817
73.11035282,-3.262613773,4.414757729,1.846660852
73.12035282,-5.564508915,5.472385406,3.100499868
73.13035282,-6.100501537,5.668596745,2.88993144
73.14035282,-6.038288116,5.941378593,1.727019787
73.15035282,-5.310869694,5.927021503,-0.359521598
73.16035282,-3.793820381,5.773880959,-2.953341246
73.17035282,-2.157129526,5.592026711,-5.068596363
73.18035282,-0.34337005,4.831109047,-6.332006931
73.19035282,-1.204786181,4.979464054,-5.906084538
73.20035282,-2.745764017,5.257031441,-4.427320004
73.21035282,-4.430311203,5.458028316,-2.637488842
73.22035282,-4.430311203,5.458028316,-2.637488842
73.23035282,-7.497909546,5.596812248,-0.16331014
73.24035282,-8.407182693,5.410171986,-0.029312078
73.25035282,-8.407182693,5.410171986,-0.029312078
73.26035282,-7.871190071,4.328616142,-2.790629387
73.27035282,-6.507281303,3.519842148,-4.068396568
73.28035282,-5.430510998,2.725425005,-4.671388149
73.29035282,-5.301298618,2.328216314,-5.030311584
73.30035282,-6.06700182,2.184647083,-5.116453171
73.31035282,-6.06700182,2.184647083,-5.116453171
73.32035282,-7.957331657,0.902094126,-3.494119167
73.33035282,-8.086544037,0.131605253,-2.757129908
73.34035282,-8.110472679,-0.581455886,-1.6181463
73.35035282,-8.062616348,-1.308874011,-0.225523531
73.36035282,-8.268398285,-2.036292076,0.631106973
73.37035282,-8.928817749,-2.452643156,1.291526079
73.38035282,-10.51765156,-4.587040901,1.258026481
73.39035282,-12.62812138,-5.486742496,1.377667665
73.40035282,-15.61436462,-5.510670662,1.96151638
73.41035282,-19.0121727,-7.233502865,0.631106973
73.42035282,-23.9701004,-10.98544884,-2.106282234
73.43035282,-31.43092155,-16.06780434,-4.858027935
73.44035282,-31.43092155,-16.06780434,-4.858027935
73.45035282,-31.43092155,-16.06780434,-4.858027935
73.46035282,-31.43092155,-16.06780434,-4.858027935
73.47035282,-49.9848671,-86.67521667,19.29990959
73.48035282,-49.9848671,-86.67521667,19.29990959
73.49035282,1.432104349,-116.5615692,26.44009209
73.50035282,45.62753677,-117.4947739,38.59084702
73.51035282,45.62753677,-117.4947739,38.59084702
73.52035282,82.07979584,-67.63313293,66.63472748
73.53035282,64.40641022,-52.39085007,58.41298676
73.54035282,49.65226746,-37.23949814,38.97369766
73.55035282,36.90330887,-23.59562492,23.09013939
73.56035282,24.17349052,-14.99581909,14.34198093
73.57035282,11.7403841,-8.176275253,2.152942181
73.58035282,9.835697174,-5.190032482,-0.67537421
73.59035282,8.725427628,-3.103491068,-0.445663214
73.60035282,8.160721779,-2.031506538,0.765105069
73.61035282,6.935596466,-0.868594646,2.397010088
73.62035282,5.040481091,0.437886536,3.952344894
73.63035282,2.346162558,1.643869162,5.522036552
73.64035282,2.183450699,1.797009826,6.263811588
73.65035282,3.020938635,1.481157184,7.340581894
73.66035282,5.33240509,0.212961212,8.268997192
73.67035282,8.950352669,-1.337587833,8.962915421
73.68035282,13.18086338,-2.849851847,9.728618622
73.69035282,13.18086338,-2.849851847,9.728618622
73.70035282,13.18086338,-2.849851847,9.728618622
73.71035282,13.18086338,-2.849851847,9.728618622
73.72035282,13.18086338,-2.849851847,9.728618622
73.73035282,13.18086338,-2.849851847,9.728618622
73.74035282,10.49611664,-4.275974274,10.57567787
73.75035282,9.80219841,-4.055834293,8.876773834
73.76035282,9.80219841,-4.055834293,8.876773834
73.77035282,9.893125534,-2.873780012,6.560521603
73.78035282,10.31426239,-2.605783939,7.058228493
73.79035282,10.74497032,-2.490928411,8.206783295
73.80035282,11.0943222,-2.615355253,9.719047546
73.81035282,11.39581776,-2.691925526,11.36530972
73.82035282,11.37189007,-2.830709219,12.63829136
73.83035282,11.37189007,-2.830709219,12.63829136
73.84035282,11.37189007,-2.830709219,12.63829136
73.85035282,11.37189007,-2.830709219,12.63829136
73.86035282,9.342776299,-1.380658627,11.88215923
73.87035282,9.26142025,-1.031306505,10.85803127
73.88035282,9.395418167,-0.576670229,10.06361389
73.89035282,9.395418167,-0.576670229,10.06361389
73.90035282,9.395418167,-0.576670229,10.06361389
73.91035282,12.15194988,0.165104762,8.42213726
73.92035282,11.61117172,0.820738196,7.795217991
73.93035282,11.16132164,1.605584025,7.800003529
73.94035282,11.37189007,1.816152334,8.661419868
73.95035282,11.74995518,1.892722726,10.46560764
73.96035282,12.6879425,1.433300734,15.32782364
73.97035282,12.6879425,1.433300734,15.32782364
73.98035282,12.6879425,1.433300734,15.32782364
73.99035282,9.462417603,1.146162033,13.16949749
74.00035282,7.945367813,1.170090318,11.42752266
74.01035282,6.021538258,1.19880414,9.384052277
74.02035282,6.021538258,1.19880414,9.384052277
74.03035282,1.633101463,3.227917671,4.177269936
74.04035282,0.704686284,3.773481369,1.942373753
74.05035282,0.163908347,4.615755081,-0.273379982
74.06035282,0.130408838,5.304887772,-1.536790371
74.07035282,0.427118838,5.419743061,-2.125424623
74.08035282,0.537188709,5.472385406,-1.800000787
74.09035282,0.082552381,5.338387489,0.899103105
74.10035282,-0.668793917,4.998606682,2.344367981
74.11035282,-1.822134495,4.677968502,3.114856958
74.12035282,-3.200400352,4.481756687,3.253640652
74.13035282,-4.502095699,4.295116425,3.071786165
74.14035282,-5.239085197,4.14197588,2.550150633
74.15035282,-5.239085197,4.14197588,2.550150633
74.16035282,-5.239085197,4.14197588,2.550150633
74.17035282,-5.023731232,3.7256248,-3.03948307
74.18035282,-4.8849473,3.840480328,-3.87218523
74.19035282,-4.712664127,3.716053486,-4.350749969
74.20035282,-4.660022259,3.519842148,-4.714458942
74.21035282,-4.660022259,3.519842148,-4.714458942
74.22035282,-5.535795212,3.701696634,-4.690530777
74.23035282,-5.93778944,3.553341627,-4.216751575
74.24035282,-6.349354744,3.620340586,-3.857828379
74.25035282,-6.454638958,3.639483213,-3.513261795
74.26035282,-5.808577061,3.337987661,-3.321835995
74.27035282,-4.72223568,2.897708178,-3.45583415
74.28035282,-3.008974552,2.409572363,-4.077968121
74.29035282,-2.583052158,2.222932339,-4.144967079
74.30035282,-2.530410051,2.098505497,-3.881756544
74.31035282,-2.530410051,2.098505497,-3.881756544
74.32035282,-4.095315933,2.414358139,-2.96291256
74.33035282,-4.789234638,2.634497643,-2.647060156
74.34035282,-4.789234638,2.634497643,-2.647060156
74.35035282,-5.148158073,2.457428932,-2.704487801
74.36035282,-5.148158073,2.347358942,-2.900699139
74.37035282,-5.392225742,2.160718918,-3.283550978
74.38035282,-5.74636364,1.988435626,-3.48933363
74.39035282,-6.25842762,1.873580098,-3.369692564
74.40035282,-7.004988194,1.787438512,-2.996412039
74.41035282,-8.072187424,1.667797327,-2.005783558
74.42035282,-8.009973526,1.715653777,-1.359721422
74.43035282,-7.593622684,1.931007862,-0.871585667
74.44035282,-6.885347366,1.99800694,-0.799800992
74.45035282,-5.913861275,1.873580098,-0.952941597
74.46035282,-4.837090969,1.782652855,-0.608375132
74.47035282,-4.837090969,1.782652855,-0.608375132
74.48035282,-4.837090969,1.782652855,-0.608375132
74.49035282,-4.837090969,1.782652855,-0.608375132
74.50035282,-4.837090969,1.782652855,-0.608375132
74.51035282,-8.943174362,1.634297848,0.87517488
74.52035282,-9.924231529,1.10309124,1.612164259
74.53035282,-10.84307575,0.524028182,2.353939295
74.54035282,-10.84307575,0.524028182,2.353939295
74.55035282,-12.76690483,-1.931007862,4.517050743
74.56035282,-12.84826088,-3.768695593,4.550550461
74.57035282,-12.96790218,-6.175875187,3.301496983
74.58035282,-14.87737465,-8.874979019,0.678963423
74.59035282,-19.07917213,-12.09093285,-1.173081279
74.60035282,-32.82354355,-21.57129669,0.052043892
74.61035282,-32.82354355,-21.57129669,0.052043892
74.62035282,-47.24269485,-36.33501053,5.646463394
74.63035282,-47.24269485,-36.33501053,5.646463394
74.64035282,-36.44149399,-65.3599472,12.78664589
74.65035282,-18.55274963,-78.70233154,22.82692909
74.66035282,-18.55274963,-78.70233154,22.82692909
74.67035282,76.46623993,-88.8383255,53.32106018
74.68035282,60.00361633,-61.30172348,49.01398087
74.69035282,44.48376846,-49.93103027,51.94758224
74.70035282,32.36172867,-43.21198273,50.56452942
74.71035282,22.991436,-34.210186,41.03152466
74.72035282,19.23470497,-25.02653122,32.13979721
74.73035282,22.50808525,-19.1880455,17.2420826
74.74035282,21.4217453,-15.92901993,12.64786243
74.75035282,18.8997097,-11.58843994,9.709476471
74.76035282,18.8997097,-11.58843994,9.709476471
74.77035282,17.84208298,-6.544369698,6.56530714
74.78035282,17.84208298,-6.544369698,6.56530714
74.79035282,17.84208298,-6.544369698,6.56530714
74.80035282,17.84208298,-6.544369698,6.56530714
74.81035282,17.84208298,-6.544369698,6.56530714
74.82035282,3.944568157,-2.443071842,12.94457245
74.83035282,3.944568157,-2.443071842,12.94457245
74.84035282,4.269991875,-3.390629768,9.881759644
74.85035282,5.542973518,-3.658625841,7.943572998
74.86035282,5.542973518,-3.658625841,7.943572998
74.87035282,7.596015453,-2.883351326,6.393023968
74.88035282,7.763513088,-2.725425005,8.120641708
74.89035282,7.730013371,-2.711068153,10.4033947
74.90035282,7.313662529,-2.634497643,12.81536007
74.91035282,6.571887493,-2.371287346,14.50947857
74.92035282,5.624329567,-2.031506538,13.83948803
74.93035282,5.911468506,-1.691725612,11.74816132
74.94035282,6.906882763,-1.045663476,9.991828918
74.95035282,8.758927345,-0.720239639,9.005986214
74.96035282,10.85025406,-0.772881687,9.159127235
74.97035282,12.11366463,-0.897308469,10.54217815
74.98035282,12.34337521,-0.926022351,12.72921848
74.99035282,12.34337521,-0.926022351,12.72921848
75.00035282,12.34337521,-0.926022351,12.72921848
75.01035282,8.462217331,0.452243477,14.92582989
75.02035282,8.060222626,1.016949654,12.84885979
75.03035282,8.060222626,1.016949654,12.84885979
75.04035282,8.706285477,2.007578135,9.527621269
75.05035282,8.706285477,2.007578135,9.527621269
75.06035282,8.706285477,2.007578135,9.527621269
75.07035282,9.227920532,3.529413462,12.28415298
75.08035282,9.371489525,3.826123476,12.57607746
75.09035282,10.39083195,3.577269793,13.45185089
75.10035282,11.07518005,2.907279491,14.64826202
75.11035282,11.07518005,2.907279491,14.64826202
75.12035282,4.734199524,2.715853691,15.02632809
75.13035282,2.19780755,3.452843189,13.06421375
75.14035282,1.235892892,3.783052683,11.29352474
75.15035282,1.283749342,3.763910055,9.441479683
75.16035282,1.235892892,3.505485058,6.847660065
75.17035282,1.116251707,3.462414265,3.861417532
75.18035282,0.733400166,3.864408493,0.903888762
75.19035282,0.226121739,3.716053486,0.36311084
75.20035282,-0.482153773,3.562912941,0.305683106
75.21035282,-0.482153773,3.562912941,0.305683106
75.22035282,-3.071187973,3.438486099,1.325025558
75.23035282,-3.071187973,3.438486099,1.325025558
75.24035282,-3.071187973,3.438486099,1.325025558
75.25035282,-7.220342159,3.371487141,3.100499868
75.26035282,-6.914061069,3.093919754,2.37786746
75.27035282,-6.057430744,2.921636343,0.803390205
75.28035282,-4.942375183,2.845066071,-1.015154958
75.29035282,-4.06660223,2.902493954,-2.584846735
75.30035282,-3.659822226,3.036491871,-3.800400496
75.31035282,-3.923032761,3.658625841,-4.322035789
75.32035282,-3.942175388,3.850051641,-3.786043644
75.33035282,-3.970889091,3.787838221,-3.082553864
75.34035282,-4.057030678,3.8213377,-2.450848579
75.35035282,-3.951746702,3.945764542,-1.929213285
75.36035282,-3.82731986,3.926621914,-1.532004714
75.37035282,-3.82731986,3.926621914,-1.532004714
75.38035282,-3.82731986,3.926621914,-1.532004714
75.39035282,-3.82731986,3.926621914,-1.532004714
75.40035282,-4.05224514,3.390629768,-1.369292736
75.41035282,-4.54995203,3.242274761,-1.197009563
75.42035282,-5.014159679,3.337987661,-1.197009563
75.43035282,-5.349154949,3.701696634,-1.043868899
75.44035282,-5.349154949,3.701696634,-1.043868899
75.45035282,-5.349154949,3.701696634,-1.043868899
75.46035282,-3.779463291,3.036491871,-1.364507079
75.47035282,-4.19581461,2.921636343,-1.910070658
75.48035282,-5.095515728,2.696711063,-2.21156621
75.49035282,-6.215356827,2.457428932,-2.288136721
75.50035282,-8.249256134,1.988435626,-1.709073544
75.51035282,-9.014959335,1.725225091,-1.216152072
75.52035282,-9.455238342,1.452443361,-0.790229678
75.53035282,-9.708877563,1.026520967,-0.608375132
75.54035282,-9.761520386,0.547956407,-0.507876635
75.55035282,-9.637093544,0.10767702,-0.507876635
75.56035282,-8.522037506,-0.926022351,-0.292522579
75.57035282,-7.402196884,-1.47158587,-0.493519664
75.58035282,-7.402196884,-1.47158587,-0.493519664
75.59035282,-7.402196884,-1.47158587,-0.493519664
75.60035282,-7.402196884,-1.47158587,-0.493519664
75.61035282,-1.587637782,-6.778866768,-2.761915445
75.62035282,-2.142772675,-8.26241684,-2.034497499
75.63035282,-2.142772675,-8.26241684,-2.034497499
75.64035282,-2.142772675,-8.26241684,-2.034497499
75.65035282,-6.24407053,-18.8243351,8.910273552
75.66035282,-9.775876999,-19.6139679,12.27936745
75.67035282,-15.48515129,-20.13081741,14.88754463
75.68035282,-22.25683975,-19.80539322,17.59143448
75.69035282,-35.93899918,-21.27937126,15.66760445
75.70035282,-37.70011902,-25.43331146,4.67976284
75.71035282,-32.12962723,-35.50709534,-7.968697548
75.72035282,-17.11227036,-52.31906891,-21.44028854
75.73035282,3.068794966,-74.61538696,-35.56272888
75.74035282,3.068794966,-74.61538696,-35.56272888
75.75035282,53.6482811,-115.7001495,-14.83609867
75.76035282,53.6482811,-115.7001495,-14.83609867
75.77035282,53.6482811,-115.7001495,-14.83609867
75.78035282,53.6482811,-115.7001495,-14.83609867
75.79035282,49.61397934,-44.49453735,83.99704742
75.80035282,38.14278793,-36.51208115,68.4437027
75.81035282,29.13142014,-33.14777374,49.54040146
75.82035282,29.13142014,-33.14777374,49.54040146
75.83035282,29.13142014,-33.14777374,49.54040146
75.84035282,29.13142014,-33.14777374,49.54040146
75.85035282,2.762513638,-4.275974274,-16.6785717
75.86035282,2.10209465,-1.505085468,-15.96551132
75.87035282,1.470389485,-0.260817677,-12.31406307
75.88035282,1.054038405,0.452243477,-7.360920429
75.89035282,1.054038405,0.452243477,-7.360920429
75.90035282,2.183450699,-0.346959293,10.21675491
75.91035282,3.853640795,-1.280160069,15.74896049
75.92035282,6.772884369,-2.998206854,20.65424728
75.92035282,6.772884369,-2.998206854,20.65424728
75.94035282,9.471988678,-5.711667538,24.32483673
75.95035282,9.471988678,-5.711667538,24.32483673
75.96035282,9.471988678,-5.711667538,24.32483673
75.97035282,8.510073662,-8.166703224,16.42373657
75.98035282,8.821140289,-8.611768723,15.76331711
75.99035282,8.596215248,-8.535198212,15.15554047
76.00035282,8.031509399,-7.726424217,14.36590862
76.01035282,8.892925262,-6.707081795,12.59043407
76.02035282,8.873783112,-6.486942291,11.96830082
76.03035282,7.945367813,-5.644668579,11.77687454
76.04035282,6.437889099,-4.448257446,11.75294685
76.05035282,5.222335339,-3.194418192,11.96830082
76.06035282,4.767699242,-2.337787628,12.2602253
76.07035282,5.064409256,-2.318645239,12.90150166
76.08035282,6.203392506,-1.667797327,13.10728455
76.09035282,6.782455921,-1.280160069,11.81994534
76.10035282,7.117451191,-0.705882668,10.28853893
76.11035282,7.280162811,-0.141176537,9.360123634
76.12035282,7.251449108,0.528813779,9.235696793
76.13035282,6.83509779,1.136590719,9.776474953
76.14035282,6.83509779,1.136590719,9.776474953
76.15035282,6.83509779,1.136590719,9.776474953
76.16035282,4.944767952,3.495913982,10.46560764
76.17035282,5.313262463,3.768695593,11.51366425
76.18035282,5.47597456,3.830909014,12.34158134
76.19035282,5.638686657,3.845266104,12.55693531
76.20035282,5.408975601,3.749552965,12.27936745
76.21035282,3.030509949,3.840480328,10.11625576
76.22035282,1.585245013,3.840480328,8.938986778
76.23035282,0.297906429,3.907479286,8.235497475
76.24035282,-1.066002488,3.735196114,7.814360619
76.25035282,-2.204986095,3.711267948,7.618149281
76.26035282,-3.075973511,3.888336897,7.536793232
76.27035282,-3.693321705,3.443271875,6.723233223
76.28035282,-3.750749588,3.237488985,5.919245243
76.29035282,-3.726821184,3.184846878,4.957330227
76.30035282,-3.698107481,3.203989506,3.961916208
76.31035282,-3.678964853,3.433700562,2.90428853
76.32035282,-3.650250912,3.850051641,1.62652123
76.33035282,-3.544966698,4.271188259,0.281754881
76.34035282,-3.544966698,4.271188259,0.281754881
76.35035282,-3.544966698,4.271188259,0.281754881
76.36035282,-3.588037491,5.381458282,-4.063611031
76.37035282,-3.286541939,5.05124855,-4.628317356
76.38035282,-2.956332445,4.701896667,-5.126024246
76.39035282,-2.69312191,4.457828522,-5.417948723
76.40035282,-1.171286702,4.065405846,-5.116453171
76.41035282,-0.381655216,3.787838221,-4.695316315
76.42035282,0.111266255,3.682554007,-4.159324169
76.43035282,0.202193514,3.873979807,-3.690330744
76.44035282,-0.17587246,4.098905087,-3.446262836
76.45035282,-0.731007338,4.237689018,-3.388834953
76.46035282,-0.731007338,4.237689018,-3.388834953
76.47035282,-0.731007338,4.237689018,-3.388834953
76.48035282,-2.343769789,4.768895626,-4.503890514
76.49035282,-2.271985054,4.768895626,-4.757529736
76.50035282,-2.003988981,4.577469826,-4.920241356
76.51035282,-1.55892396,4.223331928,-5.169095039
76.52035282,-1.180858016,3.749552965,-5.413163185
76.53035282,-1.290927768,3.041277647,-4.881956577
76.54035282,-1.290927768,3.041277647,-4.881956577
76.55035282,-2.315055847,2.309073925,-3.068196774
76.56035282,-3.147758245,2.012363911,-2.355135679
76.57035282,-3.951746702,1.820937991,-1.756929994
76.58035282,-3.951746702,1.820937991,-1.756929994
76.59035282,-3.951746702,1.820937991,-1.756929994
76.60035282,-3.951746702,1.820937991,-1.756929994
76.61035282,-3.951746702,1.820937991,-1.756929994
76.62035282,-7.225128174,-0.002392823,-0.153738856
76.63035282,-7.890332699,-0.078963146,0.26739794
76.64035282,-8.507680893,-0.122033954,0.698105991
76.65035282,-8.971888542,-0.370887518,1.191027522
76.66035282,-8.971888542,-0.370887518,1.191027522
76.67035282,-8.991030693,-3.620340586,1.497308731
76.68035282,-9.125029564,-5.01774931,0.26739794
76.69035282,-10.00080204,-6.20458889,-0.857228696
76.70035282,-11.14935684,-7.630711555,-1.05822587
76.71035282,-12.46062374,-10.73180962,-1.579861164
76.72035282,-19.98844337,-21.67179489,0.119042926
76.73035282,-28.43510818,-25.63430977,8.752346992
76.74035282,-38.54717636,-29.05125999,18.0843544
76.74035282,-28.43510818,-25.63430977,8.752346992
76.76035282,-38.54717636,-29.05125999,18.0843544
76.77035282,-36.65206146,-45.81537628,17.36172295
76.78035282,-22.71626091,-55.06124115,12.85364532
76.79035282,-22.71626091,-55.06124115,12.85364532
76.80035282,-22.71626091,-55.06124115,12.85364532
76.81035282,75.16454315,-86.41200256,12.15494061
76.82035282,92.23015594,-71.40422058,18.28535271
76.83035282,90.33503723,-54.31468201,27.55036163
76.84035282,79.46683502,-42.53720856,42.18965149
76.85035282,49.02056122,-22.34657097,44.81697083
76.86035282,37.98486328,-17.68056679,35.28396606
76.87035282,30.13640404,-14.1439743,23.52563477
76.88035282,24.03470612,-10.17188931,12.33200932
76.89035282,18.85185242,-6.02752018,3.669991732
76.90035282,15.0281229,-2.476571321,-1.168295622
76.91035282,13.53978729,1.060020447,-1.469791293
76.92035282,13.53978729,1.060020447,-1.469791293
76.93035282,13.80778313,0.538385093,4.16769886
76.94035282,12.62094307,0.337387979,7.005586624
