Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
16.12680578,15.45883083,-5.601597786,2.813361168
16.13680578,14.70269871,-6.032305717,2.755933523
16.14680578,13.97528076,-6.477370739,2.813361168
16.15680578,14.44427395,-7.549355507,1.353739381
16.16680578,15.57847214,-8.362915039,-0.12023934
16.17680578,15.57847214,-8.362915039,-0.12023934
16.18680578,15.57847214,-8.362915039,-0.12023934
16.19680578,19.40698814,-9.219545364,-2.895913601
16.20680578,19.40698814,-9.219545364,-2.895913601
16.21680578,19.38784599,-11.01894855,-2.431705952
16.22680578,19.38784599,-11.01894855,-2.431705952
16.23680578,19.38784599,-11.01894855,-2.431705952
16.24680578,17.82772446,-11.48794174,-5.805585861
16.25680578,18.6364994,-11.92343521,-5.178666592
16.26680578,19.08156395,-11.61236858,-4.575675011
16.27680578,19.18684769,-11.38265705,-4.336392879
16.28680578,19.18684769,-11.38265705,-4.336392879
16.29680578,18.9619236,-12.54078388,-8.724829674
16.30680578,19.11027718,-13.52184105,-10.86879826
16.31680578,18.92842293,-13.9860487,-12.10828114
16.32680578,19.00977898,-14.95753479,-13.19462204
16.33680578,19.42134476,-16.47937012,-15.7118721
16.34680578,20.38325882,-17.56571198,-18.03290939
16.35680578,20.38325882,-17.56571198,-18.03290939
16.36680578,20.38325882,-17.56571198,-18.03290939
16.37680578,20.38325882,-17.56571198,-18.03290939
16.38680578,20.38325882,-17.56571198,-18.03290939
16.39680578,27.16930389,-40.78087616,-28.40818787
16.40680578,27.60479927,-44.85346222,-23.16312218
16.41680578,27.60479927,-44.85346222,-23.16312218
16.42680578,48.3649292,-74.19903564,0.980459094
16.43680578,48.3649292,-74.19903564,0.980459094
16.44680578,50.12604523,-89.68538666,9.685547829
16.45680578,49.24548721,-101.8504944,8.082356453
16.46680578,45.48397064,-120.423584,3.995415688
16.47680578,45.48397064,-120.423584,3.995415688
16.48680578,-2.678765059,-121.5769272,48.50191498
16.49680578,-17.23669815,-96.6054306,59.39404678
16.50680578,-25.78386116,-73.79225922,55.92923737
16.51680578,-28.83231735,-56.20500946,46.53980255
16.52680578,-29.39702225,-44.64767838,36.66701508
16.53680578,-30.09094048,-35.29652786,27.02394104
16.54680578,-35.26422501,-14.77089405,14.35633755
16.55680578,-35.26422501,-14.77089405,14.35633755
16.56680578,-34.2735939,-1.165304661,12.48993587
16.57680578,-26.38685226,-3.117847919,15.12682629
16.58680578,-17.59562111,-4.615755081,19.83590126
16.59680578,-8.646464348,-6.099305153,24.40140724
16.60680578,9.95055294,-12.48814106,26.49273491
16.61680578,9.95055294,-12.48814106,26.49273491
16.62680578,16.83231163,-13.11027527,19.09412575
16.63680578,15.11426449,-10.66959572,13.246068
16.64680578,12.16152096,-7.936992645,7.981858253
16.65680578,9.883553505,-6.151947021,4.196412563
16.66680578,8.423932076,-4.922036171,1.57866478
16.67680578,8.423932076,-4.922036171,1.57866478
16.68680578,5.897111416,-0.385244459,-1.10608232
16.69680578,5.662614822,0.141176537,-0.852443039
16.70680578,5.753541946,0.117248312,-0.474377096
16.71680578,5.753541946,0.117248312,-0.474377096
16.72680578,5.954539299,0.485742986,0.468395025
16.73680578,6.303891182,1.318445325,2.885145903
16.74680578,6.303891182,1.318445325,2.885145903
16.75680578,7.328019142,0.988235772,4.80897522
16.76680578,7.328019142,0.988235772,4.80897522
16.77680578,8.457431793,1.045663476,6.421737671
16.78680578,8.428717613,1.969292998,6.603592396
16.79680578,7.911868095,2.912065268,6.847660065
16.80680578,7.911868095,2.912065268,6.847660065
16.81680578,5.533402443,2.644068956,4.785047054
16.82680578,4.624129772,3.21356082,2.703291416
16.83680578,3.671786308,4.180261135,1.712662816
16.84680578,1.111466169,3.481556892,2.277369022
16.85680578,1.666600943,4.802394867,2.368296146
16.86680578,1.666600943,4.802394867,2.368296146
16.87680578,1.666600943,4.802394867,2.368296146
16.88680578,1.666600943,4.802394867,2.368296146
16.89680578,8.634500504,0.251246363,8.460422516
16.90680578,11.00818062,-0.074177504,9.661619186
16.91680578,10.63011456,0.169890404,12.24586773
16.92680578,10.63011456,0.169890404,12.24586773
16.93680578,10.63011456,0.169890404,12.24586773
16.94680578,4.585844517,2.175075769,13.26999664
16.95680578,3.255435228,2.395215511,11.25523949
16.96680578,1.231107235,3.510270834,8.982057571
16.97680578,-1.310070395,6.34815836,5.780461311
16.98680578,-1.788634896,6.214160442,6.483951092
16.99680578,2.298306227,-1.90229404,9.159127235
17.00680578,3.772284985,-3.223132133,13.03071404
17.01680578,5.236692429,-4.247260094,15.91645813
17.02680578,7.007380962,-6.199803352,16.58644867
17.03680578,8.35693264,-8.224131584,15.63889027
17.04680578,9.342776299,-10.18146038,14.12662697
17.05680578,9.342776299,-10.18146038,14.12662697
17.06680578,9.342776299,-10.18146038,14.12662697
17.07680578,9.342776299,-10.18146038,14.12662697
17.08680578,9.342776299,-10.18146038,14.12662697
17.09680578,12.62572861,-21.60958099,6.278168201
17.10680578,14.52563,-23.95454788,3.875774384
17.11680578,16.15753555,-25.73002243,2.105085611
17.12680578,16.15753555,-25.73002243,2.105085611
17.13680578,17.97607994,-24.77767754,-1.680359721
17.14680578,17.48315811,-24.43789673,-4.393820763
17.15680578,17.64587021,-24.01676178,-7.384849072
17.16680578,18.41157341,-24.55275345,-10.71565819
17.17680578,20.15833473,-25.31845665,-13.8981123
17.18680578,23.71406937,-25.10788727,-18.96132469
17.19680578,25.13540459,-24.14118767,-21.18664932
17.20680578,25.13540459,-24.14118767,-21.18664932
17.21680578,25.13540459,-24.14118767,-21.18664932
17.22680578,25.13540459,-24.14118767,-21.18664932
17.23680578,27.38944435,-23.81576347,-27.28356171
17.24680578,27.92543602,-25.81137848,-26.30250549
17.25680578,28.95434952,-32.91327667,-18.85604095
17.26680578,29.66262627,-38.64647675,-15.25244999
17.27680578,30.16033363,-45.58566284,-12.25185013
17.28680578,29.4281292,-53.65426254,-9.442676544
17.29680578,26.88695145,-61.22036743,-6.049654007
17.30680578,25.59004211,-68.52804565,-0.297308207
17.31680578,25.59004211,-68.52804565,-0.297308207
17.32680578,25.59004211,-68.52804565,-0.297308207
17.33680578,25.59004211,-68.52804565,-0.297308207
17.34680578,27.50429916,-89.78588104,13.51884937
17.35680578,27.05923462,-93.62397003,8.867202759
17.36680578,24.7860527,-99.72088623,4.555335999
17.37680578,18.48814392,-108.3350449,3.636492252
17.38680578,18.48814392,-108.3350449,3.636492252
17.38680578,-7.086344242,-104.6453094,20.0416851
17.40680578,-39.33680725,-58.2915535,34.68097305
17.41680578,-44.96951294,-40.14916992,35.47060394
17.42680578,-46.63970184,-27.32842827,32.74757385
17.43680578,-43.95973969,-18.75255013,29.92882729
17.44680578,-25.71207619,-15.56531143,23.75534439
17.45680578,-17.33719635,-15.53181171,21.75973129
17.46680578,-10.96750259,-14.70389557,20.25225258
17.47680578,-5.799005508,-13.8233366,18.40499306
17.48680578,-0.946361363,-13.06241894,16.37587929
17.49680578,3.178864956,-12.58864021,14.51426411
17.50680578,3.178864956,-12.58864021,14.51426411
17.51680578,3.178864956,-12.58864021,14.51426411
17.52680578,3.178864956,-12.58864021,14.51426411
17.53680578,9.309276581,-8.740981102,8.005785942
17.53680578,9.309276581,-8.740981102,8.005785942
17.55680578,8.586644173,-6.23330307,6.077171326
17.56680578,7.978867054,-5.572884083,5.545964718
17.57680578,7.978867054,-5.572884083,5.545964718
17.58680578,7.931010723,-3.979264021,5.20618391
17.59680578,8.605786324,-3.117847919,5.522036552
17.60680578,8.864211082,-2.04586339,5.83310318
17.61680578,8.687142372,-0.763310432,5.622535229
17.62680578,8.524430275,-0.174676046,5.019543648
17.63680578,8.017151833,0.193818629,4.258625984
17.64680578,7.56730175,0.892522871,4.038486481
17.65680578,7.304090977,1.107876897,3.75134778
17.66680578,7.438089371,1.213161111,3.799204111
17.67680578,7.878368378,1.739582062,3.952344894
17.68680578,8.093722343,2.371287346,4.191627026
17.69680578,8.557929993,2.500499725,5.091328144
17.70680578,9.151350021,2.778067112,7.321439266
17.71680578,9.151350021,2.778067112,7.321439266
17.72680578,9.285347939,1.552941918,6.87158823
17.73680578,8.768498421,1.136590719,6.254240036
17.74680578,8.122436523,1.217946768,6.02452898
17.75680578,7.174878597,1.753939033,7.019943237
17.76680578,6.686742783,1.452443361,11.03031445
17.77680578,6.686742783,1.452443361,11.03031445
17.78680578,8.586644173,0.342173636,14.26541042
17.79680578,9.692128181,-0.634097993,14.51904964
17.80680578,10.58225822,-1.356730461,13.72463226
17.81680578,10.76411247,-1.533799291,11.91087246
17.82680578,10.2711916,-1.170090318,9.728618622
17.83680578,9.031708717,0.122033954,7.52722168
17.84680578,8.701499939,0.232103795,7.651648521
17.85680578,8.634500504,-0.39960137,7.828717709
17.86680578,8.825926781,-1.371087432,8.101499557
17.87680578,9.275776863,-2.443071842,8.565707207
17.88680578,9.108279228,-3.046063185,8.919844627
17.89680578,9.108279228,-3.046063185,8.919844627
17.90680578,9.108279228,-3.046063185,8.919844627
17.91680578,9.108279228,-3.046063185,8.919844627
17.92680578,8.486145973,-6.893722057,10.2406826
17.93680578,8.715856552,-7.779066563,8.986844063
17.94680578,8.644071579,-8.688339233,6.88594532
17.95680578,8.538787842,-11.43529987,4.818546772
17.96680578,9.754341125,-12.5551405,4.80897522
17.97680578,11.86481094,-13.61755371,4.933402061
17.98680578,14.45384502,-14.19661713,4.15334177
17.99680578,17.55972862,-14.44546986,2.430509567
18.00680578,19.73719788,-14.03869057,-0.292522579
18.01680578,21.10110664,-13.68455315,-2.938984394
18.02680578,21.10110664,-13.68455315,-2.938984394
18.03680578,21.10110664,-13.68455315,-2.938984394
18.04680578,21.10110664,-13.68455315,-2.938984394
18.05680578,32.98865128,-15.16810226,-9.811170578
18.06680578,35.15654755,-14.99581909,-10.71087265
18.07680578,36.31945801,-13.9238348,-11.71107197
18.08680578,36.31945801,-13.9238348,-11.71107197
18.09680578,36.31945801,-13.9238348,-11.71107197
18.10680578,48.93441772,-25.27059937,-18.15733719
18.11680578,49.36512756,-34.92324829,-16.20479393
18.12680578,44.86183548,-44.42753983,-11.76850033
18.13680578,39.46841431,-54.9655304,-4.097110748
18.14680578,33.81177902,-67.11149597,5.148756027
18.15680578,17.7320118,-80.09016418,18.12742615
18.16680578,13.94656658,-81.97092438,20.20918274
18.17680578,13.67857075,-82.6648407,19.52004814
18.18680578,14.47777367,-83.6171875,15.0598278
18.19680578,14.49691582,-85.80901337,8.383852005
18.20680578,11.71167088,-89.45088959,2.310868502
18.21680578,11.71167088,-89.45088959,2.310868502
18.22680578,11.71167088,-89.45088959,2.310868502
18.23680578,11.71167088,-89.45088959,2.310868502
18.24680578,11.71167088,-89.45088959,2.310868502
18.25680578,-35.16851044,-33.72683334,26.03331184
18.26680578,-35.70928955,-25.22274399,27.36372185
18.27680578,-35.99642563,-19.81496429,26.5166626
18.28680578,-35.99642563,-19.81496429,26.5166626
18.29680578,-32.18227005,-8.386843681,21.08974075
18.30680578,-26.68834686,-7.276573658,19.78804588
18.31680578,-17.96890259,-8.094919205,19.18505287
18.32680578,-6.890132904,-10.93759251,19.03191376
18.33680578,4.571487427,-14.43589878,19.32862282
18.34680578,20.34976006,-16.05344772,16.71087456
18.35680578,21.91945267,-13.40219975,12.59043407
18.36680578,21.91945267,-13.40219975,12.59043407
18.37680578,21.91945267,-13.40219975,12.59043407
18.38680578,14.2432766,-3.706482172,-2.785843849
18.39680578,11.36231804,-1.366301775,-5.059025288
18.40680578,9.199206352,0.457029134,-5.681159019
18.41680578,7.586444378,3.543770313,-2.670988321
18.42680578,8.012366295,4.189832687,0.73160553
18.43680578,8.816354752,4.352544308,4.028914928
18.44680578,9.687342644,4.414757729,6.838088989
18.45680578,10.328619,4.34775877,8.546564102
18.46680578,10.60140038,4.003192425,8.958129883
18.47680578,9.529416084,3.567698479,5.727818966
18.48680578,9.529416084,3.567698479,5.727818966
18.49680578,9.529416084,3.567698479,5.727818966
18.50680578,9.529416084,3.567698479,5.727818966
18.51680578,5.265406132,5.338387489,1.377667665
18.52680578,4.992624283,5.079962254,2.320439816
18.53680578,4.992624283,5.079962254,2.320439816
18.54680578,4.920839787,4.146761417,6.192026615
18.55680578,5.542973518,3.529413462,6.259026051
18.56680578,6.20817852,3.031706333,6.086742401
18.57680578,6.332605362,2.945564747,6.479165554
18.58680578,5.787041664,3.194418192,7.431509018
18.59680578,5.102694511,3.409772158,8.302495956
18.60680578,4.336990833,3.610769272,8.460422516
18.61680578,4.604987144,3.615555048,7.651648521
18.62680578,5.026124001,3.347558975,6.651448727
18.63680578,5.188836098,3.022135019,6.158527374
18.64680578,4.729413986,2.940778971,6.134599209
18.65680578,3.848855257,2.778067112,5.957530022
18.66680578,3.848855257,2.778067112,5.957530022
18.67680578,3.848855257,2.778067112,5.957530022
18.68680578,3.848855257,2.778067112,5.957530022
18.69680578,3.848855257,2.778067112,5.957530022
18.69680578,-1.51106751,1.284945726,6.914659023
18.71680578,-4.090530396,-0.064606212,8.895915985
18.72680578,-4.569094658,-0.744167864,11.46102238
18.73680578,-4.569094658,-0.744167864,11.46102238
18.74680578,-2.583052158,-5.970092297,14.70090389
18.75680578,-1.731207132,-8.635697365,12.39900875
18.76680578,-0.022731815,-11.85165024,8.178069115
18.77680578,3.437289715,-15.01974773,3.411566973
18.78680578,8.495717049,-18.29312897,0.320040017
18.79680578,8.495717049,-18.29312897,0.320040017
18.80680578,8.495717049,-18.29312897,0.320040017
18.81680578,24.7477684,-19.85803604,0.032901313
18.82680578,27.82493782,-19.06840324,0.109471634
18.83680578,29.81098175,-18.37448502,0.085543409
18.84680578,30.75375366,-17.49871254,-0.35473597
18.85680578,31.21796036,-16.68515205,-0.900299549
18.86680578,29.24148941,-15.22553062,0.085543409
18.87680578,29.54776955,-14.13918877,0.846460998
18.88680578,31.50031281,-12.73699474,-1.254437327
18.89680578,34.36212921,-10.34895802,-5.250451088
18.90680578,37.34358597,-8.784051895,-9.055039406
18.91680578,42.52165604,-11.94257736,-12.05085278
18.92680578,42.52165604,-11.94257736,-12.05085278
18.93680578,42.52165604,-11.94257736,-12.05085278
18.94680578,37.62593842,-30.93680382,-3.565903902
18.95680578,33.47200012,-37.65106583,5.569892883
18.96680578,28.86342239,-42.66163635,12.69571877
18.97680578,26.45145798,-46.4087944,17.16072655
18.98680578,26.45145798,-46.4087944,17.16072655
18.99680578,26.45145798,-46.4087944,17.16072655
19.00680578,28.39443016,-68.42755127,8.795417786
19.01680578,25.05883598,-75.24230957,7.465008259
19.02680578,19.88076782,-80.17152405,7.431509018
19.03680578,13.44407368,-81.46364594,7.632505894
19.04680578,7.17009306,-78.15197754,9.738189697
19.05680578,7.17009306,-78.15197754,9.738189697
19.06680578,-7.062416077,-61.6319313,20.3431797
19.06680578,7.17009306,-78.15197754,9.738189697
19.08680578,-17.70090485,-54.18068314,27.78964424
19.09680578,-28.2867527,-48.00720215,27.91407013
19.10680578,-38.89653015,-36.91886139,27.17708206
19.11680578,-59.60401535,-9.702896118,28.99084091
19.12680578,-57.57968903,-5.548955917,29.42154884
19.13680578,-43.41896439,-8.405985832,31.65644455
19.14680578,-27.03291321,-11.67458153,33.22613525
19.15680578,-11.80977631,-15.18724537,32.10150909
19.16680578,2.34137702,-19.34118462,29.09612465
19.17680578,13.68335629,-22.13600159,24.4588356
19.18680578,21.65145493,-17.56092453,11.45623684
19.19680578,21.65145493,-17.56092453,11.45623684
19.20680578,18.87099648,-10.74138069,0.631106973
19.21680578,15.85603905,-7.984848976,-2.752344131
19.22680578,12.26202011,-5.280959606,-4.83409977
19.23680578,9.194420815,-3.127419233,-5.408377171
19.24680578,9.194420815,-3.127419233,-5.408377171
19.25680578,3.98763895,0.452243477,2.100300074
19.26680578,3.609572887,0.236889437,4.885545731
19.27680578,4.088137627,-0.562313318,6.828517437
19.28680578,5.404190063,-1.744367719,8.297710419
19.29680578,5.404190063,-1.744367719,8.297710419
19.30680578,7.576872826,-3.562912941,9.192625999
19.31680578,7.576872826,-3.562912941,9.192625999
19.32680578,7.576872826,-3.562912941,9.192625999
19.33680578,7.576872826,-3.562912941,9.192625999
19.34680578,8.481359482,-2.036292076,6.656234264
19.35680578,8.92642498,-2.529213428,6.244668961
19.36680578,9.251849174,-3.18006134,5.866602898
19.37680578,9.251849174,-3.18006134,5.866602898
19.38680578,12.24766254,-4.520041943,4.976472855
19.39680578,12.24766254,-4.520041943,4.976472855
19.40680578,13.71207047,-4.500899315,3.248854876
19.41680578,13.31007576,-5.01774931,2.799004316
19.42680578,12.7310133,-5.242674351,4.000201225
19.43680578,12.64008522,-5.654240131,4.82333231
19.44680578,12.64008522,-5.654240131,4.82333231
19.45680578,12.64008522,-5.654240131,4.82333231
19.46680578,12.64008522,-5.654240131,4.82333231
19.47680578,14.23370552,-8.492127419,5.134399414
19.48680578,15.14776421,-9.396614075,5.368896008
19.49680578,16.02353668,-10.40638542,5.54117918
19.50680578,16.02353668,-10.40638542,5.54117918
19.51680578,17.60758591,-12.44028473,1.640878081
19.52680578,17.9330101,-12.97627735,0.008973085
19.53680578,18.32543182,-13.14377499,-0.96251291
19.54680578,18.87099648,-13.41655636,-1.039083242
19.55680578,19.27777481,-14.15354633,-1.350150228
19.56680578,19.27777481,-14.15354633,-1.350150228
19.57680578,19.27777481,-14.15354633,-1.350150228
19.58680578,19.27777481,-14.15354633,-1.350150228
19.59680578,19.27777481,-14.15354633,-1.350150228
19.60680578,19.37348938,-15.50309753,-7.13120985
19.61680578,20.48854446,-15.20160198,-8.60518837
19.62680578,21.57009888,-14.79960823,-10.52901745
19.63680578,21.57009888,-14.79960823,-10.52901745
19.64680578,24.45584297,-15.66580963,-17.87498283
19.65680578,25.41775894,-16.24487305,-21.95713806
19.66680578,26.22174644,-16.19701576,-24.58924294
19.67680578,28.0355072,-18.19741631,-24.85245323
19.68680578,30.7585392,-20.97787666,-23.97668076
19.69680578,30.7585392,-20.97787666,-23.97668076
19.70680578,34.27120209,-33.22434235,-17.62134361
19.71680578,33.5198555,-38.97668839,-13.62532997
19.72680578,32.73022461,-45.35595322,-7.710272789
19.73680578,31.91666412,-50.69194794,-1.297508121
19.74680578,32.86422348,-58.81797409,3.837489367
19.75680578,32.21337509,-66.14479828,8.149355888
19.76680578,29.5286274,-75.50073242,14.07398415
19.77680578,26.46581459,-77.57770538,15.94995785
19.78680578,26.46581459,-77.57770538,15.94995785
19.79680578,23.55135727,-76.46743011,19.60140419
19.80680578,23.59442711,-76.06065369,19.8024025
19.81680578,22.26401901,-76.08457947,17.88814354
19.82680578,22.26401901,-76.08457947,17.88814354
19.83680578,4.418346882,-80.94200897,17.39522171
19.84680578,-7.82333374,-75.66344452,23.77448845
19.85680578,-22.25683975,-63.10591125,27.65564537
19.86680578,-34.66601944,-46.5092926,30.94338417
19.87680578,-41.34199142,-31.82214928,34.35076523
19.88680578,-43.89274216,-20.73859406,36.23630905
19.89680578,-32.82833099,-15.32602882,35.88695526
19.90680578,-25.10429955,-15.49352646,32.98207092
19.91680578,-19.16531372,-14.90010643,29.53640366
19.92680578,-14.50887966,-14.55554008,25.86102867
19.93680578,-14.50887966,-14.55554008,25.86102867
19.94680578,-7.584051132,-13.58883953,17.83550262
19.95680578,-7.584051132,-13.58883953,17.83550262
19.96680578,1.599601984,-12.01914787,6.656234264
19.97680578,3.944568157,-11.20558834,4.584050179
19.98680578,5.442475319,-10.06181908,3.679563046
19.99680578,5.868397713,-8.836693764,3.248854876
20.00680578,5.729613781,-7.649854183,3.081357241
20.01680578,5.729613781,-7.649854183,3.081357241
20.02680578,5.729613781,-7.649854183,3.081357241
20.03680578,5.729613781,-7.649854183,3.081357241
20.04680578,5.729613781,-7.649854183,3.081357241
20.05680578,4.796412945,-3.170490026,6.488736629
20.06680578,4.073780537,-2.457428932,6.158527374
20.07680578,3.523431301,-2.017149448,6.105885029
20.08680578,4.246063709,-2.356930256,7.283154011
20.09680578,5.619544029,-3.108276606,7.388438225
20.10680578,7.749155998,-4.462614059,5.493322372
20.11680578,8.639286041,-4.462614059,5.282754421
20.12680578,8.447860718,-3.610769272,5.359324455
20.13680578,8.065009117,-2.419143677,5.316253662
20.14680578,8.007580757,-2.203789711,6.105885029
20.15680578,9.050851822,-2.87856555,6.670591354
20.16680578,10.62054348,-3.720839262,6.890730858
20.17680578,12.39123249,-4.122833252,6.632306099
20.18680578,13.80299759,-3.701696634,5.914459229
20.19680578,14.63569927,-3.098705292,5.569892883
20.20680578,14.90369606,-3.18006134,5.775675774
20.21680578,14.90369606,-3.18006134,5.775675774
20.22680578,14.90369606,-3.18006134,5.775675774
20.23680578,14.90369606,-3.18006134,5.775675774
20.24680578,17.39701653,-4.36211586,9.843474388
20.25680578,17.99043655,-4.237689018,7.000801086
20.26680578,18.12922096,-2.964707375,5.359324455
20.27680578,17.23908997,-2.758924484,2.684148788
20.28680578,15.90868092,-2.586641312,3.057429075
20.29680578,15.90868092,-2.586641312,3.057429075
20.30680578,15.90868092,-2.586641312,3.057429075
20.31680578,15.90868092,-2.586641312,3.057429075
20.32680578,13.54935837,-7.396214962,8.771489143
20.33680578,13.57328606,-8.755337715,9.599406242
20.34680578,13.57328606,-8.755337715,9.599406242
20.35680578,13.66421413,-13.7036953,6.905087948
20.36680578,13.64985657,-15.12503147,4.062414646
20.37680578,14.00878048,-16.30708694,0.430109859
20.38680578,15.10947895,-17.3312149,-2.699702263
20.39680578,15.74118423,-18.77647972,-5.188237667
20.40680578,16.35853195,-20.8199501,-8.303692818
20.41680578,16.35853195,-20.8199501,-8.303692818
20.42680578,16.35853195,-20.8199501,-8.303692818
20.43680578,17.62194252,-23.16012955,-12.62034512
20.44680578,20.08654976,-23.67219353,-16.41057587
20.45680578,23.06322098,-24.15075874,-19.57388687
20.46680578,25.32683182,-23.79662132,-22.01935196
20.47680578,27.5330143,-21.39422798,-24.76631165
20.48680578,28.66721153,-21.8105793,-27.11606407
20.49680578,29.12184715,-22.12164497,-28.85325432
20.50680578,30.56711197,-24.21775818,-28.42254639
20.51680578,31.61516953,-27.36671257,-28.72882652
20.52680578,31.58645439,-31.90829086,-26.99163818
20.53680578,30.06462097,-45.99723053,-13.0701952
20.54680578,30.06462097,-45.99723053,-13.0701952
20.55680578,29.84926605,-59.29175186,1.013958573
20.56680578,29.35155869,-64.15875244,6.407381058
20.57680578,30.1555481,-70.49494934,9.96790123
20.58680578,29.27498817,-73.95018005,10.74796104
20.59680578,29.27498817,-73.95018005,10.74796104
20.60680578,25.60439873,-89.45088959,8.996415138
20.61680578,24.24048996,-94.02596283,8.919844627
20.62680578,21.66581345,-97.17491913,13.60499096
20.63680578,15.91825294,-97.06963348,22.77428818
20.64680578,9.658628464,-94.21260834,32.43172073
20.65680578,-1.200000525,-82.13363647,37.85864258
20.66680578,-16.6145649,-56.85107422,43.41956329
20.67680578,-16.6145649,-56.85107422,43.41956329
20.68680578,-27.14298439,-31.2478714,49.76532745
20.69680578,-29.68894768,-22.0115757,50.24389267
20.70680578,-28.36332321,-16.49372673,46.822155
20.71680578,-24.59223557,-11.64586735,40.78266907
20.72680578,-24.59223557,-11.64586735,40.78266907
20.73680578,-1.917847395,-12.52642632,22.01337051
20.74680578,5.064409256,-14.04826164,19.10848427
20.75680578,10.63011456,-15.65623856,17.22293854
20.76680578,14.39163208,-16.33580017,15.44267941
20.77680578,16.10010719,-15.42652798,13.49013615
20.78680578,15.74118423,-13.43569946,11.31745243
20.79680578,11.77388382,-9.999606133,5.809175014
20.80680578,11.77388382,-9.999606133,5.809175014
20.81680578,11.77388382,-9.999606133,5.809175014
20.82680578,6.380461693,-4.419543266,-1.541576028
20.83680578,5.179264545,-2.849851847,-2.96291256
20.84680578,4.84905529,-1.99800694,-3.628117323
20.85680578,4.84905529,-1.99800694,-3.628117323
20.86680578,1.944168448,0.787238657,0.181256309
20.87680578,2.800798893,0.035892341,2.765504837
20.88680578,3.040081263,-0.964307547,5.268397331
20.89680578,4.135993958,-1.835294962,7.618149281
20.90680578,5.600401402,-2.242074728,9.896116257
20.91680578,6.571887493,-2.199003935,11.72901821
20.92680578,7.921439171,-2.23728919,14.16491222
20.93680578,8.471788406,-2.414358139,14.98325729
20.94680578,8.840283394,-2.730210543,14.84447384
20.95680578,9.151350021,-3.18006134,13.97827148
20.96680578,9.127422333,-3.515056372,12.26979637
20.97680578,8.69192791,-3.280559778,10.05404282
20.98680578,8.69192791,-3.280559778,10.05404282
20.99680578,8.69192791,-3.280559778,10.05404282
21.00680578,8.69192791,-3.280559778,10.05404282
21.01680578,7.768298626,-3.515056372,8.426922798
21.02680578,8.864211082,-4.194618225,10.57567787
21.03680578,9.74477005,-4.476971149,12.22672558
21.04680578,9.74477005,-4.476971149,12.22672558
21.05680578,9.74477005,-4.476971149,12.22672558
21.06680578,10.86939716,-6.635297298,11.0063858
21.07680578,11.77388382,-8.027919769,9.364909172
21.08680578,12.61137199,-9.080761909,8.125427246
21.09680578,13.46800232,-9.588040352,7.058228493
21.10680578,14.92283821,-9.79860878,6.527021885
21.11680578,14.92283821,-9.79860878,6.527021885
21.12680578,14.92283821,-9.79860878,6.527021885
21.13680578,14.92283821,-9.79860878,6.527021885
21.14680578,14.92283821,-9.79860878,6.527021885
21.15680578,16.56431389,-9.645467758,5.679962635
21.16680578,17.46401596,-10.46859932,4.402195454
21.17680578,17.46401596,-10.46859932,4.402195454
21.18680578,18.7992115,-11.97607708,4.69411993
21.19680578,19.58405685,-12.37807178,5.483751297
21.20680578,20.22533417,-12.08136177,6.206383705
21.21680578,20.72303963,-11.60279655,6.292525291
21.22680578,21.90509415,-11.52144146,4.80897522
21.23680578,23.50828552,-11.66979599,1.86580348
21.24680578,25.72882462,-13.02413368,-5.126024246
21.25680578,27.4325161,-13.89990711,-5.307878971
21.26680578,29.21277618,-14.39282799,-4.154538155
21.27680578,29.21277618,-14.39282799,-4.154538155
21.28680578,32.57708359,-13.71326637,-2.814557552
21.29680578,35.07997513,-13.09113312,-5.786443233
21.30680578,35.07997513,-13.09113312,-5.786443233
21.31680578,46.30709839,-16.38844299,-16.89392662
21.32680578,49.74319458,-21.73400879,-19.90888214
21.33680578,48.4654274,-25.95973206,-20.17209244
21.34680578,45.83810806,-30.2189579,-14.30967808
21.35680578,45.77589417,-36.65086365,-4.111467361
21.36680578,45.20161438,-42.38885498,4.646263599
21.37680578,45.20161438,-42.38885498,4.646263599
21.38680578,40.0953331,-60.84708786,17.70150375
21.39680578,40.69353867,-66.63293457,19.69233131
21.40680578,41.97130585,-72.92127228,21.16631126
21.41680578,42.18666077,-82.93283844,19.5774765
21.42680578,38.09972,-92.09735107,16.37587929
21.43680578,24.65684128,-102.4104156,17.92642975
21.44680578,15.774683,-99.54381561,22.00858498
21.45680578,7.978867054,-96.85906982,24.08076859
21.46680578,-1.731207132,-88.68518829,23.41077805
21.47680578,-9.546165466,-79.09474945,23.65006065
21.48680578,-13.30768299,-72.91169739,24.02812767
21.49680578,-19.06959915,-68.6716156,19.17069626
21.50680578,-41.10749817,-47.9019165,8.541778564
21.51680578,-51.01856613,-37.86641693,9.675976753
21.52680578,-56.63691711,-28.25205612,12.95892906
21.53680578,-55.23472214,-21.8105793,17.46700668
21.54680578,-47.02733994,-19.52304077,22.75035858
21.55680578,-35.14458084,-19.34118462,27.59821892
21.56680578,-9.981659889,-22.22692871,30.9338131
21.57680578,-0.625723124,-23.96411896,28.81855774
21.58680578,4.447061062,-24.59582329,24.97568512
21.59680578,6.007181168,-23.79183578,20.00818443
21.60680578,6.634100914,-23.02134705,14.02134228
21.61680578,6.854240417,-21.76750755,7.307082176
21.62680578,6.854240417,-21.76750755,7.307082176
21.63680578,6.854240417,-21.76750755,7.307082176
21.64680578,6.854240417,-21.76750755,7.307082176
