Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
87.87405796,18.77528381,-3.979264021,7.613363266
87.88405796,19.68934059,-5.328815937,12.19322586
87.89405796,19.5649147,-6.611369133,18.6107769
87.90405796,19.39741707,-6.692724705,25.77967262
87.91405796,19.13420677,-6.099305153,26.33480835
87.92405796,18.44507408,-5.72123909,22.47279167
87.93405796,17.33480453,-5.314459324,17.46700668
87.94405796,16.31067467,-5.391029358,16.48595047
87.95405796,16.35853195,-5.69252491,18.3475666
87.96405796,17.93779564,-5.994020939,20.91267204
87.97405796,19.37348938,-5.8983078,20.35753632
87.98405796,20.34018898,-4.764110088,16.74437523
87.99405796,21.70409775,-4.33340168,12.65743351
88.00405796,22.12044907,-4.022335052,9.173483849
88.01405796,23.90070915,-6.87457943,5.426323414
88.02405796,25.21676064,-8.626125336,4.129413605
88.03405796,26.37010193,-9.899106979,4.584050179
88.04405796,27.9350071,-11.20558834,7.086942673
88.05405796,28.79642487,-11.19601727,9.63290596
88.06405796,28.9399929,-11.15294647,10.49432182
88.07405796,27.51387024,-12.10050392,9.144769669
88.08405796,27.52822876,-13.10548973,10.44646549
88.09405796,26.83909607,-15.90987778,10.6235342
88.10405796,24.77648163,-18.83869362,10.58524895
88.11405796,21.57488441,-22.44228363,15.90210152
88.12405796,18.38286018,-25.41895485,20.01296997
88.13405796,17.96172333,-27.38585472,21.8363018
88.14405796,22.19701958,-30.75973511,23.07099724
88.15405796,23.86721039,-36.57429504,21.24288177
88.16405796,24.86262321,-39.62753677,20.22353935
88.17405796,25.30290222,-43.2071991,21.75016022
88.18405796,20.07219315,-42.54199219,24.34876442
88.19405796,15.2913332,-44.09254456,32.47957611
88.20405796,2.7577281,-29.63032341,46.40580368
88.21405796,-9.278169632,-19.13540268,51.86143875
88.22405796,-14.57109356,-18.48933983,49.35375977
88.23405796,-14.88216019,-21.36072731,41.6153717
88.24405796,-14.74337673,-20.70030785,32.9294281
88.25405796,-12.5994072,-17.59921074,19.96990013
88.26405796,-10.60857964,-14.29232979,10.26939678
88.27405796,-8.191828728,-10.57866859,2.789433002
88.28405796,-4.813162804,-9.047262192,0.296111792
88.29405796,-2.559123755,-8.784051895,0.305683106
88.30405796,-0.908076167,-8.444271088,1.171884894
88.31405796,0.183050931,-7.611568928,1.956730723
88.32405796,0.982253671,-7.05164814,2.688934565
88.33405796,2.51844573,-6.534798622,3.526422262
88.34405796,3.695714474,-6.137589931,4.603192329
88.35405796,4.65762949,-5.525027275,5.665606022
88.36405796,5.255835056,-4.840680122,5.536393166
88.37405796,5.552545071,-4.34775877,5.263611794
88.38405796,5.480760098,-3.649054527,4.540979385
88.39405796,4.8346982,-2.921636343,4.129413605
88.40405796,4.365705013,-2.323430777,4.287340164
88.41405796,3.848855257,-1.887937069,4.493122578
88.42405796,3.547359467,-1.672582984,4.320839405
88.43405796,3.451646566,-1.313659668,4.306482315
88.44405796,3.705285788,-0.978664458,4.536193371
88.45405796,4.48534584,-0.969093144,4.942973614
88.46405796,6.32303381,-1.265803218,5.71824789
88.47405796,7.557730198,-1.112662554,6.215955257
88.48405796,8.194221497,-0.366101861,6.675376892
88.49405796,8.553144455,0.413958311,7.651648521
88.50405796,8.873783112,0.882951558,8.608778
88.51405796,9.582057953,1.399801254,10.20239735
88.52405796,10.7545414,1.217946768,11.07817078
88.53405796,12.22373486,0.973878801,11.21216869
88.54405796,13.92742443,0.868594646,10.98245811
88.55405796,15.19562054,0.619741082,10.85803127
88.56405796,16.05224991,0.356530577,11.69551849
88.57405796,16.10010719,0.279960245,14.18883991
88.58405796,16.06182289,-0.031106694,16.69651794
88.59405796,16.38245964,-0.370887518,19.31905174
88.60405796,16.88016701,-0.557527661,20.38146591
88.61405796,17.3683033,-0.897308469,19.46262169
88.62405796,18.05743599,-1.442872047,17.29950905
88.63405796,18.38764572,-1.615155339,15.59103394
88.64405796,19.17249107,-2.098505497,15.75853157
88.65405796,20.63689804,-2.706282377,17.62971878
88.66405796,21.44088745,-2.280359983,19.32862282
88.67405796,22.13002014,-2.108076811,19.61097527
88.68405796,23.02493668,-2.600998163,18.16571045
88.69405796,24.0825634,-3.419343472,16.70608902
88.70405796,25.14019203,-4.204189301,15.29432392
88.71405796,26.22174644,-4.673182487,15.01675701
88.72405796,27.01616478,-5.395814896,14.78225994
88.73405796,26.99223518,-5.668596745,14.72961807
88.74405796,26.26481819,-5.429314613,14.50947857
88.75405796,25.35554504,-5.395814896,14.57169151
88.76405796,25.03012085,-5.405386448,14.07398415
88.77405796,25.16890526,-5.520241737,13.06421375
88.78405796,25.43690109,-6.142375946,11.48495007
88.79405796,25.57089996,-6.903293133,10.17846966
88.80405796,25.41775894,-7.774280548,9.647262573
88.81405796,24.8099823,-7.965706348,10.85803127
88.82405796,24.30270386,-7.712067604,12.33200932
88.83405796,23.90549469,-7.534998417,13.7916317
88.84405796,22.98186493,-6.95114994,13.86341572
88.85405796,21.90509415,-6.084948063,12.45165062
88.86405796,20.41197395,-5.204389095,10.47039413
88.87405796,19.36870384,-5.510670662,8.72841835
88.88405796,18.08136368,-6.056233883,8.761918068
88.89405796,16.22932053,-6.673582554,10.22632599
88.90405796,15.56890011,-7.496713161,12.66700459
88.91405796,16.65045547,-8.453842163,16.23709679
88.92405796,17.92822456,-8.602197647,17.09372711
88.93405796,19.37348938,-7.750352383,14.495121
88.94405796,20.11526299,-6.142375946,10.24546814
88.95405796,21.47917175,-6.037091732,7.158727169
88.96405796,22.56072807,-7.046862602,2.885145903
88.97405796,24.12084961,-8.252845764,1.67437768
88.98405796,25.56132698,-9.415757179,2.755933523
88.99405796,27.13580513,-10.51167011,5.464608669
89.00405796,27.92065048,-11.42572784,7.780860901
89.01405796,27.96850777,-12.46899891,9.714262009
89.02405796,28.33221626,-12.89970684,12.79143143
89.03405796,27.49472809,-13.31605816,15.42832184
89.04405796,24.68076897,-15.63230991,14.44247913
89.05405796,21.7854538,-17.82413673,13.32742405
89.06405796,19.45484543,-21.67179489,15.06461334
89.07405796,19.04806519,-25.10788727,15.83988762
89.08405796,20.90968132,-26.39522743,18.58684731
89.09405796,23.90070915,-28.31905556,23.58306122
89.10405796,20.32583237,-32.42992401,26.61237526
89.11405796,16.79402542,-36.89014816,37.10250854
89.12405796,5.49033165,-29.94617462,44.07997894
89.13405796,-4.210171223,-22.5762825,43.85984039
89.14405796,-14.91087437,-13.38784313,42.66821671
89.15405796,-19.31845284,-10.40159988,38.80619812
89.16405796,-16.88256073,-10.98544884,34.824543
89.17405796,-13.60917854,-10.18146038,29.30669403
89.18405796,-9.192028046,-9.822537422,23.68834686
89.19405796,-5.191228867,-10.14796066,18.68256187
89.20405796,-1.38185513,-9.875179291,13.77248859
89.21405796,0.527617395,-9.243474007,10.04925728
89.22405796,2.126022816,-8.362915039,6.426523209
89.23405796,3.274577856,-7.180860519,3.952344894
89.24405796,4.313062668,-6.534798622,2.248655081
89.25405796,5.198407173,-6.171089649,0.286540508
89.26405796,5.772684574,-5.974878311,-0.852443039
89.27405796,6.00239563,-5.319244862,-1.000798106
89.28405796,6.299105644,-4.520041943,-0.728016317
89.29405796,6.619743824,-4.261617184,-0.311665148
89.30405796,7.117451191,-4.299902439,0.257826626
89.31405796,7.127022266,-4.103690624,0.420538574
89.32405796,6.658029079,-3.672982693,0.176470667
89.33405796,6.026323795,-3.194418192,-0.77108711
89.34405796,5.547759533,-3.27577424,-2.053640127
89.35405796,4.389633179,-3.409772158,-3.254837036
89.36405796,2.738585472,-2.553141832,-3.589832067
89.37405796,1.613958836,-1.663011789,-2.982055187
89.38405796,1.9585253,-1.074377418,-0.081954174
89.39405796,3.652643681,-1.409372568,3.746562004
89.40405796,4.719842434,-1.29451704,5.880959988
89.41405796,5.79661274,-0.658026218,7.249654293
89.42405796,7.328019142,-0.811166883,7.857431412
89.43405796,8.586644173,-1.418943882,7.149155617
89.44405796,8.380861282,-0.567098975,6.02452898
89.45405796,8.203792572,0.279960245,6.163312912
89.46405796,8.136793137,0.720239639,7.565506935
89.47405796,8.59142971,0.782453001,9.613762856
89.48405796,9.797411919,0.390030086,11.47059345
89.49405796,12.29073334,-0.39960137,14.19362545
89.50405796,13.67857075,-0.677168787,15.22732544
89.51405796,14.34377575,-0.725025237,15.27518177
89.52405796,15.05205059,-1.155733347,14.04527092
89.53405796,15.78904057,-1.835294962,12.85364532
89.54405796,16.60738564,-2.280359983,11.03509998
89.55405796,18.23929024,-2.787638426,11.45623684
89.56405796,19.26820374,-2.620140791,12.95414352
89.57405796,19.85683823,-1.954936147,15.03111362
89.58405796,19.79941177,-1.409372568,15.81117344
89.59405796,19.70848465,-1.012163997,15.99781418
89.60405796,20.12004852,-1.026520967,15.83988762
89.61405796,20.41197395,-1.529013634,15.4235363
89.62405796,21.27338982,-2.222932339,16.07917023
89.63405796,22.46501541,-2.97427845,16.37109375
89.64405796,23.68535423,-3.69212532,16.00259972
89.65405796,25.27897453,-4.692325115,15.12204075
89.66405796,25.83411026,-4.764110088,14.63390541
89.67405796,26.13081932,-4.386044025,14.29891014
89.68405796,26.67159843,-4.663611412,14.09791279
89.69405796,26.78645325,-4.701896667,13.93998623
89.70405796,26.69074059,-4.888536453,13.84427357
89.71405796,26.68595505,-5.285745144,13.73420334
89.72405796,26.56631279,-5.816951752,13.84427357
89.73405796,26.6428833,-6.104090691,14.07398415
89.74405796,26.91087914,-6.563512325,13.95912933
89.75405796,27.12623405,-6.740581512,12.78664589
89.76405796,26.72423935,-6.448657036,11.58544922
89.77405796,25.66661263,-5.888736725,11.75773239
89.78405796,23.28336143,-4.802394867,13.23649693
89.79405796,21.59881401,-4.481756687,15.40917969
89.80405796,19.44048691,-4.443471432,17.6823616
89.81405796,17.65065575,-4.591826439,19.1754818
89.82405796,16.38245964,-4.84546566,18.17049789
89.83405796,14.80319691,-5.20917511,15.27996731
89.84405796,13.14257813,-5.324030399,14.24626827
89.85405796,12.29073334,-4.740181446,14.37548065
89.86405796,12.37687492,-4.405186653,15.29910946
89.87405796,13.43928814,-4.151547432,16.39980888
89.88405796,14.14756393,-3.850051641,16.30409622
89.89405796,14.12842083,-4.754538536,13.4087801
89.90405796,12.68315601,-5.300102234,11.22652531
89.91405796,11.36710358,-6.061019897,11.86780167
89.92405796,10.38126087,-6.912864685,14.77268887
89.93405796,10.92203903,-7.247859955,17.62014771
89.94405796,13.13779259,-7.563712597,18.42413521
89.95405796,14.96112347,-7.774280548,15.5862484
89.96405796,17.37787437,-7.91306448,10.93938732
89.97405796,21.49831581,-7.755138397,4.301696777
89.98405796,26.46581459,-8.946763992,-0.373878539
89.99405796,31.0600338,-10.42552853,-3.647259951
90.00405796,33.07000351,-12.66521072,-3.518047571
90.01405796,35.98446274,-17.23071671,2.37786746
90.02405796,37.87479401,-22.18864441,10.36989498
90.03405796,37.86522293,-27.40499687,14.50469303
90.04405796,39.08077621,-34.45903778,18.11785507
90.05405796,43.31128693,-43.53740692,18.53899193
90.06405796,47.66143799,-53.39583588,18.06521225
90.07405796,47.44129944,-63.02934265,20.81217384
90.08405796,33.13221741,-61.11508179,23.71706009
90.09405796,13.51107311,-52.03192902,39.01676941
90.10405796,-10.17787075,-26.80679131,62.65306854
90.11405796,-19.51945114,-18.59462547,67.35257721
90.12405796,-18.05504417,-21.06880379,61.19823456
90.13405796,-15.43729496,-20.45624161,48.82733917
90.14405796,-12.55155087,-18.14955902,36.18844986
90.15405796,-6.583851337,-16.13480377,21.17588234
90.16405796,-2.305484533,-14.50289822,12.51386452
90.17405796,-0.032303106,-12.45942783,6.349953175
90.18405796,0.202193514,-10.75095177,4.387838364
90.19405796,0.226121739,-9.425328255,3.789632797
90.20405796,1.140179992,-8.047062874,3.650849104
90.21405796,2.920439959,-7.774280548,3.75134778
90.22405796,4.552345276,-7.89870739,3.612564087
90.23405796,6.112465382,-7.702496052,2.751147747
90.24405796,6.696314335,-7.099504948,1.569093466
90.25405796,6.949953556,-6.486942291,0.037686955
90.26405796,7.442874908,-6.285944939,-1.287936807
90.27405796,7.806583881,-5.730810165,-1.402792215
90.28405796,7.634300709,-5.103890896,-1.608574986
90.29405796,6.973881721,-4.826323509,-1.924427629
90.30405796,5.964110374,-4.357329845,-2.221137524
90.31405796,4.983053207,-3.658625841,-2.522633314
90.32405796,4.260420799,-3.132204771,-2.718844652
90.33405796,3.255435228,-2.998206854,-2.584846735
90.34405796,3.025724173,-2.787638426,-1.579861164
90.35405796,3.26979208,-2.246860504,-0.450448871
90.36405796,3.958925009,-1.490728498,0.841675341
90.37405796,4.892126083,-0.988235772,1.91365993
90.38405796,6.189035892,-0.873380244,3.765704632
90.39405796,7.136593342,-0.887737215,5.84746027
90.40405796,7.514659405,-0.380458802,7.230511665
90.41405796,7.811369419,0.815952539,8.149355888
90.42405796,8.950352669,1.706082582,8.905488014
90.43405796,10.71625614,2.012363911,10.64746284
90.44405796,12.99900913,2.098505497,12.56650639
90.45405796,14.45863056,2.275574446,12.72921848
90.46405796,15.36311817,2.538784742,10.27896786
90.47405796,14.99462318,4.084548473,7.594220638
90.48405796,14.53520107,4.816751957,6.507879257
90.49405796,13.67378521,5.649454117,6.909873486
90.50405796,13.52542973,6.841079712,10.4033947
90.51405796,14.42513084,7.903493404,13.30828094
90.52405796,15.35354614,7.424928665,16.57209206
90.53405796,15.39661694,6.472585201,19.59183311
90.54405796,15.17647743,5.601597786,21.77408791
90.55405796,14.98505211,4.788038254,22.4632206
90.56405796,15.08076477,4.070191383,22.38186455
90.57405796,14.86062527,3.27577424,21.88415718
90.58405796,13.91785336,3.672982693,22.04686928
90.59405796,12.85065365,4.577469826,22.00379944
90.60405796,12.41994572,5.419743061,21.24766731
90.61405796,13.02293682,6.223731518,19.54876328
90.62405796,13.64985657,7.180860519,17.08415604
90.63405796,14.25284767,7.133004189,14.61954784
90.64405796,14.37727451,6.305087566,12.70528984
90.65405796,14.18106365,5.443671703,11.24566841
90.66405796,14.00878048,4.68275404,11.90130138
90.67405796,14.94198132,2.055434704,16.36152267
90.68405796,15.54497242,-0.040677983,21.04188347
90.69405796,15.47318745,-0.433100909,23.24806595
90.70405796,16.64566994,0.337387979,23.75055885
90.71405796,18.37807465,-0.284745902,21.50130653
90.72405796,18.97149467,-0.44745782,17.48614883
90.73405796,19.40220261,-0.519242525,14.08355618
90.74405796,19.9286232,-1.43808639,12.67179012
90.75405796,21.08675003,-3.529413462,13.27478218
90.76405796,21.57967186,-5.280959606,15.12682629
90.77405796,20.90968132,-6.510870457,16.40459442
90.78405796,19.41177368,-8.554341316,19.02712822
90.79405796,18.08614922,-10.44467068,21.86022949
90.80405796,17.45444489,-10.59302616,22.13301086
90.81405796,18.00479317,-9.12861824,21.11366844
90.82405796,19.04327965,-7.869993687,18.45763588
90.83405796,21.34038925,-6.601797581,15.09332657
90.84405796,23.94856453,-4.625326157,12.8440733
90.85405796,26.38445854,-5.242674351,10.13061333
90.86405796,28.37528801,-8.032705307,5.005186558
90.87405796,29.94497871,-11.00459099,6.273382664
90.88405796,31.10310555,-12.00000572,11.41316605
90.89405796,33.94099426,-12.88535023,18.85484505
90.90405796,36.3433876,-12.55992603,21.09931183
90.91405796,38.11886215,-10.51167011,17.63450432
90.92405796,38.16671753,-11.4640131,11.28395367
90.93405796,37.79343796,-15.7375946,9.83868885
90.94405796,34.14199066,-21.0209465,12.52343559
90.95405796,29.54776955,-24.91167641,17.9838562
90.96405796,23.98685074,-28.74976349,25.09532547
90.97405796,18.75135422,-28.5631237,27.40679169
90.98405796,16.53081512,-27.73042107,27.61257553
90.99405796,15.76032639,-28.32384109,26.70808792
91.00405796,14.55434418,-30.16631508,25.4255352
91.01405796,13.3148613,-31.42494011,24.84168625
91.02405796,12.65444279,-33.28655624,22.43450737
91.03405796,11.50588799,-33.69333649,22.8030014
91.04405796,6.083751678,-28.8885479,26.10509682
91.05405796,-0.24765715,-22.4135704,28.35913658
91.06405796,-4.296313286,-18.35534286,28.44527817
91.07405796,-6.119643688,-16.89572144,28.05285454
91.08405796,-6.368497372,-17.32164383,26.12902451
91.09405796,-6.847062111,-16.44586945,23.65963173
91.10405796,-7.244270325,-14.55554008,19.39083672
91.11405796,-7.153343201,-12.88535023,15.23211098
91.12405796,-6.392425537,-10.81316566,10.20718288
91.13405796,-5.138586521,-9.032905579,6.857231617
91.14405796,-3.698107481,-8.472985268,5.981458187
91.15405796,-1.587637782,-8.812766075,5.756533146
91.16405796,-0.089730851,-9.09990406,5.967101574
91.17405796,0.652044177,-8.673981667,5.957530022
91.18405796,1.121037364,-7.774280548,5.837889194
91.19405796,1.307677627,-7.06600523,5.52682209
91.20405796,1.374676585,-6.214160442,5.053043365
91.21405796,1.585245013,-5.592026711,4.636692047
91.22405796,1.738385677,-5.391029358,3.990629911
91.23405796,2.082952023,-4.807180882,3.593421459
91.24405796,2.42273283,-4.299902439,3.406781197
91.25405796,2.796013355,-3.864408493,3.306282759
91.26405796,2.915654421,-3.6299119,3.35413909
91.27405796,3.274577856,-3.586841106,4.110270977
91.28405796,3.733999729,-3.146561861,5.574678421
91.29405796,3.934996843,-2.46221447,6.771090031
91.30405796,4.332205296,-1.969292998,7.254439831
91.31405796,5.68175745,-1.600798368,7.627720356
91.32405796,6.854240417,-1.131805062,7.608577728
91.33405796,8.136793137,-0.557527661,6.790232658
91.34405796,8.194221497,0.394815743,5.048257351
91.35405796,7.509873867,1.514656782,3.703491211
91.36405796,6.428318024,2.151147604,3.928416491
91.37405796,5.739185333,1.663011789,5.579464436
91.38405796,5.964110374,0.653240561,7.881359577
91.39405796,7.457231998,-0.547956407,11.42752266
91.40405796,9.366703987,-0.902094126,13.16949749
91.41405796,12.01795197,0.428315252,14.32283783
91.42405796,14.0997076,2.644068956,14.40419388
91.43405796,14.79841137,3.993621111,13.72463226
91.44405796,14.35334682,4.189832687,13.32742405
91.45405796,13.86521053,2.835494757,15.29432392
91.46405796,14.04227924,1.993221283,17.30908012
91.47405796,14.0805645,1.284945726,18.7495594
91.48405796,14.06620789,0.988235772,20.01775551
91.49405796,14.89891052,0.969093144,23.09492683
91.50405796,16.53560066,1.036092162,25.49732018
91.51405796,18.0095787,1.093519926,25.40160751
91.52405796,19.30648994,1.074377418,23.07099724
91.53405796,20.00519371,1.031306505,20.00818443
91.54405796,19.6271286,1.543370605,16.24666786
91.55405796,19.57448578,0.677168787,14.00698566
91.56405796,19.30648994,-0.045463629,14.07877064
91.57405796,19.02413559,-0.318245411,16.02174187
91.58405796,18.75135422,-0.63888365,16.52902031
91.59405796,23.26421738,4.414757729,15.87817287
91.60405796,36.14717484,0.485742986,8.809774399
91.61405796,38.61178207,-5.941378593,20.4676075
91.62405796,38.61178207,-5.941378593,20.4676075
91.63405796,17.22473335,-2.979064226,27.37807846
91.64405796,10.90768242,-0.906879783,22.75993156
91.65405796,7.308876991,-1.725225091,15.83988762
91.66405796,6.964310169,-4.496113777,12.20279694
91.67405796,5.16969347,-5.8983078,11.62852001
91.68405796,2.595016241,-4.17069006,17.94078636
91.69405796,3.552145243,-4.271188259,25.1240387
91.70405796,6.567101955,-6.305087566,30.41696358
91.71405796,8.017151833,-6.563512325,29.90011406
91.72405796,8.988637924,-6.597012043,26.74637413
91.73405796,10.13719273,-8.271987915,21.08974075
91.74405796,10.56790161,-10.3346014,18.82612991
91.75405796,10.39561844,-12.15314579,18.76391602
91.76405796,9.854840279,-13.75155163,20.23789597
91.77405796,10.03669453,-14.35454273,20.33839417
91.78405796,11.0943222,-14.69432354,16.98365784
91.79405796,12.59222889,-14.21575928,12.11665535
91.80405796,13.97049522,-13.69412422,8.513064384
91.81405796,15.24826241,-13.14377499,4.426123619
91.82405796,16.41596031,-13.93819237,1.329811215
91.83405796,17.59322929,-14.77567959,-0.034097724
91.84405796,18.84706688,-15.42652798,-0.43609193
91.85405796,19.8903389,-16.01037598,-0.809372246
91.86405796,21.71845436,-16.57029724,-0.326022089
91.87405796,23.03929329,-16.46979904,0.58803618
91.88405796,23.6805687,-15.99123383,2.478366137
91.89405796,24.87697983,-16.85264969,3.904488325
91.90405796,24.83869553,-17.52742577,4.531407833
91.91405796,23.98685074,-17.84327888,7.000801086
91.92405796,21.55095673,-20.90130615,7.326224804
91.93405796,19.45963097,-24.43789673,9.26919651
91.94405796,16.63131332,-31.09473038,13.00199986
91.95405796,13.01336575,-33.23870087,27.72264481
91.96405796,11.53938675,-32.02793121,39.97868347
91.97405796,15.5545435,-27.1322155,43.52963257
91.98405796,18.43071556,-22.47578239,37.16950989
91.99405796,18.6364994,-18.49891281,23.53520584
92.00405796,18.6364994,-18.49891281,23.53520584
92.01405796,26.43710136,-29.9557476,0.894317448
92.02405796,32.65843964,-42.7429924,-0.555733085
92.03405796,29.65784073,-48.61019135,6.335596085
92.04405796,18.93320847,-48.96911621,20.03211212
92.05405796,0.183050931,-41.12065887,47.61657333
92.06405796,-14.76251888,-23.28934288,61.46622849
92.07405796,-25.41536522,-5.668596745,60.80102539
92.08405796,-21.81656075,-7.922635555,43.21377945
92.09405796,-16.58106422,-10.43031406,28.84727097
92.10405796,-11.69492054,-8.377271652,15.27039623
92.11405796,-8.124829292,-4.409972191,7.264011383
92.12405796,-4.674378872,-2.409572363,3.459423304
92.13405796,0.872183859,-3.012563705,0.812961519
92.14405796,5.083551884,-3.912265062,-0.058025949
92.15405796,8.328219414,-4.127619267,-0.431306273
92.16405796,8.988637924,-3.385843992,-0.220737889
92.17405796,7.974081516,-2.648854733,0.205184549
92.18405796,5.940182209,-2.170290232,0.052043892
92.19405796,4.011567116,-2.031506538,-0.369092882
92.20405796,1.479960799,-1.696511269,-0.637089014
92.21405796,-0.491725057,-1.270588875,-1.005583763
92.22405796,-1.487139225,-0.562313318,-1.680359721
92.23405796,-1.774278045,0.619741082,-1.857428551
92.24405796,-0.778863788,1.600798368,-1.383649707
92.25405796,1.441675663,1.868794441,0.085543409
92.26405796,4.839483738,1.773081541,1.545165181
92.27405796,7.366304398,1.931007862,2.277369022
92.28405796,9.763913155,2.285145521,2.784647465
92.29405796,10.51525879,2.916850805,3.473780155
92.30405796,9.917053223,3.811766386,5.148756027
92.31405796,9.08435154,4.98903513,8.235497475
92.32405796,10.16590691,5.37188673,11.8343029
92.33405796,12.53480148,5.199603558,13.49492168
92.34405796,15.56411457,5.572884083,13.69113255
92.35405796,17.14816284,6.501298904,11.97308636
92.36405796,17.73679733,8.047062874,8.469993591
92.37405796,17.51187325,8.908478737,5.225326538
92.38405796,16.664814,8.985049248,3.933202267
92.39405796,15.28654766,9.358329773,3.478565931
92.40405796,13.90349579,10.06660461,3.746562004
92.41405796,13.19521999,10.36331463,4.162913322
92.42405796,12.54437256,10.20538902,4.416552544
92.43405796,12.0227375,9.789037704,4.799404144
92.44405796,11.5202446,9.291330338,6.081956863
92.45405796,11.29531956,8.975478172,7.809575081
92.46405796,11.11346436,8.731410027,8.953344345
92.47405796,11.08475113,8.583054543,10.03011417
92.48405796,11.24746323,8.688339233,10.95852947
92.49405796,11.55374432,8.908478737,11.59980583
92.50405796,12.01316643,8.894122124,11.93001556
92.51405796,12.1663065,8.918049812,12.00180054
92.52405796,11.69731331,9.028120041,11.94437218
92.53405796,10.82154083,8.908478737,11.57587814
92.54405796,10.05105114,8.659625053,11.15952682
92.55405796,9.160921097,8.482556343,10.86281681
92.56405796,8.72064209,8.43948555,10.57089233
92.57405796,8.758927345,8.334200859,10.18804073
92.58405796,9.184849739,8.118846893,10.26461124
92.59405796,9.361918449,7.994420528,10.50867844
92.60405796,9.290133476,7.874779224,11.09252739
92.61405796,8.825926781,7.755138397,11.77687454
92.62405796,8.175078392,7.683353424,12.28415298
92.63405796,7.313662529,7.424928665,12.07358456
92.64405796,6.806384087,7.195217609,11.29831028
92.65405796,6.466603279,7.05164814,10.25503922
92.66405796,6.547959328,6.879364967,9.853045464
92.67405796,6.753741741,6.74536705,9.613762856
92.68405796,6.815955162,6.343372822,8.991629601
92.69405796,6.619743824,5.88395071,8.355138779
92.70405796,6.5288167,5.539384365,8.465208054
92.71405796,6.423532486,5.108676434,8.742775917
92.72405796,6.356533527,4.639683247,8.790632248
92.73405796,6.318248272,4.065405846,8.546564102
92.74405796,6.447460651,3.524627686,8.302495956
92.75405796,6.610172749,3.280559778,8.288139343
92.76405796,7.060023308,3.448057413,9.93918705
92.77405796,5.34676218,3.754338741,8.383852005
92.78405796,6.145965099,2.787638426,8.795417786
92.79405796,5.375475883,2.648854733,9.245268822
92.80405796,4.901697159,2.816352367,9.599406242
92.81405796,4.475774765,2.883351326,9.728618622
92.82405796,4.064209461,2.624926329,9.278767586
92.83405796,3.686143398,2.428714991,8.953344345
92.84405796,3.236292601,2.242074728,9.690333366
92.85405796,1.647458434,2.868994236,7.752147198
92.86405796,1.71924305,2.356930256,7.532007694
92.87405796,2.19780755,1.753939033,8.06799984
92.88405796,2.178664923,1.835294962,8.053643227
92.89405796,2.250449657,2.017149448,8.091927528
92.90405796,2.633301258,2.002792597,8.359924316
92.91405796,2.968296528,2.007578135,8.431708336
92.92405796,3.360719442,2.103291035,8.412566185
92.93405796,3.944568157,1.940579176,8.383852005
92.94405796,3.135794163,2.46221447,7.393223763
92.95405796,2.590230465,2.596212626,7.005586624
92.96405796,2.350948334,2.600998163,6.986443996
92.97405796,1.996810555,2.758924484,7.273582458
92.98405796,2.11645174,2.696711063,7.618149281
92.99405796,2.19780755,2.639283419,7.785646915
93.00405796,2.465803623,2.696711063,8.221140862
93.01405796,2.891726255,2.70149684,8.800203323
93.02405796,3.413361549,2.620140791,9.451051712
93.03405796,3.671786308,2.624926329,9.637691498
93.04405796,3.513859987,2.672782898,9.412766457
93.05405796,3.09272337,2.725425005,8.704490662
93.06405796,2.714657307,2.792423964,8.120641708
93.07405796,2.523231506,2.830709219,7.929215908
93.08405796,2.408375978,2.825923443,8.058428764
93.09405796,2.51844573,2.76371026,8.47956562
93.10405796,2.638087034,2.644068956,8.929415703
93.11405796,2.863012314,2.663211584,9.350552559
93.12405796,2.968296528,2.725425005,9.546764374
93.13405796,3.054438114,2.734996319,9.474979401
93.14405796,3.09272337,2.720639229,9.168698311
93.15405796,2.982653379,2.773281336,8.75713253
93.16405796,2.939582586,2.792423964,8.623134613
93.17405796,2.906083107,2.825923443,8.613563538
93.18405796,2.839084148,2.854637384,8.34556675
93.19405796,2.796013355,2.950350285,8.465208054
93.20405796,2.7577281,2.98863554,8.575278282
93.21405796,2.848655462,2.998206854,8.565707207
93.22405796,3.030509949,2.955136061,8.690134048
93.23405796,3.221935749,2.98863554,8.934201241
93.24405796,3.207578659,3.017349243,9.025128365
93.25405796,3.207578659,3.017349243,9.025128365
93.26405796,2.973082066,2.849851847,9.106484413
93.27405796,3.159722328,2.840280533,8.09671402
93.28405796,3.954139471,2.902493954,6.225526333
93.29405796,3.619144201,3.189632654,7.627720356
93.30405796,3.848855257,2.787638426,8.465208054
93.31405796,3.695714474,2.581855536,9.441479683
93.32405796,3.437289715,2.596212626,10.33160973
93.33405796,3.308077335,2.682354212,10.71446133
93.34405796,3.288934708,3.046063185,10.29332447
93.35405796,3.255435228,2.921636343,9.101698875
93.36405796,3.293720484,2.79720974,8.37428093
93.41762238,2.24566412,5.118247509,8.182855606
93.42762238,2.322234392,5.18046093,7.991429329
93.43762238,2.293520451,5.304887772,7.752147198
93.44762238,2.164308071,5.520241737,7.359724045
93.45762238,2.53280282,5.285745144,7.632505894
93.46762238,3.154936552,4.931607246,8.034500122
93.47762238,2.724228621,5.204389095,8.139784813
93.48762238,2.365305185,5.410171986,8.690134048
93.49762238,2.599801779,5.285745144,9.345767021
93.50762238,2.719442844,5.290530682,9.06341362
93.51762238,2.748156786,5.347958565,8.575278282
93.52762238,2.7577281,5.438885689,7.943572998
